a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
tuple-180,128,6.107960486660215,0.0,389849088,389849088,0
concatenate-179,128,9965.71161757871,0.0,389853184,389853184,0
nn.dense-178,128,23262.181157749073,0.0,390074368,389943296,131072
add-177,128,8879.52970961952,0.0,390307840,390164480,143360
add-176,128,8908.34790892302,0.0,390434816,390311936,122880
split-175,64,14628.830594276003,0.0,390836224,390594560,241664
sigmoid-173,64,9850.977222594602,0.0,390844416,390840320,4096
sigmoid-188,64,9873.196458705275,0.0,390852608,390848512,4096
sigmoid-191,64,9877.476695412415,0.0,390852608,390852608,0
tanh-193,64,10700.244445464561,0.0,390856704,390856704,0
multiply-187,128,8889.628836520753,0.0,390926336,390922240,4096
multiply-190,128,8892.72024222731,0.0,390930432,390926336,4096
add-186,128,8848.610543955197,0.0,390930432,390930432,0
tanh-185,64,10746.825239428319,0.0,390930432,390930432,0
expand_dims-354,64,6.385267926375432,0.0,390930432,390930432,0
multiply-172,128,8866.060106012223,0.0,390946816,390942720,4096
tuple-29,320,8.476616928098453,0.0,390946816,390946816,0
expand_dims-350,64,6.384708641719675,0.0,390950912,390950912,0
stack-28,320,9414.444820655326,0.0,391933952,391782400,151552
expand_dims-27,64,6.410018763294601,0.0,392019968,392015872,4096
squeeze-26,64,6.408873199787782,0.0,392024064,392019968,4096
split-25,64,15530.97560689115,0.0,392466432,392298496,167936
squeeze-23,64,6.400370181631415,0.0,392466432,392466432,0
squeeze-265,64,6.415672968451696,0.0,392466432,392466432,0
squeeze-288,64,6.3666543239640205,0.0,392466432,392466432,0
squeeze-311,64,6.360835366613855,0.0,392470528,392466432,4096
squeeze-334,64,6.429771307805474,0.0,392470528,392470528,0
tuple-22,128,6.134120539167695,0.0,392470528,392470528,0
concatenate-21,128,9281.147692382969,0.0,392470528,392470528,0
nn.dense-20,128,24955.67813091431,0.0,392531968,392515584,16384
add-19,128,9070.598484586775,0.0,392536064,392536064,0
add-18,128,9013.948397474085,0.0,392744960,392622080,122880
split-17,64,14682.18860505403,0.0,392798208,392744960,53248
sigmoid-15,64,10167.286071673278,0.0,392843264,392843264,0
sigmoid-245,64,10624.984748103521,0.0,392843264,392843264,0
sigmoid-252,64,10507.898077049289,0.0,392843264,392843264,0
tanh-254,64,10734.106014972895,0.0,392843264,392843264,0
multiply-244,128,8827.909322124971,0.0,392962048,392962048,0
multiply-251,128,8858.176886484693,0.0,392962048,392962048,0
add-243,128,8869.703547456986,0.0,392962048,392962048,0
tanh-242,64,10693.921787886971,0.0,392966144,392966144,0
multiply-14,128,8840.77426379096,0.0,392966144,392966144,0
tuple-264,128,6.130424627602491,0.0,392966144,392966144,0
concatenate-263,128,9294.612621021615,0.0,393039872,392974336,65536
nn.dense-262,128,25982.036384250674,0.0,393285632,393162752,122880
add-261,128,8906.760085958264,0.0,393560064,393412608,147456
add-260,128,8920.79685844366,0.0,393682944,393560064,122880
split-259,64,14632.696337682095,0.0,393687040,393682944,4096
sigmoid-257,64,9933.736494153633,0.0,393809920,393809920,0
sigmoid-272,64,9885.975851037936,0.0,393809920,393809920,0
sigmoid-275,64,9918.764511883563,0.0,393809920,393809920,0
tanh-277,64,11808.225909244109,0.0,393830400,393830400,0
multiply-271,128,8816.992268836591,0.0,393920512,393920512,0
multiply-274,128,8811.573150496228,0.0,393920512,393920512,0
add-270,128,8834.315458025367,0.0,393920512,393920512,0
tanh-269,64,10789.117042652948,0.0,393920512,393920512,0
multiply-256,128,8828.346430250522,0.0,393920512,393920512,0
tuple-287,128,6.162371972310039,0.0,393924608,393924608,0
concatenate-286,128,9230.057877887033,0.0,393940992,393928704,12288
nn.dense-285,128,25414.148092369476,0.0,394194944,394072064,122880
add-284,128,8866.1964679371,0.0,394493952,394371072,122880
add-283,128,8958.343481905138,0.0,394739712,394616832,122880
split-282,64,14623.586594139324,0.0,394747904,394743808,4096
sigmoid-280,64,9841.745951998164,0.0,394747904,394747904,0
sigmoid-295,64,9873.14025709764,0.0,394747904,394747904,0
sigmoid-298,64,9891.712670289768,0.0,394752000,394752000,0
tanh-300,64,10585.859360998898,0.0,394752000,394752000,0
multiply-294,128,8854.186519637396,0.0,394756096,394756096,0
multiply-297,128,8841.268672027534,0.0,394760192,394760192,0
add-293,128,8828.981194709797,0.0,394760192,394760192,0
tanh-292,64,12051.729041102368,0.0,394764288,394764288,0
multiply-279,128,8853.24801649715,0.0,394768384,394764288,4096
tuple-310,128,6.12399995766243,0.0,394768384,394768384,0
concatenate-309,128,9288.926765598175,0.0,394899456,394833920,65536
nn.dense-308,128,25274.56325933154,0.0,395272192,395149312,122880
add-307,128,8882.42518914908,0.0,395620352,395493376,126976
add-306,128,8914.602825107944,0.0,395866112,395743232,122880
split-305,64,14666.38086441473,0.0,395870208,395866112,4096
sigmoid-303,64,9886.732625669967,0.0,395870208,395870208,0
sigmoid-318,64,9845.372013803522,0.0,395870208,395870208,0
sigmoid-321,64,9901.554248298262,0.0,395870208,395870208,0
tanh-323,64,10696.475657014022,0.0,395874304,395874304,0
multiply-317,128,8875.524530207773,0.0,395878400,395878400,0
multiply-320,128,8860.205744842498,0.0,395878400,395878400,0
add-316,128,8857.441396098557,0.0,395882496,395878400,4096
tanh-315,64,10814.894656118824,0.0,395894784,395890688,4096
multiply-302,128,8862.423327740396,0.0,396107776,395894784,212992
tuple-333,128,6.122615911406544,0.0,396111872,396111872,0
concatenate-332,128,9217.804985684848,0.0,396120064,396120064,0
nn.dense-331,128,24754.563655624035,0.0,396378112,396255232,122880
add-330,128,8934.001155447764,0.0,396636160,396513280,122880
add-329,128,8903.9519113002,0.0,396886016,396759040,126976
split-328,64,14638.395671192411,0.0,396890112,396886016,4096
sigmoid-326,64,9898.257917560311,0.0,396894208,396894208,0
sigmoid-341,64,9856.813251018146,0.0,396894208,396894208,0
sigmoid-344,64,9900.5410913774,0.0,396894208,396894208,0
tanh-346,64,10622.713797070806,0.0,396894208,396894208,0
multiply-340,128,8862.556147671476,0.0,396894208,396894208,0
multiply-343,128,8817.226675916212,0.0,396894208,396894208,0
add-339,128,8820.987970521168,0.0,396894208,396894208,0
tanh-338,64,10759.589803229146,0.0,396894208,396894208,0
expand_dims-355,64,6.386967615996682,0.0,396894208,396894208,0
multiply-325,128,8803.87243970138,0.0,397107200,396894208,212992
tuple-353,128,6.114052369926454,0.0,397107200,397107200,0
tuple-13,320,8.472603879556099,0.0,397107200,397107200,0
expand_dims-351,64,6.36874014883453,0.0,397107200,397107200,0
concatenate-352,128,8900.90577043261,0.0,397168640,397107200,61440
stack-12,320,9396.09084889581,0.0,397811712,397574144,237568
tuple-349,128,6.111637925980133,0.0,397811712,397811712,0
expand_dims-11,64,6.404392791753698,0.0,397811712,397811712,0
concatenate-348,128,8910.783557970017,0.0,397811712,397811712,0
squeeze-10,64,6.407944242690254,0.0,397963264,397963264,0
tuple-9,192,6.936909743462595,0.0,398114816,398114816,0
