a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
tuple-337,128,6.102025745184352,0.0,385671168,385671168,0
concatenate-221,256,7236.693159950462,0.0,385679360,385679360,0
concatenate-233,256,7217.6490648373465,0.0,385679360,385679360,0
concatenate-46,128,7237.077510869723,0.0,385679360,385679360,0
concatenate-114,128,7250.575681194114,0.0,385679360,385679360,0
concatenate-137,128,7200.5850700345245,0.0,385683456,385679360,4096
concatenate-160,128,7190.293397802437,0.0,385683456,385683456,0
concatenate-183,128,7193.476290456196,0.0,385683456,385683456,0
concatenate-199,128,7171.770578863516,0.0,385683456,385683456,0
concatenate-267,128,7253.847547641362,0.0,385687552,385687552,0
concatenate-290,128,7211.12744733466,0.0,385691648,385691648,0
concatenate-313,128,7141.426784678154,0.0,385695744,385695744,0
concatenate-336,128,7197.728517167463,0.0,385695744,385695744,0
nn.dense-36,128,9650.475677705188,0.0,386023424,386002944,20480
add-35,128,7050.351551738483,0.0,386088960,386088960,0
add-34,128,7106.358427878354,0.0,386088960,386088960,0
split-33,64,7313.347521982414,0.0,386097152,386093056,4096
sigmoid-31,64,7156.322523106859,0.0,386097152,386097152,0
sigmoid-92,64,7140.007857051176,0.0,386097152,386097152,0
sigmoid-99,64,7135.461651343707,0.0,386097152,386097152,0
tanh-101,64,7065.819649644879,0.0,386101248,386101248,0
multiply-91,128,6579.978731624203,0.0,386101248,386101248,0
multiply-98,128,6573.5831104796935,0.0,386105344,386105344,0
add-90,128,6568.9992241974705,0.0,386109440,386105344,4096
tanh-89,64,6592.7583383046795,0.0,386113536,386113536,0
multiply-30,128,6569.192726375429,0.0,386113536,386113536,0
tuple-111,128,6.103521194223434,0.0,386113536,386113536,0
concatenate-110,128,6707.887516182725,0.0,386121728,386121728,0
nn.dense-109,128,9411.734810418911,0.0,386138112,386125824,12288
add-108,128,6535.710064918022,0.0,386146304,386146304,0
add-107,128,6528.8416515051285,0.0,386146304,386146304,0
split-106,64,6765.423128349757,0.0,386146304,386146304,0
sigmoid-104,64,6606.018075310641,0.0,386150400,386150400,0
sigmoid-119,64,6613.1150118343985,0.0,386150400,386150400,0
sigmoid-122,64,6600.765945916155,0.0,386150400,386150400,0
tanh-124,64,6619.720156075808,0.0,386150400,386150400,0
multiply-118,128,6569.616990099393,0.0,386154496,386154496,0
multiply-121,128,6588.690008592121,0.0,386158592,386158592,0
add-117,128,6675.707940487219,0.0,386174976,386174976,0
tanh-116,64,6592.428033077377,0.0,386174976,386174976,0
multiply-103,128,6569.798150725628,0.0,386174976,386174976,0
tuple-134,128,6.150961382905947,0.0,386174976,386174976,0
concatenate-133,128,6576.98442365062,0.0,386174976,386174976,0
nn.dense-132,128,10224.859774047873,0.0,386174976,386174976,0
add-131,128,6527.7962553109,0.0,386174976,386174976,0
add-130,128,6520.155062605245,0.0,386174976,386174976,0
split-129,64,6798.236949593377,0.0,386179072,386174976,4096
sigmoid-127,64,6555.2023742550655,0.0,386183168,386183168,0
sigmoid-142,64,6601.397484619049,0.0,386183168,386183168,0
sigmoid-145,64,6609.772876898832,0.0,386183168,386183168,0
tanh-147,64,6596.659831568202,0.0,386183168,386183168,0
multiply-141,128,6600.147173489279,0.0,386183168,386183168,0
multiply-144,128,6585.912937934056,0.0,386265088,386265088,0
add-140,128,6569.287582890039,0.0,386265088,386265088,0
tanh-139,64,6630.421986460911,0.0,386265088,386265088,0
multiply-126,128,6591.730594138045,0.0,386265088,386265088,0
tuple-157,128,6.131143342052482,0.0,386265088,386265088,0
concatenate-156,128,6570.838517878451,0.0,386265088,386265088,0
nn.dense-155,128,9329.491218936555,0.0,386265088,386265088,0
add-154,128,6534.709181141439,0.0,386273280,386273280,0
add-153,128,6530.24267215369,0.0,386273280,386273280,0
split-152,64,6772.066740913051,0.0,386322432,386310144,12288
sigmoid-150,64,6625.373247176281,0.0,386330624,386330624,0
sigmoid-165,64,6612.843919550053,0.0,386330624,386330624,0
sigmoid-168,64,6589.439133479213,0.0,386330624,386330624,0
tanh-170,64,6611.239395718125,0.0,386334720,386330624,4096
multiply-164,128,6563.371515585035,0.0,386334720,386334720,0
multiply-167,128,6583.4942329111045,0.0,386334720,386334720,0
add-163,128,6563.576078635764,0.0,386371584,386334720,36864
tanh-162,64,6564.222447309986,0.0,386371584,386371584,0
multiply-149,128,6569.287486260091,0.0,386371584,386371584,0
tuple-180,128,6.17988770998468,0.0,386371584,386371584,0
concatenate-179,128,6564.569713217971,0.0,386379776,386379776,0
nn.dense-178,128,9323.01432355286,0.0,386396160,386396160,0
add-177,128,6593.96717206133,0.0,386396160,386396160,0
add-176,128,6534.435433523456,0.0,386396160,386396160,0
split-175,64,6793.225582985859,0.0,386445312,386416640,28672
sigmoid-173,64,6587.263316872033,0.0,386449408,386449408,0
sigmoid-188,64,6606.76488120225,0.0,386449408,386449408,0
sigmoid-191,64,6571.674000106797,0.0,386449408,386449408,0
tanh-193,64,6587.804354382027,0.0,386449408,386449408,0
multiply-187,128,6576.151523804084,0.0,386449408,386449408,0
multiply-190,128,6554.565287123238,0.0,386449408,386449408,0
add-186,128,6559.130813902177,0.0,386449408,386449408,0
tanh-185,64,6583.930555555555,0.0,386449408,386449408,0
expand_dims-354,64,6.353741277481709,0.0,386449408,386449408,0
multiply-172,128,6568.887497455522,0.0,386449408,386449408,0
tuple-29,320,8.465008944078157,0.0,386449408,386449408,0
expand_dims-350,64,6.342489930980066,0.0,386457600,386457600,0
stack-28,320,6688.866738671049,0.0,386551808,386539520,12288
expand_dims-27,64,7.017639263878049,0.0,386555904,386551808,4096
squeeze-26,64,6.317567705153692,0.0,386555904,386555904,0
split-25,64,6829.106728847434,0.0,387084288,387055616,28672
squeeze-23,64,6.430685021891098,0.0,387084288,387084288,0
squeeze-265,64,6.357888930999079,0.0,387084288,387084288,0
squeeze-288,64,6.3393803533229525,0.0,387084288,387084288,0
squeeze-311,64,6.384952264076259,0.0,387088384,387088384,0
squeeze-334,64,6.356642044369533,0.0,387088384,387088384,0
tuple-22,128,6.1438751741648865,0.0,387092480,387092480,0
concatenate-21,128,6578.159374220892,0.0,387092480,387092480,0
nn.dense-20,128,10049.748163850243,0.0,387104768,387092480,12288
add-19,128,6546.894678275641,0.0,387108864,387108864,0
add-18,128,6526.516873828506,0.0,387108864,387108864,0
split-17,64,6844.370766224538,0.0,387117056,387112960,4096
sigmoid-15,64,6592.15320718383,0.0,387117056,387117056,0
sigmoid-245,64,7255.376300247666,0.0,387117056,387117056,0
sigmoid-252,64,6608.142334183885,0.0,387117056,387117056,0
tanh-254,64,6542.883922009069,0.0,387121152,387121152,0
multiply-244,128,6570.590053278645,0.0,387121152,387121152,0
multiply-251,128,6559.332240213158,0.0,387170304,387170304,0
add-243,128,6531.696589769307,0.0,387170304,387170304,0
tanh-242,64,6596.0610654174525,0.0,387170304,387170304,0
multiply-14,128,6575.366174718665,0.0,387178496,387174400,4096
tuple-264,128,6.1296548107252935,0.0,387178496,387178496,0
concatenate-263,128,6572.490030031656,0.0,387190784,387186688,4096
nn.dense-262,128,10163.232173000593,0.0,387190784,387190784,0
add-261,128,6545.864545181003,0.0,387194880,387190784,4096
add-260,128,6536.018509809823,0.0,387203072,387198976,4096
split-259,64,6768.51451389472,0.0,387203072,387203072,0
sigmoid-257,64,6589.019513479862,0.0,387203072,387203072,0
sigmoid-272,64,6602.554199624809,0.0,387203072,387203072,0
sigmoid-275,64,6612.16247321151,0.0,387207168,387207168,0
tanh-277,64,6545.869333706423,0.0,387215360,387211264,4096
multiply-271,128,6555.95342463532,0.0,387215360,387215360,0
multiply-274,128,6563.417222900196,0.0,387215360,387215360,0
add-270,128,6586.082007822686,0.0,387223552,387223552,0
tanh-269,64,6632.330147708466,0.0,387223552,387223552,0
multiply-256,128,6561.326022530565,0.0,387223552,387223552,0
tuple-287,128,6.124362464629082,0.0,387231744,387231744,0
concatenate-286,128,6570.262785694857,0.0,387244032,387235840,8192
nn.dense-285,128,10027.85653022046,0.0,387244032,387244032,0
add-284,128,6536.28394719235,0.0,387248128,387244032,4096
add-283,128,6544.404635852866,0.0,387252224,387248128,4096
split-282,64,6806.917047492952,0.0,387252224,387252224,0
sigmoid-280,64,6597.81268329344,0.0,387252224,387252224,0
sigmoid-295,64,6585.4526502877125,0.0,387252224,387252224,0
sigmoid-298,64,6592.647253544668,0.0,387256320,387256320,0
tanh-300,64,6590.294935966619,0.0,387260416,387256320,4096
multiply-294,128,6559.655541386044,0.0,387260416,387260416,0
multiply-297,128,6555.617899946672,0.0,387264512,387264512,0
add-293,128,6590.026775682183,0.0,387268608,387268608,0
tanh-292,64,6583.916693653898,0.0,387268608,387268608,0
multiply-279,128,6571.346679796555,0.0,387272704,387272704,0
tuple-310,128,6.1325842440461615,0.0,387276800,387276800,0
concatenate-309,128,6592.770771151558,0.0,387276800,387276800,0
nn.dense-308,128,10048.349094028088,0.0,387289088,387280896,8192
add-307,128,6535.212411430351,0.0,387297280,387297280,0
add-306,128,6531.247681955458,0.0,387297280,387297280,0
split-305,64,6800.1089924506105,0.0,387297280,387297280,0
sigmoid-303,64,6599.055871036867,0.0,387297280,387297280,0
sigmoid-318,64,6574.678371374725,0.0,387301376,387301376,0
sigmoid-321,64,6590.277186641781,0.0,387395584,387387392,8192
tanh-323,64,6566.400645659097,0.0,387395584,387395584,0
multiply-317,128,6555.653377578071,0.0,387395584,387395584,0
multiply-320,128,6548.19520724277,0.0,387395584,387395584,0
add-316,128,6552.2129516909645,0.0,387395584,387395584,0
tanh-315,64,6556.137721999084,0.0,387395584,387395584,0
multiply-302,128,6600.431240954062,0.0,387395584,387395584,0
tuple-333,128,6.108904774153068,0.0,387395584,387395584,0
concatenate-332,128,6569.059943725173,0.0,387395584,387395584,0
nn.dense-331,128,10117.41201544153,0.0,387395584,387395584,0
add-330,128,6528.96666637021,0.0,387395584,387395584,0
add-329,128,6530.688699398457,0.0,387395584,387395584,0
split-328,64,6771.195486104204,0.0,387395584,387395584,0
sigmoid-326,64,6577.744714107879,0.0,387395584,387395584,0
sigmoid-341,64,6566.055413239855,0.0,387395584,387395584,0
sigmoid-344,64,6589.08159838818,0.0,387395584,387395584,0
tanh-346,64,6545.690093253607,0.0,387395584,387395584,0
multiply-340,128,6536.494473691218,0.0,387395584,387395584,0
multiply-343,128,6987.385713598538,0.0,387395584,387395584,0
add-339,128,6551.4167436228945,0.0,387395584,387395584,0
tanh-338,64,6565.38653047923,0.0,387395584,387395584,0
expand_dims-355,64,6.354713513138604,0.0,387395584,387395584,0
multiply-325,128,6561.06593680796,0.0,387395584,387395584,0
tuple-353,128,6.113336715673345,0.0,387420160,387420160,0
tuple-13,320,8.466687292267292,0.0,387420160,387420160,0
expand_dims-351,64,6.242521697191932,0.0,387420160,387420160,0
concatenate-352,128,6568.757218545655,0.0,387420160,387420160,0
stack-12,320,6681.970269556025,0.0,387420160,387420160,0
tuple-349,128,6.149767444294714,0.0,387420160,387420160,0
expand_dims-11,64,6.385153916870272,0.0,387428352,387420160,8192
concatenate-348,128,6551.832806223624,0.0,387428352,387428352,0
squeeze-10,64,6.381392222888938,0.0,387428352,387428352,0
tuple-9,192,6.947128343392066,0.0,387428352,387428352,0
