a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
nn.leaky_relu-483,64,9901.008492855217,0.0,139984896,139984896,0
add-482,128,17975.419163300983,0.0,139984896,139984896,0
nn.conv2d-481,64,6873352.767123288,0.0,139984896,139984896,0
nn.batch_norm-480,64,11003.38441907025,0.0,139984896,139984896,0
nn.leaky_relu-478,64,7159.096875415504,0.0,139984896,139984896,0
nn.conv2d-477,64,167968670.0,0.0,139984896,139984896,0
nn.batch_norm-476,64,16911.598324848084,0.0,139984896,139984896,0
nn.leaky_relu-474,64,9885.874128184423,0.0,139984896,139984896,0
add-473,128,17984.64555895387,0.0,139984896,139984896,0
nn.conv2d-472,64,6871823.999999999,0.0,139984896,139984896,0
nn.batch_norm-471,64,10998.47725423803,0.0,139984896,139984896,0
nn.leaky_relu-469,64,7157.982454885011,0.0,139984896,139984896,0
nn.conv2d-468,64,167873503.0,0.0,139984896,139984896,0
nn.batch_norm-467,64,16918.79484794046,0.0,139984896,139984896,0
nn.leaky_relu-465,64,9918.7141214944,0.0,139984896,139984896,0
add-464,128,17967.831162658047,0.0,139984896,139984896,0
nn.conv2d-463,64,6873591.863013698,0.0,139984896,139984896,0
nn.batch_norm-462,64,10993.810102301792,0.0,139984896,139984896,0
nn.leaky_relu-460,64,7165.444753161567,0.0,139984896,139984896,0
nn.conv2d-459,64,168263796.3333333,0.0,139984896,139984896,0
nn.batch_norm-458,64,16917.544849772,0.0,139984896,139984896,0
nn.leaky_relu-456,64,9917.151817406651,0.0,139984896,139984896,0
nn.conv2d-455,64,6869702.94520548,0.0,139984896,139984896,0
nn.batch_norm-454,64,11006.158331499011,0.0,139984896,139984896,0
nn.leaky_relu-452,64,7161.396530480184,0.0,139984896,139984896,0
nn.conv2d-451,64,168885037.66666666,0.0,139984896,139984896,0
nn.batch_norm-450,64,16930.237541582952,0.0,139984896,139984896,0
nn.leaky_relu-448,64,9911.68064793226,0.0,139984896,139984896,0
nn.conv2d-447,64,6868549.410958905,0.0,139984896,139984896,0
nn.batch_norm-446,64,10999.41493341314,0.0,139984896,139984896,0
nn.leaky_relu-444,64,7160.796964888798,0.0,139984896,139984896,0
nn.conv2d-443,64,1736197.9116379311,0.0,139984896,139984896,0
nn.conv2d-726,64,166908571.3333333,0.0,139984896,139984896,0
nn.batch_norm-442,64,8006.513847335328,0.0,139984896,139984896,0
nn.batch_norm-725,64,16909.81751100228,0.0,139984896,139984896,0
nn.leaky_relu-440,64,5225.425846596416,0.0,139984896,139984896,0
nn.leaky_relu-723,64,9901.857882116901,0.0,139984896,139984896,0
nn.upsampling-439,64,13617.529660588492,0.0,139984896,139984896,0
nn.conv2d-722,64,17585004.758620687,0.0,139984896,139984896,0
tuple-438,128,6.232665905173265,0.0,139984896,139984896,0
nn.bias_add-721,64,6402.9393357404415,0.0,139984896,139984896,0
concatenate-437,128,30467.54495629577,0.0,139984896,139984896,0
reshape-720,64,6.542310561415848,0.0,139984896,139984896,0
nn.conv2d-436,64,562068.8994082841,0.0,139984896,139984896,0
split-719,64,16068.72645199314,0.0,139984896,139984896,0
nn.batch_norm-435,64,16988.741694325396,0.0,139984896,139984896,0
sigmoid-717,64,4995.835652377896,0.0,139984896,139984896,0
sigmoid-728,64,6715.592224291607,0.0,139984896,139984896,0
nn.leaky_relu-433,64,9901.295205756525,0.0,139984896,139984896,0
tuple-716,192,7.040272201297682,0.0,139984896,139984896,0
nn.conv2d-432,64,12975773.948717948,0.0,139984896,139984896,0
concatenate-715,192,6442.981991962077,0.0,139984896,139984896,0
nn.batch_norm-431,64,32731.465973582446,0.0,139984896,139984896,0
reshape-714,64,6.461718210887639,0.0,139984896,139984896,0
nn.leaky_relu-429,64,21971.641735568537,0.0,139984896,139984896,0
nn.conv2d-428,64,302829.7665505227,0.0,139984896,139984896,0
nn.batch_norm-427,64,16982.412270138324,0.0,139984896,139984896,0
nn.leaky_relu-425,64,9901.930983829308,0.0,139984896,139984896,0
nn.conv2d-424,64,12918620.974358972,0.0,139984896,139984896,0
nn.batch_norm-423,64,32726.664038256094,0.0,139984896,139984896,0
nn.leaky_relu-421,64,21952.876983094924,0.0,139984896,139984896,0
nn.conv2d-420,64,302931.89733840304,0.0,139984896,139984896,0
nn.batch_norm-419,64,17002.84586141903,0.0,139984896,139984896,0
nn.leaky_relu-417,64,9909.291799512841,0.0,139984896,139984896,0
nn.conv2d-416,64,88691.35653650254,0.0,139984896,139984896,0
nn.conv2d-710,64,12922197.487179488,0.0,139984896,139984896,0
nn.batch_norm-415,64,11058.843627678629,0.0,139984896,139984896,0
nn.batch_norm-709,64,32731.232585355923,0.0,139984896,139984896,0
nn.leaky_relu-413,64,7168.853072373031,0.0,139984896,139984896,0
nn.leaky_relu-707,64,21945.89722500093,0.0,139984896,139984896,0
nn.upsampling-412,64,26423.445880001855,0.0,139984896,139984896,0
nn.conv2d-706,64,441068.10994764394,0.0,139984896,139984896,0
tuple-411,128,6.107702603925021,0.0,139984896,139984896,0
nn.bias_add-705,64,11431.08845659754,0.0,139984896,139984896,0
concatenate-410,128,56555.944532613874,0.0,139984896,139984896,0
reshape-704,64,6.5484030748665365,0.0,139984896,139984896,0
nn.conv2d-409,64,570788.1093979442,0.0,139984896,139984896,0
split-703,64,20662.38984289368,0.0,139984896,139984896,0
nn.batch_norm-408,64,31912.558689215635,0.0,139984896,139984896,0
sigmoid-701,64,4302.38801077258,0.0,139984896,139984896,0
sigmoid-712,64,11067.187962202139,0.0,139984896,139984896,0
nn.leaky_relu-406,64,21961.237447584317,0.0,139984896,139984896,0
tuple-700,192,6.96568199225738,0.0,139984896,139984896,0
nn.conv2d-405,64,2549582.1269035535,0.0,139984896,139984896,0
concatenate-699,192,11300.572180346175,0.0,139984896,139984896,0
nn.batch_norm-404,64,57136.80117516277,0.0,139984896,139984896,0
reshape-698,64,6.455629622395054,0.0,139984896,139984896,0
nn.leaky_relu-402,64,35740.788463623554,0.0,139984896,139984896,0
nn.conv2d-401,64,249919.77323184267,0.0,139984896,139984896,0
nn.batch_norm-400,64,31917.858234544918,0.0,139984896,139984896,0
nn.leaky_relu-398,64,21953.128310117863,0.0,139984896,139984896,0
nn.conv2d-397,64,2555849.388888889,0.0,139984896,139984896,0
nn.batch_norm-396,64,57128.28095742083,0.0,139984896,139984896,0
nn.leaky_relu-394,64,35726.28991946681,0.0,139984896,139984896,0
nn.conv2d-393,64,249988.99620012665,0.0,139984896,139984896,0
nn.batch_norm-392,64,31912.367457064294,0.0,139984896,139984896,0
nn.leaky_relu-390,64,21942.930427026426,0.0,139984896,139984896,0
nn.conv2d-389,64,2542494.383838384,0.0,139984896,139984896,0
nn.batch_norm-388,64,57136.2525629818,0.0,139984896,139984896,0
nn.leaky_relu-386,64,35733.502278030894,0.0,139984896,139984896,0
nn.conv2d-385,64,991185.986369269,0.0,139984896,139984896,0
nn.bias_add-384,64,36387.37779036828,0.0,139984896,139984896,0
reshape-383,64,6.552917760536734,0.0,139984896,139984896,0
split-382,64,45713.83815361042,0.0,139984896,139984896,0
sigmoid-380,64,5379.032301695705,0.0,139984896,139984896,0
sigmoid-696,64,43479.363028236956,0.0,139984896,139984896,0
tuple-379,192,6.971997654107721,0.0,139984896,139984896,0
concatenate-378,192,40328.70025264678,0.0,139984896,139984896,0
reshape-377,64,6.73866638541841,0.0,139984896,139984896,0
tuple-376,768,15.177109253466442,0.0,139984896,139984896,0
