a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
tuple-337,128,5.856112115569294,0.0,247595008,247595008,0
concatenate-221,256,4938.079408586725,0.0,247595008,247595008,0
concatenate-233,256,4913.228514627563,0.0,247595008,247595008,0
concatenate-46,128,5220.48906287315,0.0,247595008,247595008,0
concatenate-114,128,5209.041357602651,0.0,247595008,247595008,0
concatenate-137,128,5186.365069343819,0.0,247595008,247595008,0
concatenate-160,128,5201.306281120566,0.0,247595008,247595008,0
concatenate-183,128,4561.049432397676,0.0,247595008,247595008,0
concatenate-199,128,5189.704373814957,0.0,247595008,247595008,0
concatenate-267,128,5176.488764625625,0.0,247595008,247595008,0
concatenate-290,128,5199.368492028091,0.0,247595008,247595008,0
concatenate-313,128,5171.719969825988,0.0,247595008,247595008,0
concatenate-336,128,5200.394414380792,0.0,247595008,247595008,0
nn.dense-36,128,6753.494678552134,0.0,247595008,247595008,0
add-35,128,4666.405003837121,0.0,247595008,247595008,0
add-34,128,4170.316387928906,0.0,247595008,247595008,0
split-33,64,19325.48327699453,0.0,247595008,247595008,0
sigmoid-31,64,4959.603937389378,0.0,247595008,247595008,0
sigmoid-92,64,4941.05022259406,0.0,247595008,247595008,0
sigmoid-99,64,4860.785447705132,0.0,247595008,247595008,0
tanh-101,64,4947.095962036997,0.0,247595008,247595008,0
multiply-91,128,3965.2025649715843,0.0,247595008,247595008,0
multiply-98,128,3858.2279906124063,0.0,247595008,247595008,0
add-90,128,3833.573566894652,0.0,247595008,247595008,0
tanh-89,64,4994.035495049506,0.0,247595008,247595008,0
multiply-30,128,4017.30317432611,0.0,247595008,247595008,0
tuple-111,128,5.987490954474874,0.0,247595008,247595008,0
concatenate-110,128,4116.88642102817,0.0,247595008,247595008,0
nn.dense-109,128,6750.035469518252,0.0,247595008,247595008,0
add-108,128,4929.824966012522,0.0,247595008,247595008,0
add-107,128,4887.960960851939,0.0,247595008,247595008,0
split-106,64,19243.751502881172,0.0,247595008,247595008,0
