a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
concatenate-21,128,8730.797915427213,0.0,390443008,390443008,0
nn.dense-20,128,15610.476098724655,0.0,390443008,390443008,0
add-19,128,8295.79310053625,0.0,390447104,390447104,0
add-18,128,8327.353856244741,0.0,390447104,390447104,0
split-17,64,12401.53569510717,0.0,390451200,390451200,0
sigmoid-15,64,10160.690972288901,0.0,390455296,390455296,0
sigmoid-245,64,10066.141983109666,0.0,390455296,390455296,0
sigmoid-252,64,9058.75174052845,0.0,390459392,390455296,4096
tanh-254,64,9781.420910127958,0.0,390459392,390459392,0
multiply-244,128,8685.754174956966,0.0,390459392,390459392,0
multiply-251,128,8671.650231710097,0.0,390463488,390463488,0
add-243,128,8685.760063710286,0.0,390463488,390463488,0
tanh-242,64,9742.803301319636,0.0,390463488,390463488,0
multiply-14,128,8690.253242924528,0.0,390463488,390463488,0
tuple-264,128,6.154523369292931,0.0,390467584,390467584,0
concatenate-263,128,8807.651814089702,0.0,390471680,390471680,0
nn.dense-262,128,15503.485255929365,0.0,390471680,390471680,0
add-261,128,8470.813895925814,0.0,390582272,390500352,81920
add-260,128,8340.134698727805,0.0,390746112,390664192,81920
split-259,64,12433.710642344602,0.0,391073792,390987776,86016
sigmoid-257,64,8953.926702969966,0.0,391073792,391073792,0
sigmoid-272,64,9018.570108880878,0.0,391073792,391073792,0
sigmoid-275,64,9614.308630912192,0.0,391073792,391073792,0
tanh-277,64,11464.350102646242,0.0,391073792,391073792,0
multiply-271,128,8686.296639361824,0.0,391073792,391073792,0
multiply-274,128,8672.713538523436,0.0,391073792,391073792,0
add-270,128,8636.054973505703,0.0,391073792,391073792,0
tanh-269,64,10006.974297213246,0.0,391073792,391073792,0
multiply-256,128,8652.932898733745,0.0,391073792,391073792,0
tuple-287,128,6.108394899554989,0.0,391077888,391077888,0
concatenate-286,128,8693.694908923117,0.0,391086080,391081984,4096
nn.dense-285,128,15522.614574608111,0.0,391168000,391086080,81920
add-284,128,8333.034230633863,0.0,391335936,391254016,81920
add-283,128,8398.717598987776,0.0,391417856,391335936,81920
split-282,64,12399.400218001345,0.0,391696384,391602176,94208
sigmoid-280,64,9020.980334915153,0.0,391696384,391696384,0
sigmoid-295,64,9041.030306222783,0.0,391700480,391696384,4096
sigmoid-298,64,9025.176970583241,0.0,391700480,391700480,0
tanh-300,64,9771.092423489854,0.0,391704576,391704576,0
multiply-294,128,8670.144220713466,0.0,391905280,391901184,4096
multiply-297,128,8676.101632065878,0.0,391909376,391909376,0
add-293,128,8655.581557711486,0.0,391909376,391909376,0
tanh-292,64,10497.678462057334,0.0,391909376,391909376,0
multiply-279,128,8712.117966927406,0.0,391909376,391909376,0
tuple-310,128,6.145675103542191,0.0,391909376,391909376,0
concatenate-309,128,8730.445544220553,0.0,391909376,391909376,0
nn.dense-308,128,15446.48579321231,0.0,391913472,391909376,4096
add-307,128,8330.272050668076,0.0,392024064,391946240,77824
add-306,128,8359.495635873704,0.0,392105984,392024064,81920
split-305,64,12344.808754512635,0.0,392351744,392273920,77824
sigmoid-303,64,9050.510232460514,0.0,392404992,392404992,0
sigmoid-318,64,9846.698635461347,0.0,392404992,392404992,0
sigmoid-321,64,9064.329331360874,0.0,392404992,392404992,0
tanh-323,64,9800.889819111906,0.0,392404992,392404992,0
multiply-317,128,8635.861874030716,0.0,392404992,392404992,0
multiply-320,128,8707.377408648845,0.0,392404992,392404992,0
add-316,128,8728.567109406446,0.0,392409088,392404992,4096
tanh-315,64,9817.794022869024,0.0,392409088,392409088,0
multiply-302,128,8704.914507502084,0.0,392409088,392409088,0
tuple-333,128,6.11561805750604,0.0,392433664,392433664,0
concatenate-332,128,8680.69803792877,0.0,392437760,392437760,0
nn.dense-331,128,15554.00185603366,0.0,392572928,392450048,122880
add-330,128,8434.4666776254,0.0,392671232,392581120,90112
add-329,128,8427.411093189467,0.0,392761344,392675328,86016
split-328,64,12434.195431587572,0.0,392880128,392802304,77824
sigmoid-326,64,9040.206550528355,0.0,392929280,392929280,0
sigmoid-341,64,9104.624742868586,0.0,392933376,392933376,0
sigmoid-344,64,9055.24085605621,0.0,392937472,392937472,0
tanh-346,64,9835.655948505475,0.0,392937472,392937472,0
multiply-340,128,8702.007014161785,0.0,393056256,393052160,4096
multiply-343,128,8762.39137952609,0.0,393068544,393068544,0
add-339,128,8662.619439738828,0.0,393072640,393068544,4096
tanh-338,64,10811.583905447811,0.0,393072640,393072640,0
expand_dims-355,64,6.383583785092308,0.0,393072640,393072640,0
multiply-325,128,8686.535320301915,0.0,393072640,393072640,0
tuple-353,128,6.115137631693866,0.0,393072640,393072640,0
tuple-13,320,8.471131436882642,0.0,393072640,393072640,0
expand_dims-351,64,6.3737175444325675,0.0,393199616,393195520,4096
concatenate-352,128,8667.406821590883,0.0,393273344,393236480,36864
stack-12,320,8971.651736668638,0.0,393818112,393711616,106496
tuple-349,128,6.051747996046136,0.0,393826304,393826304,0
expand_dims-11,64,6.453876588187739,0.0,393830400,393826304,4096
concatenate-348,128,8730.83236259318,0.0,393834496,393830400,4096
squeeze-10,64,6.43350342159589,0.0,393928704,393834496,94208
tuple-9,192,6.920373717055361,0.0,393928704,393928704,0
