a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
split-129,64,6174.599634865419,0.0,1181278208,1181278208,0
sigmoid-127,64,6053.268747988413,0.0,1181278208,1181278208,0
sigmoid-142,64,6049.827726771396,0.0,1181278208,1181278208,0
sigmoid-145,64,6040.27006125517,0.0,1181351936,1181351936,0
tanh-147,64,6020.704599830497,0.0,1181356032,1181351936,4096
multiply-141,128,6061.275294544137,0.0,1181360128,1181351936,8192
multiply-144,128,6045.629243356254,0.0,1181380608,1181380608,0
add-140,128,6050.867564235817,0.0,1181384704,1181380608,4096
tanh-139,64,6045.434391106497,0.0,1181384704,1181384704,0
multiply-126,128,6040.233422684118,0.0,1181384704,1181384704,0
tuple-157,128,5.236504056544361,0.0,1181384704,1181384704,0
concatenate-156,128,6028.844979925673,0.0,1181388800,1181388800,0
nn.dense-155,128,10123.309666673355,0.0,1181388800,1181388800,0
add-154,128,6129.843724834672,0.0,1181396992,1181392896,4096
add-153,128,6077.965197617596,0.0,1181483008,1181458432,24576
split-152,64,6151.456387443727,0.0,1181483008,1181483008,0
sigmoid-150,64,6053.203530746211,0.0,1181487104,1181487104,0
sigmoid-165,64,6042.202367864694,0.0,1181487104,1181487104,0
sigmoid-168,64,6035.772466767789,0.0,1181491200,1181491200,0
tanh-170,64,6014.957503846894,0.0,1181495296,1181491200,4096
multiply-164,128,6052.154377206593,0.0,1181499392,1181495296,4096
multiply-167,128,6048.822073950515,0.0,1181499392,1181499392,0
add-163,128,6059.072017605378,0.0,1181499392,1181499392,0
tanh-162,64,6016.906376815064,0.0,1181507584,1181507584,0
multiply-149,128,6044.842364116349,0.0,1181519872,1181519872,0
tuple-180,128,5.159913203833476,0.0,1181519872,1181519872,0
concatenate-179,128,6123.166249018214,0.0,1181519872,1181519872,0
nn.dense-178,128,10469.108365560758,0.0,1181532160,1181532160,0
add-177,128,6336.765048117957,0.0,1181532160,1181532160,0
add-176,128,6328.312547307866,0.0,1181536256,1181536256,0
split-175,64,6516.480274353412,0.0,1181536256,1181536256,0
sigmoid-173,64,6346.831627877462,0.0,1181536256,1181536256,0
sigmoid-188,64,6347.307720560297,0.0,1181536256,1181536256,0
sigmoid-191,64,6335.539241719565,0.0,1181540352,1181536256,4096
tanh-193,64,6321.746273318601,0.0,1181544448,1181540352,4096
multiply-187,128,6155.500917445767,0.0,1181544448,1181544448,0
multiply-190,128,6155.173443728918,0.0,1181544448,1181544448,0
add-186,128,6250.908402187917,0.0,1181544448,1181544448,0
tanh-185,64,6112.858186447614,0.0,1181548544,1181548544,0
expand_dims-354,64,6.966332621831426,0.0,1181552640,1181548544,4096
multiply-172,128,6176.629243137583,0.0,1181552640,1181552640,0
tuple-29,320,8.287981851900309,0.0,1181552640,1181552640,0
expand_dims-350,64,6.912163909324398,0.0,1181556736,1181556736,0
stack-28,320,6405.850684333716,0.0,1181560832,1181556736,4096
expand_dims-27,64,6.852812827764861,0.0,1182359552,1181560832,798720
squeeze-26,64,6.939945127283461,0.0,1182584832,1182584832,0
split-25,64,6278.6491061501365,0.0,1182584832,1182584832,0
squeeze-23,64,6.967016307786957,0.0,1182588928,1182588928,0
squeeze-265,64,6.89746052497818,0.0,1182593024,1182588928,4096
squeeze-288,64,7.158507529832316,0.0,1182593024,1182593024,0
squeeze-311,64,7.09147144268745,0.0,1182593024,1182593024,0
