a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
tanh-116,64,6781.530949586532,0.0,382566400,382566400,0
multiply-103,128,6751.543411481003,0.0,382566400,382566400,0
tuple-134,128,6.11925393641116,0.0,382566400,382566400,0
concatenate-133,128,6762.631156602623,0.0,382566400,382566400,0
nn.dense-132,128,10557.974601562004,0.0,382566400,382566400,0
add-131,128,6843.301823309185,0.0,382566400,382566400,0
add-130,128,6860.848640797245,0.0,382566400,382566400,0
split-129,64,7099.931102320786,0.0,382566400,382566400,0
sigmoid-127,64,6804.150123732086,0.0,382566400,382566400,0
sigmoid-142,64,6797.961995189478,0.0,382566400,382566400,0
sigmoid-145,64,6799.808988059139,0.0,382566400,382566400,0
tanh-147,64,6796.63599002299,0.0,382566400,382566400,0
multiply-141,128,6744.402383855867,0.0,382566400,382566400,0
multiply-144,128,6767.542721925495,0.0,382566400,382566400,0
add-140,128,6736.508858284167,0.0,382566400,382566400,0
tanh-139,64,6789.476827134868,0.0,382566400,382566400,0
multiply-126,128,6765.100304628211,0.0,382566400,382566400,0
tuple-157,128,6.123147710536482,0.0,382566400,382566400,0
concatenate-156,128,6766.974138852659,0.0,382566400,382566400,0
nn.dense-155,128,10484.570657470576,0.0,382566400,382566400,0
add-154,128,6855.5039291202265,0.0,382574592,382574592,0
add-153,128,6846.47311418106,0.0,382578688,382578688,0
split-152,64,7103.460005677599,0.0,382582784,382582784,0
sigmoid-150,64,6797.195466115941,0.0,382582784,382582784,0
sigmoid-165,64,6789.7495402163095,0.0,382582784,382582784,0
sigmoid-168,64,6808.284698325302,0.0,382599168,382599168,0
tanh-170,64,6779.832594235032,0.0,382607360,382599168,8192
multiply-164,128,6758.722810072328,0.0,382607360,382607360,0
multiply-167,128,6742.885690558874,0.0,382607360,382607360,0
add-163,128,6758.048170881413,0.0,382607360,382607360,0
tanh-162,64,6795.14128155022,0.0,382607360,382607360,0
multiply-149,128,6739.169088605709,0.0,382607360,382607360,0
tuple-180,128,6.104638720545227,0.0,382607360,382607360,0
concatenate-179,128,6765.084400416034,0.0,382615552,382615552,0
nn.dense-178,128,10490.297053856259,0.0,382631936,382631936,0
add-177,128,6841.750846131365,0.0,382631936,382631936,0
add-176,128,6840.910007043907,0.0,382631936,382631936,0
split-175,64,7061.051921562293,0.0,382644224,382640128,4096
sigmoid-173,64,6807.431112148896,0.0,382644224,382644224,0
sigmoid-188,64,6802.238633882168,0.0,382644224,382644224,0
sigmoid-191,64,6787.251988676932,0.0,382644224,382644224,0
tanh-193,64,6760.393494043843,0.0,382648320,382644224,4096
multiply-187,128,6757.755475061761,0.0,382648320,382648320,0
multiply-190,128,6760.85668133575,0.0,382648320,382648320,0
add-186,128,6736.445508781854,0.0,382681088,382681088,0
tanh-185,64,6765.483583991843,0.0,382681088,382681088,0
expand_dims-354,64,6.401692618413654,0.0,382681088,382681088,0
multiply-172,128,6752.32549321171,0.0,382681088,382681088,0
tuple-29,320,8.460134251697601,0.0,382681088,382681088,0
expand_dims-350,64,6.39082897107305,0.0,382685184,382685184,0
stack-28,320,6907.948586923643,0.0,382685184,382685184,0
expand_dims-27,64,6.4013634205496395,0.0,384905216,383377408,1527808
squeeze-26,64,6.377860876717598,0.0,381726720,384954368,0
split-25,64,7083.727774304624,0.0,382095360,382095360,0
squeeze-23,64,6.3817268599748065,0.0,382099456,382099456,0
squeeze-265,64,6.408020064440397,0.0,382099456,382099456,0
squeeze-288,64,6.367468856793451,0.0,382099456,382099456,0
squeeze-311,64,6.379750297116818,0.0,382103552,382103552,0
squeeze-334,64,6.39441377374283,0.0,382103552,382103552,0
tuple-22,128,6.118922671284428,0.0,382103552,382103552,0
concatenate-21,128,6742.767548877532,0.0,382107648,382107648,0
nn.dense-20,128,9763.106959834722,0.0,382128128,382111744,16384
add-19,128,6862.146392843595,0.0,382128128,382128128,0
add-18,128,6856.388240240345,0.0,382128128,382128128,0
split-17,64,7096.199610770617,0.0,382132224,382128128,4096
sigmoid-15,64,6796.809259158605,0.0,382132224,382132224,0
sigmoid-245,64,6804.008165657355,0.0,382132224,382132224,0
sigmoid-252,64,6809.35314253034,0.0,382136320,382136320,0
tanh-254,64,6771.737607325738,0.0,382136320,382136320,0
multiply-244,128,6739.757332888536,0.0,382136320,382136320,0
multiply-251,128,6743.652911103142,0.0,382136320,382136320,0
add-243,128,6730.362828168262,0.0,382140416,382140416,0
tanh-242,64,6779.620720963078,0.0,382144512,382144512,0
multiply-14,128,6741.207501467999,0.0,382148608,382144512,4096
tuple-264,128,6.11532332400862,0.0,382148608,382148608,0
concatenate-263,128,6756.228768419279,0.0,382148608,382148608,0
nn.dense-262,128,9450.011604543404,0.0,382152704,382148608,4096
add-261,128,6851.194275415878,0.0,382164992,382160896,4096
add-260,128,6851.301595814833,0.0,382169088,382164992,4096
split-259,64,7079.161310969106,0.0,382169088,382169088,0
sigmoid-257,64,6808.402457912458,0.0,382169088,382169088,0
sigmoid-272,64,6803.217218946942,0.0,382169088,382169088,0
sigmoid-275,64,6793.057688751409,0.0,382173184,382169088,4096
tanh-277,64,6776.357797431935,0.0,382177280,382173184,4096
multiply-271,128,6728.661279096045,0.0,382177280,382177280,0
multiply-274,128,6740.551381030327,0.0,382181376,382177280,4096
add-270,128,6750.392324581466,0.0,382181376,382181376,0
tanh-269,64,6770.271067848223,0.0,382189568,382185472,4096
multiply-256,128,6760.4737104847745,0.0,382189568,382189568,0
tuple-287,128,6.153124548628664,0.0,382193664,382193664,0
concatenate-286,128,6746.834861722868,0.0,382201856,382193664,8192
nn.dense-285,128,9374.226587774561,0.0,382205952,382201856,4096
add-284,128,6892.754932223863,0.0,382210048,382210048,0
add-283,128,6853.388090293207,0.0,382210048,382210048,0
split-282,64,7096.834731191012,0.0,382214144,382210048,4096
sigmoid-280,64,6779.0872461822455,0.0,382214144,382214144,0
sigmoid-295,64,6796.096786757547,0.0,382214144,382214144,0
sigmoid-298,64,6796.698364016772,0.0,382218240,382214144,4096
tanh-300,64,6809.8706837636555,0.0,382222336,382218240,4096
multiply-294,128,6760.573670374114,0.0,382222336,382222336,0
multiply-297,128,6736.026776014076,0.0,382226432,382226432,0
add-293,128,6733.09897600551,0.0,382238720,382238720,0
tanh-292,64,6797.415043149994,0.0,382238720,382238720,0
multiply-279,128,6730.359054266082,0.0,382246912,382246912,0
tuple-310,128,6.5329294862650835,0.0,382251008,382251008,0
concatenate-309,128,6746.271219596809,0.0,382251008,382251008,0
nn.dense-308,128,9425.212310895577,0.0,382263296,382255104,8192
add-307,128,6868.848140721665,0.0,382271488,382271488,0
add-306,128,6847.623573852113,0.0,382271488,382271488,0
split-305,64,7126.716921687213,0.0,382271488,382271488,0
sigmoid-303,64,6780.629791271346,0.0,382275584,382275584,0
sigmoid-318,64,6806.8622054204,0.0,382275584,382275584,0
sigmoid-321,64,6776.039120584039,0.0,382275584,382275584,0
tanh-323,64,6791.028756698339,0.0,382275584,382275584,0
multiply-317,128,6739.866722898208,0.0,382275584,382275584,0
multiply-320,128,6742.307951674788,0.0,382275584,382275584,0
add-316,128,6739.37687322284,0.0,382275584,382275584,0
tanh-315,64,6788.098041492145,0.0,382275584,382275584,0
multiply-302,128,6756.246639954421,0.0,382275584,382275584,0
tuple-333,128,6.181924782426194,0.0,382275584,382275584,0
concatenate-332,128,6768.592730482844,0.0,382275584,382275584,0
nn.dense-331,128,9445.012050544618,0.0,382373888,382373888,0
add-330,128,6861.787509834398,0.0,382373888,382373888,0
add-329,128,6844.411528774414,0.0,382373888,382373888,0
split-328,64,7069.987670596371,0.0,382373888,382373888,0
sigmoid-326,64,6776.677385634443,0.0,382373888,382373888,0
sigmoid-341,64,6810.4416316197785,0.0,382373888,382373888,0
sigmoid-344,64,6786.516120911028,0.0,382373888,382373888,0
tanh-346,64,6782.178517684163,0.0,382373888,382373888,0
multiply-340,128,6730.539378384422,0.0,382373888,382373888,0
multiply-343,128,6729.452499146632,0.0,382373888,382373888,0
add-339,128,6754.188603630617,0.0,382373888,382373888,0
tanh-338,64,6802.621912339552,0.0,382373888,382373888,0
expand_dims-355,64,6.374791886618601,0.0,382373888,382373888,0
multiply-325,128,6757.123941073429,0.0,382373888,382373888,0
tuple-353,128,6.110819769299395,0.0,382373888,382373888,0
tuple-13,320,8.463191805058605,0.0,382373888,382373888,0
expand_dims-351,64,6.3694419060926855,0.0,382373888,382373888,0
concatenate-352,128,6745.017418509738,0.0,382373888,382373888,0
stack-12,320,6920.211188703011,0.0,382373888,382373888,0
tuple-349,128,6.167625348762243,0.0,382377984,382377984,0
expand_dims-11,64,6.379883241588486,0.0,385351680,385351680,0
concatenate-348,128,6765.1289273648645,0.0,385417216,385351680,65536
squeeze-10,64,6.406991859786492,0.0,382058496,382058496,0
tuple-9,192,6.93809705813183,0.0,382058496,382058496,0
