a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
tuple-157,128,6.12997940842649,0.0,139984896,139984896,0
concatenate-156,128,4371.968668068567,0.0,139984896,139984896,0
nn.dense-155,128,329222.1967486453,0.0,139984896,139984896,0
add-154,128,6730.750719724487,0.0,139984896,139984896,0
add-153,128,6823.864737852968,0.0,139984896,139984896,0
split-152,64,18881.846653531185,0.0,139984896,139984896,0
sigmoid-150,64,4454.096783087418,0.0,139984896,139984896,0
sigmoid-165,64,4402.343052463949,0.0,139984896,139984896,0
sigmoid-168,64,4419.911184659664,0.0,139984896,139984896,0
tanh-170,64,4381.508759954493,0.0,139984896,139984896,0
multiply-164,128,4934.402360390424,0.0,139984896,139984896,0
multiply-167,128,4941.568417732126,0.0,139984896,139984896,0
add-163,128,4983.264362223057,0.0,139984896,139984896,0
tanh-162,64,4385.403264986713,0.0,139984896,139984896,0
multiply-149,128,4938.515850878119,0.0,139984896,139984896,0
tuple-180,128,6.102206886203619,0.0,139984896,139984896,0
concatenate-179,128,4370.12549299275,0.0,139984896,139984896,0
nn.dense-178,128,329270.2710668327,0.0,139984896,139984896,0
add-177,128,6761.299145643589,0.0,139984896,139984896,0
add-176,128,6814.991919713184,0.0,139984896,139984896,0
split-175,64,19005.931144377522,0.0,139984896,139984896,0
sigmoid-173,64,4459.410143545786,0.0,139984896,139984896,0
sigmoid-188,64,4471.195965370253,0.0,139984896,139984896,0
sigmoid-191,64,4472.819073243112,0.0,139984896,139984896,0
tanh-193,64,4381.258353425622,0.0,139984896,139984896,0
multiply-187,128,4948.143334944799,0.0,139984896,139984896,0
multiply-190,128,4971.3313552414465,0.0,139984896,139984896,0
add-186,128,4900.7223136725415,0.0,139984896,139984896,0
tanh-185,64,4370.156543076197,0.0,139984896,139984896,0
expand_dims-354,64,6.392231569756088,0.0,139984896,139984896,0
multiply-172,128,4984.712511710419,0.0,139984896,139984896,0
tuple-29,320,8.485930039397747,0.0,139984896,139984896,0
expand_dims-350,64,6.361651832263476,0.0,139984896,139984896,0
stack-28,320,6375.069769292598,0.0,139984896,139984896,0
expand_dims-27,64,6.361745813790441,0.0,139984896,139984896,0
squeeze-26,64,6.411527327192976,0.0,139984896,139984896,0
split-25,64,24611.90922353704,0.0,139984896,139984896,0
squeeze-23,64,6.368372458549348,0.0,139984896,139984896,0
squeeze-265,64,6.417062146362081,0.0,139984896,139984896,0
squeeze-288,64,6.389082648115429,0.0,139984896,139984896,0
squeeze-311,64,6.444042602653692,0.0,139984896,139984896,0
squeeze-334,64,6.442040529873773,0.0,139984896,139984896,0
tuple-22,128,6.123712364075492,0.0,139984896,139984896,0
concatenate-21,128,4405.754590420514,0.0,139984896,139984896,0
nn.dense-20,128,329381.3051271363,0.0,139984896,139984896,0
add-19,128,6777.6276498193,0.0,139984896,139984896,0
add-18,128,6722.090693085256,0.0,139984896,139984896,0
split-17,64,18802.595818704118,0.0,139984896,139984896,0
sigmoid-15,64,4404.614636552624,0.0,139984896,139984896,0
sigmoid-245,64,4428.833497057391,0.0,139984896,139984896,0
sigmoid-252,64,4406.321342088615,0.0,139984896,139984896,0
tanh-254,64,4403.450775971283,0.0,139984896,139984896,0
multiply-244,128,4914.596632195479,0.0,139984896,139984896,0
multiply-251,128,5015.485902064242,0.0,139984896,139984896,0
add-243,128,4955.5291863099255,0.0,139984896,139984896,0
tanh-242,64,4357.7232166199,0.0,139984896,139984896,0
multiply-14,128,4968.438553650801,0.0,139984896,139984896,0
tuple-264,128,6.189996099910344,0.0,139984896,139984896,0
concatenate-263,128,4399.937831627819,0.0,139984896,139984896,0
nn.dense-262,128,329428.6984589754,0.0,139984896,139984896,0
add-261,128,6711.465703244506,0.0,139984896,139984896,0
add-260,128,6763.672825307933,0.0,139984896,139984896,0
split-259,64,19213.944707203376,0.0,139984896,139984896,0
sigmoid-257,64,4440.798388885439,0.0,139984896,139984896,0
sigmoid-272,64,4418.726112346072,0.0,139984896,139984896,0
sigmoid-275,64,4527.498776119738,0.0,139984896,139984896,0
tanh-277,64,4375.48156311223,0.0,139984896,139984896,0
multiply-271,128,4978.867513049084,0.0,139984896,139984896,0
multiply-274,128,4985.345108913332,0.0,139984896,139984896,0
add-270,128,4969.0335167236035,0.0,139984896,139984896,0
tanh-269,64,4392.351117891696,0.0,139984896,139984896,0
multiply-256,128,4981.327645198478,0.0,139984896,139984896,0
tuple-287,128,6.156476033273367,0.0,139984896,139984896,0
concatenate-286,128,4395.146627120758,0.0,139984896,139984896,0
nn.dense-285,128,329042.9700872455,0.0,139984896,139984896,0
add-284,128,6782.198351128531,0.0,139984896,139984896,0
add-283,128,6750.170162513252,0.0,139984896,139984896,0
split-282,64,19156.640465235174,0.0,139984896,139984896,0
sigmoid-280,64,4406.048024091293,0.0,139984896,139984896,0
sigmoid-295,64,4513.537317337182,0.0,139984896,139984896,0
sigmoid-298,64,4513.478335998927,0.0,139984896,139984896,0
tanh-300,64,4363.89126356367,0.0,139984896,139984896,0
multiply-294,128,4967.548573991473,0.0,139984896,139984896,0
multiply-297,128,5006.040672021021,0.0,139984896,139984896,0
add-293,128,4937.044923930132,0.0,139984896,139984896,0
tanh-292,64,4367.22476912065,0.0,139984896,139984896,0
multiply-279,128,4999.690947427048,0.0,139984896,139984896,0
tuple-310,128,6.1464225074732335,0.0,139984896,139984896,0
concatenate-309,128,4388.287061520478,0.0,139984896,139984896,0
nn.dense-308,128,329363.0756159728,0.0,139984896,139984896,0
add-307,128,6724.809299762062,0.0,139984896,139984896,0
add-306,128,6781.762550588109,0.0,139984896,139984896,0
split-305,64,19460.896076063993,0.0,139984896,139984896,0
sigmoid-303,64,4458.017475520931,0.0,139984896,139984896,0
sigmoid-318,64,4432.936256444006,0.0,139984896,139984896,0
sigmoid-321,64,4523.708057042602,0.0,139984896,139984896,0
tanh-323,64,4360.931246865174,0.0,139984896,139984896,0
multiply-317,128,4947.284668070093,0.0,139984896,139984896,0
multiply-320,128,4992.087424660586,0.0,139984896,139984896,0
add-316,128,4935.819925063316,0.0,139984896,139984896,0
tanh-315,64,4401.4581929502,0.0,139984896,139984896,0
multiply-302,128,4964.304137629798,0.0,139984896,139984896,0
tuple-333,128,6.13669023338461,0.0,139984896,139984896,0
concatenate-332,128,4400.460542269237,0.0,139984896,139984896,0
nn.dense-331,128,328940.96174636175,0.0,139984896,139984896,0
add-330,128,6757.626624681764,0.0,139984896,139984896,0
add-329,128,6713.144843336806,0.0,139984896,139984896,0
split-328,64,19171.559696431454,0.0,139984896,139984896,0
sigmoid-326,64,4455.088596436553,0.0,139984896,139984896,0
sigmoid-341,64,4439.224684611154,0.0,139984896,139984896,0
sigmoid-344,64,4489.816584906183,0.0,139984896,139984896,0
tanh-346,64,4349.9515919029855,0.0,139984896,139984896,0
multiply-340,128,4975.944032051912,0.0,139984896,139984896,0
multiply-343,128,4925.639467757639,0.0,139984896,139984896,0
add-339,128,4963.70297274571,0.0,139984896,139984896,0
tanh-338,64,4362.610034945425,0.0,139984896,139984896,0
expand_dims-355,64,6.411638003914505,0.0,139984896,139984896,0
multiply-325,128,4956.459553723594,0.0,139984896,139984896,0
tuple-353,128,6.14270741976671,0.0,139984896,139984896,0
tuple-13,320,8.485126104811364,0.0,139984896,139984896,0
expand_dims-351,64,6.36748898604298,0.0,139984896,139984896,0
concatenate-352,128,4933.729884604004,0.0,139984896,139984896,0
stack-12,320,6271.373015318984,0.0,139984896,139984896,0
tuple-349,128,6.153010033652069,0.0,139984896,139984896,0
expand_dims-11,64,6.309719790572201,0.0,139984896,139984896,0
concatenate-348,128,4939.705758253892,0.0,139984896,139984896,0
squeeze-10,64,6.414574169671852,0.0,139984896,139984896,0
tuple-9,192,6.941586633760068,0.0,139984896,139984896,0
