a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
tuple-234,256,7.862113386102027,0.0,386199552,386199552,0
tuple-47,128,6.116104835160689,0.0,386199552,386199552,0
tuple-115,128,6.101278236102067,0.0,386199552,386199552,0
tuple-138,128,6.110779643268267,0.0,386199552,386199552,0
tuple-161,128,6.116712865715783,0.0,386199552,386199552,0
tuple-184,128,6.077349906974171,0.0,386199552,386199552,0
concatenate-68,256,6996.593674242424,0.0,386224128,386224128,0
concatenate-80,256,6979.635360840836,0.0,386224128,386224128,0
tuple-200,128,6.099358879639641,0.0,386224128,386224128,0
tuple-268,128,6.123163097597251,0.0,386224128,386224128,0
tuple-291,128,6.119000882854886,0.0,386224128,386224128,0
tuple-314,128,6.080100304032215,0.0,386224128,386224128,0
tuple-337,128,6.140951300114145,0.0,386224128,386224128,0
concatenate-221,256,6976.669750144329,0.0,386232320,386232320,0
concatenate-233,256,6977.585258855586,0.0,386232320,386232320,0
concatenate-46,128,7007.665851352641,0.0,386232320,386232320,0
concatenate-114,128,6999.355283453785,0.0,386232320,386232320,0
concatenate-137,128,7000.110070950947,0.0,386236416,386236416,0
concatenate-160,128,7001.749559206291,0.0,386236416,386236416,0
concatenate-183,128,7039.0284936883,0.0,386236416,386236416,0
concatenate-199,128,6971.118796809922,0.0,386236416,386236416,0
concatenate-267,128,6984.8637246552935,0.0,386240512,386240512,0
concatenate-290,128,6979.624018536411,0.0,386244608,386244608,0
concatenate-313,128,6978.1166346573145,0.0,386248704,386248704,0
concatenate-336,128,7012.254046020038,0.0,386248704,386248704,0
nn.dense-36,128,12274.644905483192,0.0,386719744,386699264,20480
add-35,128,7125.4443875217285,0.0,386719744,386719744,0
add-34,128,7121.550020961165,0.0,386719744,386719744,0
split-33,64,8063.032925624858,0.0,386727936,386723840,4096
sigmoid-31,64,6890.258208835983,0.0,386727936,386727936,0
sigmoid-92,64,6895.402322245483,0.0,386727936,386727936,0
sigmoid-99,64,6920.947729732515,0.0,386727936,386727936,0
tanh-101,64,7319.62453915204,0.0,386732032,386727936,4096
multiply-91,128,6926.334108625205,0.0,386805760,386797568,8192
multiply-98,128,6945.50465198069,0.0,386805760,386805760,0
add-90,128,6932.612939313784,0.0,386813952,386805760,8192
tanh-89,64,7325.679843326303,0.0,386813952,386813952,0
multiply-30,128,6945.725433607787,0.0,386813952,386813952,0
tuple-111,128,6.093911795573953,0.0,386813952,386813952,0
concatenate-110,128,7002.0105726719785,0.0,386818048,386818048,0
nn.dense-109,128,12048.91705872103,0.0,386818048,386818048,0
add-108,128,7131.48326377104,0.0,386818048,386818048,0
add-107,128,7082.046514405136,0.0,386818048,386818048,0
split-106,64,7955.049980067031,0.0,386818048,386818048,0
sigmoid-104,64,6917.308315424038,0.0,386822144,386822144,0
sigmoid-119,64,6909.008569524232,0.0,386822144,386822144,0
sigmoid-122,64,6912.638446843711,0.0,386822144,386822144,0
tanh-124,64,7339.753514975928,0.0,386822144,386822144,0
multiply-118,128,6948.4574798441545,0.0,386822144,386822144,0
multiply-121,128,6956.314736948758,0.0,386822144,386822144,0
add-117,128,6927.548808958122,0.0,386822144,386822144,0
tanh-116,64,7317.60041288588,0.0,386822144,386822144,0
multiply-103,128,6946.210578704615,0.0,386822144,386822144,0
tuple-134,128,6.067366507354202,0.0,386822144,386822144,0
concatenate-133,128,7023.653516414581,0.0,386822144,386822144,0
nn.dense-132,128,12092.106374973124,0.0,386871296,386871296,0
add-131,128,7089.298304945367,0.0,386871296,386871296,0
add-130,128,7090.963466016188,0.0,386871296,386871296,0
split-129,64,8145.750154040364,0.0,386920448,386899968,20480
sigmoid-127,64,6886.889102082439,0.0,386973696,386973696,0
sigmoid-142,64,6890.0733869112055,0.0,386973696,386973696,0
sigmoid-145,64,6925.426631240586,0.0,386973696,386973696,0
tanh-147,64,7337.297901131488,0.0,386981888,386973696,8192
multiply-141,128,6921.249193622708,0.0,386985984,386981888,4096
multiply-144,128,6931.468290718743,0.0,386985984,386985984,0
add-140,128,6953.568336407373,0.0,386985984,386985984,0
tanh-139,64,7322.899592012465,0.0,386985984,386985984,0
multiply-126,128,6953.575301517687,0.0,386985984,386985984,0
tuple-157,128,6.1090294861421786,0.0,386990080,386990080,0
concatenate-156,128,6987.560819818351,0.0,386994176,386994176,0
nn.dense-155,128,12108.6434238501,0.0,387006464,386998272,8192
add-154,128,7089.508512378261,0.0,387010560,387010560,0
add-153,128,7099.68952978735,0.0,387010560,387010560,0
split-152,64,8005.680233289975,0.0,387141632,387108864,32768
sigmoid-150,64,6910.443114998933,0.0,387194880,387190784,4096
sigmoid-165,64,6893.85894627377,0.0,387293184,387293184,0
sigmoid-168,64,6907.758996775105,0.0,387297280,387293184,4096
tanh-170,64,7323.3538632859345,0.0,387297280,387297280,0
multiply-164,128,6971.884596638305,0.0,387301376,387301376,0
multiply-167,128,6938.09593220809,0.0,387317760,387317760,0
add-163,128,6956.37834765287,0.0,387317760,387317760,0
tanh-162,64,7320.093464129769,0.0,387317760,387317760,0
multiply-149,128,6945.888091809724,0.0,387317760,387317760,0
tuple-180,128,6.104908574996178,0.0,387321856,387321856,0
concatenate-179,128,6992.938712079234,0.0,387325952,387325952,0
nn.dense-178,128,12303.208899297426,0.0,387375104,387375104,0
add-177,128,7086.55212750066,0.0,387383296,387383296,0
add-176,128,7105.798275095397,0.0,387387392,387387392,0
split-175,64,7986.358428783541,0.0,387497984,387469312,28672
sigmoid-173,64,6891.407828272073,0.0,387543040,387538944,4096
sigmoid-188,64,6905.303982172435,0.0,387543040,387543040,0
sigmoid-191,64,6902.579617402753,0.0,387547136,387547136,0
tanh-193,64,7314.362478000705,0.0,387551232,387551232,0
multiply-187,128,6953.489251392243,0.0,387555328,387551232,4096
multiply-190,128,6942.189355124817,0.0,387555328,387555328,0
add-186,128,6960.241057422124,0.0,387559424,387559424,0
tanh-185,64,7318.721365544008,0.0,387559424,387559424,0
expand_dims-354,64,6.2631080488428434,0.0,387559424,387559424,0
multiply-172,128,6945.230170930065,0.0,387567616,387563520,4096
tuple-29,320,8.466900357902555,0.0,387567616,387567616,0
expand_dims-350,64,6.412914523189876,0.0,387571712,387567616,4096
stack-28,320,7489.259527174035,0.0,388210688,388165632,45056
expand_dims-27,64,6.352176314830532,0.0,388218880,388214784,4096
squeeze-26,64,6.365523007206013,0.0,388222976,388218880,4096
split-25,64,8367.80713128039,0.0,388296704,388251648,45056
squeeze-23,64,6.370671680333782,0.0,388325376,388325376,0
squeeze-265,64,6.331344790680611,0.0,388325376,388325376,0
squeeze-288,64,6.355673405516556,0.0,388325376,388325376,0
squeeze-311,64,6.344845424018539,0.0,388329472,388325376,4096
squeeze-334,64,6.337979143946792,0.0,388329472,388329472,0
tuple-22,128,6.104861081755552,0.0,388329472,388329472,0
concatenate-21,128,6990.83358269331,0.0,388329472,388329472,0
nn.dense-20,128,13625.64597622068,0.0,388374528,388366336,8192
add-19,128,7102.761725711578,0.0,388378624,388378624,0
add-18,128,7090.543622018516,0.0,388378624,388378624,0
split-17,64,8007.185085285655,0.0,388378624,388378624,0
sigmoid-15,64,6904.1481972486035,0.0,388378624,388378624,0
sigmoid-245,64,6890.798163039749,0.0,388378624,388378624,0
sigmoid-252,64,6907.374532251175,0.0,388378624,388378624,0
tanh-254,64,7335.033424581449,0.0,388378624,388378624,0
multiply-244,128,6937.9338174455615,0.0,388382720,388378624,4096
multiply-251,128,6930.661858241529,0.0,388386816,388386816,0
add-243,128,6932.9701119505025,0.0,388386816,388386816,0
tanh-242,64,7361.785589531757,0.0,388386816,388386816,0
multiply-14,128,6953.16813960149,0.0,388386816,388386816,0
tuple-264,128,6.114949802826367,0.0,388390912,388390912,0
concatenate-263,128,6977.943316770053,0.0,388395008,388395008,0
nn.dense-262,128,13641.383972065352,0.0,388395008,388395008,0
add-261,128,7104.189699746282,0.0,388395008,388395008,0
add-260,128,7118.0541782278115,0.0,388395008,388395008,0
split-259,64,7989.718101836417,0.0,388399104,388395008,4096
sigmoid-257,64,6912.605206655931,0.0,388399104,388399104,0
sigmoid-272,64,6923.933970868689,0.0,388399104,388399104,0
sigmoid-275,64,6897.085678730331,0.0,388460544,388460544,0
tanh-277,64,7322.487743592096,0.0,388460544,388460544,0
multiply-271,128,6926.446838784887,0.0,388464640,388464640,0
multiply-274,128,6924.331738280291,0.0,388464640,388464640,0
add-270,128,6935.390174591213,0.0,388464640,388464640,0
tanh-269,64,7321.711989735304,0.0,388464640,388464640,0
multiply-256,128,6946.578686075928,0.0,388464640,388464640,0
tuple-287,128,6.1147146082257615,0.0,388468736,388468736,0
concatenate-286,128,7011.062751132018,0.0,388476928,388472832,4096
nn.dense-285,128,13728.67450603439,0.0,388476928,388476928,0
add-284,128,7091.98013435256,0.0,388476928,388476928,0
add-283,128,7084.006054847604,0.0,388476928,388476928,0
split-282,64,8038.54159562664,0.0,388509696,388481024,28672
sigmoid-280,64,6900.572042054116,0.0,388521984,388521984,0
sigmoid-295,64,6901.682944616443,0.0,388521984,388521984,0
sigmoid-298,64,6896.119164839409,0.0,388521984,388521984,0
tanh-300,64,7310.539396636994,0.0,388521984,388521984,0
multiply-294,128,6945.9398305169525,0.0,388534272,388530176,4096
multiply-297,128,6949.69969216442,0.0,388534272,388534272,0
add-293,128,6947.795185712437,0.0,388534272,388534272,0
tanh-292,64,7317.516213003198,0.0,388534272,388534272,0
multiply-279,128,6952.909378867474,0.0,388534272,388534272,0
tuple-310,128,6.101655085194226,0.0,388534272,388534272,0
concatenate-309,128,6999.665646238858,0.0,388534272,388534272,0
nn.dense-308,128,13625.49405456606,0.0,388534272,388534272,0
add-307,128,7190.491368078176,0.0,388538368,388538368,0
add-306,128,7138.913916595631,0.0,388538368,388538368,0
split-305,64,8000.536814999597,0.0,388714496,388685824,28672
sigmoid-303,64,6906.450607064018,0.0,388718592,388718592,0
sigmoid-318,64,6894.033713826091,0.0,388718592,388718592,0
sigmoid-321,64,6908.251959585792,0.0,388718592,388718592,0
tanh-323,64,7307.778156475137,0.0,388718592,388718592,0
multiply-317,128,6935.099487568798,0.0,388718592,388718592,0
multiply-320,128,6955.353944315545,0.0,388718592,388718592,0
add-316,128,6953.627149521101,0.0,388722688,388718592,4096
tanh-315,64,7316.363929672663,0.0,388722688,388722688,0
multiply-302,128,6947.791502946955,0.0,388722688,388722688,0
tuple-333,128,6.12965726920583,0.0,388722688,388722688,0
concatenate-332,128,6996.676048399218,0.0,388730880,388730880,0
nn.dense-331,128,13550.928052293375,0.0,388730880,388730880,0
add-330,128,7097.760674523876,0.0,388747264,388747264,0
add-329,128,7098.972463294603,0.0,388747264,388747264,0
split-328,64,7987.010383919213,0.0,388935680,388902912,32768
sigmoid-326,64,6905.817340380325,0.0,388935680,388935680,0
sigmoid-341,64,6887.371932385018,0.0,388939776,388935680,4096
sigmoid-344,64,6915.108705570072,0.0,388943872,388939776,4096
tanh-346,64,7308.851731125011,0.0,388943872,388943872,0
multiply-340,128,6960.383044597857,0.0,388947968,388943872,4096
multiply-343,128,6945.250903047304,0.0,388947968,388947968,0
add-339,128,6941.962634060412,0.0,388952064,388952064,0
tanh-338,64,7322.322056193863,0.0,388952064,388952064,0
expand_dims-355,64,6.349433091278226,0.0,388952064,388952064,0
multiply-325,128,6976.393206726345,0.0,388956160,388956160,0
tuple-353,128,6.089905471299382,0.0,388956160,388956160,0
tuple-13,320,8.462908864972945,0.0,388956160,388956160,0
expand_dims-351,64,6.3656410000194485,0.0,388968448,388964352,4096
concatenate-352,128,7142.895922460553,0.0,388972544,388972544,0
stack-12,320,7495.85395684321,0.0,389664768,389640192,24576
tuple-349,128,6.106528709856138,0.0,389677056,389677056,0
expand_dims-11,64,6.3932931626258105,0.0,389677056,389677056,0
concatenate-348,128,7146.924589436307,0.0,389681152,389681152,0
squeeze-10,64,6.374628485239775,0.0,389685248,389685248,0
tuple-9,192,6.943143706018338,0.0,389685248,389685248,0
