a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
add-398,128,6280.124270507202,0.0,1185976320,1185976320,0
split-397,64,6280.175276092705,0.0,1185980416,1185976320,4096
add-394,128,6250.7685490487465,0.0,1185980416,1185980416,0
add-402,128,6236.88942341104,0.0,1185980416,1185980416,0
sigmoid-393,64,6274.820171921207,0.0,1185984512,1185984512,0
sigmoid-401,64,6294.414166821936,0.0,1185984512,1185984512,0
multiply-392,128,6269.913371304584,0.0,1185988608,1185984512,4096
add-385,128,6242.504531910384,0.0,1185992704,1185988608,4096
tanh-384,64,6284.706739343398,0.0,1185996800,1185992704,4096
subtract-383,128,6243.46304331043,0.0,1185996800,1185996800,0
multiply-382,128,6245.152401121146,0.0,1185996800,1185996800,0
add-381,128,6246.109219858156,0.0,1185996800,1185996800,0
nn.dense-423,128,8175.8369167032315,0.0,1186000896,1185996800,4096
add-422,128,6293.380867142446,0.0,1186004992,1186004992,0
split-421,64,6248.147320842186,0.0,1186004992,1186004992,0
add-418,128,6242.2670061659055,0.0,1186004992,1186004992,0
add-426,128,6256.105829679635,0.0,1186004992,1186004992,0
sigmoid-417,64,6278.212291202323,0.0,1186004992,1186004992,0
sigmoid-425,64,6281.507403553203,0.0,1186004992,1186004992,0
multiply-416,128,6234.871680258981,0.0,1186009088,1186004992,4096
add-409,128,6246.066699093302,0.0,1186009088,1186009088,0
tanh-408,64,6243.065903365013,0.0,1186009088,1186009088,0
subtract-407,128,6244.017066420664,0.0,1186017280,1186017280,0
multiply-406,128,6253.391753851861,0.0,1186017280,1186017280,0
add-405,128,6249.57421388349,0.0,1186021376,1186021376,0
nn.dense-447,128,8187.065115443063,0.0,1186021376,1186021376,0
add-446,128,6286.777651774064,0.0,1186025472,1186025472,0
split-445,64,6266.067458906123,0.0,1186029568,1186025472,4096
add-442,128,6250.142293674172,0.0,1186029568,1186029568,0
add-450,128,6238.904897040742,0.0,1186029568,1186029568,0
sigmoid-441,64,6282.949399613949,0.0,1186029568,1186029568,0
sigmoid-449,64,6295.761760642973,0.0,1186029568,1186029568,0
multiply-440,128,6229.522231747724,0.0,1186037760,1186033664,4096
add-433,128,6226.947101864065,0.0,1186037760,1186037760,0
tanh-432,64,6256.227507449414,0.0,1186037760,1186037760,0
subtract-431,128,6231.906944288688,0.0,1186037760,1186037760,0
multiply-430,128,6243.414796977626,0.0,1186037760,1186037760,0
add-429,128,6238.39809888574,0.0,1186045952,1186041856,4096
tuple-170,640,12.149320511571428,0.0,1186045952,1186045952,0
expand_dims-2317,64,7.055699806801174,0.0,1186054144,1186054144,0
stack-169,640,6627.488383471074,0.0,1186349056,1186349056,0
expand_dims-168,64,7.060480215138152,0.0,1188556800,1186852864,1703936
squeeze-167,64,6.9986516122746485,0.0,1188560896,1188560896,0
split-166,64,7488.622723821151,0.0,1188577280,1188564992,12288
squeeze-164,64,6.797009273413014,0.0,1188577280,1188577280,0
squeeze-512,64,6.996504628019153,0.0,1188577280,1188577280,0
squeeze-536,64,6.840110093165589,0.0,1188577280,1188577280,0
squeeze-560,64,6.886294339015002,0.0,1188581376,1188577280,4096
squeeze-584,64,7.043853998220679,0.0,1188581376,1188581376,0
squeeze-608,64,6.882904625256769,0.0,1188581376,1188581376,0
squeeze-632,64,7.012556971798445,0.0,1188581376,1188581376,0
squeeze-656,64,7.063434072305958,0.0,1188585472,1188581376,4096
squeeze-680,64,6.751185771110495,0.0,1188589568,1188589568,0
squeeze-704,64,6.8834755415734294,0.0,1188589568,1188589568,0
nn.dense-163,128,9318.323074615155,0.0,1188593664,1188589568,4096
nn.dense-511,128,9348.123728275681,0.0,1188601856,1188601856,0
nn.dense-535,128,9413.432512154457,0.0,1188605952,1188605952,0
nn.dense-559,128,9328.397770068455,0.0,1188605952,1188605952,0
