a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
add-261,128,6572.7288834305255,0.0,381661184,381657088,4096
add-260,128,6602.040917002607,0.0,381661184,381661184,0
split-259,64,6648.842209772357,0.0,381685760,381661184,24576
sigmoid-257,64,6526.427390938848,0.0,381689856,381689856,0
sigmoid-272,64,6529.159096227104,0.0,381693952,381693952,0
sigmoid-275,64,6499.4004208940105,0.0,381693952,381693952,0
tanh-277,64,6496.327351084318,0.0,381698048,381698048,0
multiply-271,128,6498.56384406429,0.0,381702144,381698048,4096
multiply-274,128,6509.878067178896,0.0,381702144,381702144,0
add-270,128,6507.2276953569035,0.0,381706240,381706240,0
tanh-269,64,6537.028520499109,0.0,381710336,381710336,0
multiply-256,128,6544.513563026582,0.0,381714432,381710336,4096
tuple-287,128,6.107245617334839,0.0,381718528,381718528,0
concatenate-286,128,6530.1056787484795,0.0,381726720,381718528,8192
nn.dense-285,128,9154.051756814046,0.0,381792256,381792256,0
add-284,128,6583.8406624179215,0.0,381800448,381796352,4096
add-283,128,6594.981251766834,0.0,381800448,381800448,0
split-282,64,6658.230774862977,0.0,381812736,381800448,12288
sigmoid-280,64,6527.695047728358,0.0,381849600,381849600,0
sigmoid-295,64,6517.537783771262,0.0,381849600,381849600,0
sigmoid-298,64,6529.38638314017,0.0,381853696,381849600,4096
tanh-300,64,6481.939315429001,0.0,381853696,381853696,0
multiply-294,128,6488.124330289768,0.0,381857792,381853696,4096
multiply-297,128,6507.6512483384695,0.0,381857792,381857792,0
add-293,128,6520.356951284926,0.0,381857792,381857792,0
tanh-292,64,6500.983167800404,0.0,381861888,381857792,4096
multiply-279,128,6502.270950831525,0.0,381870080,381861888,8192
tuple-310,128,6.098452457400015,0.0,381870080,381870080,0
concatenate-309,128,6530.830473269561,0.0,381874176,381870080,4096
nn.dense-308,128,9134.4714399048,0.0,381882368,381874176,8192
add-307,128,6906.0814732012905,0.0,381894656,381894656,0
add-306,128,6436.832197418966,0.0,381894656,381894656,0
split-305,64,6645.488351866226,0.0,381898752,381894656,4096
sigmoid-303,64,6518.502930813452,0.0,381902848,381902848,0
sigmoid-318,64,6496.468822361891,0.0,381902848,381902848,0
sigmoid-321,64,6496.397464098574,0.0,381902848,381902848,0
tanh-323,64,6551.795314488918,0.0,381902848,381902848,0
multiply-317,128,6505.330203064114,0.0,381902848,381902848,0
multiply-320,128,6516.2929761943205,0.0,381902848,381902848,0
add-316,128,6505.798308265412,0.0,381902848,381902848,0
tanh-315,64,6512.370653233669,0.0,381902848,381902848,0
multiply-302,128,6483.452030617174,0.0,381902848,381902848,0
tuple-333,128,6.1184685302101345,0.0,381902848,381902848,0
concatenate-332,128,6528.22063120008,0.0,381902848,381902848,0
nn.dense-331,128,9130.670735086109,0.0,381902848,381902848,0
add-330,128,6602.784418633743,0.0,381902848,381902848,0
add-329,128,6664.426297877719,0.0,381902848,381902848,0
split-328,64,6677.518687811255,0.0,381906944,381906944,0
sigmoid-326,64,6517.971627542631,0.0,381906944,381906944,0
sigmoid-341,64,6505.592187560953,0.0,381906944,381906944,0
sigmoid-344,64,6514.737694971199,0.0,381906944,381906944,0
tanh-346,64,6481.49229999672,0.0,381906944,381906944,0
multiply-340,128,6499.722059095106,0.0,381906944,381906944,0
multiply-343,128,6532.640876420501,0.0,381906944,381906944,0
add-339,128,6511.59410917767,0.0,381906944,381906944,0
tanh-338,64,6515.9089942476785,0.0,381906944,381906944,0
expand_dims-355,64,6.395547837208003,0.0,381906944,381906944,0
multiply-325,128,6500.979452521029,0.0,381906944,381906944,0
tuple-353,128,6.119157342994263,0.0,381906944,381906944,0
tuple-13,320,8.460234888020123,0.0,381906944,381906944,0
expand_dims-351,64,6.386369537419816,0.0,381906944,381906944,0
concatenate-352,128,6528.255527892857,0.0,381906944,381906944,0
stack-12,320,7338.422046953465,0.0,382275584,382267392,8192
tuple-349,128,6.120070335924252,0.0,382283776,382283776,0
expand_dims-11,64,6.3535441776611385,0.0,382582784,385257472,0
concatenate-348,128,6509.590295973723,0.0,384806912,384802816,4096
squeeze-10,64,6.362586413815643,0.0,384806912,384806912,0
tuple-9,192,6.9453345441191985,0.0,384806912,384806912,0
