a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
expand_dims-354,64,6.331340828347684,0.0,389873664,389873664,0
multiply-172,128,7034.100639299841,0.0,389881856,389881856,0
tuple-29,320,8.498467654724697,0.0,389881856,389881856,0
expand_dims-350,64,6.363588319738836,0.0,389885952,389881856,4096
stack-28,320,7831.457476470358,0.0,390856704,390742016,114688
expand_dims-27,64,6.38774526091264,0.0,390868992,390864896,4096
squeeze-26,64,6.381799304124713,0.0,390877184,390873088,4096
split-25,64,12236.141869302151,0.0,391208960,391086080,122880
squeeze-23,64,6.37300518002619,0.0,391208960,391208960,0
squeeze-265,64,6.357794680680957,0.0,391213056,391213056,0
squeeze-288,64,6.346225272343575,0.0,391217152,391217152,0
squeeze-311,64,6.419411593256881,0.0,391217152,391217152,0
squeeze-334,64,6.414582879898124,0.0,391221248,391221248,0
tuple-22,128,6.114091709004567,0.0,391221248,391221248,0
concatenate-21,128,7476.704801046906,0.0,391221248,391221248,0
nn.dense-20,128,17220.723715794527,0.0,391233536,391221248,12288
add-19,128,7158.926969727289,0.0,391233536,391233536,0
add-18,128,7171.646283269572,0.0,391233536,391233536,0
split-17,64,11348.338144681906,0.0,391307264,391237632,69632
sigmoid-15,64,8121.478193960101,0.0,391323648,391319552,4096
sigmoid-245,64,8125.7839328919745,0.0,391323648,391323648,0
sigmoid-252,64,8118.266952309985,0.0,391323648,391323648,0
tanh-254,64,9645.296660490494,0.0,391323648,391323648,0
multiply-244,128,7023.853104301333,0.0,391413760,391413760,0
multiply-251,128,7046.16246947659,0.0,391413760,391413760,0
add-243,128,7029.352784124232,0.0,391413760,391413760,0
tanh-242,64,10289.59820673321,0.0,391417856,391417856,0
multiply-14,128,7037.636342491243,0.0,391417856,391417856,0
tuple-264,128,6.523651964985064,0.0,391421952,391421952,0
concatenate-263,128,7448.495607580824,0.0,391426048,391426048,0
nn.dense-262,128,18234.828442158112,0.0,391536640,391446528,90112
add-261,128,7174.105495977192,0.0,391720960,391630848,90112
add-260,128,7186.464080253128,0.0,391720960,391720960,0
split-259,64,11344.671947352173,0.0,392044544,391901184,143360
sigmoid-257,64,8142.938502323277,0.0,392056832,392052736,4096
sigmoid-272,64,8173.924913603519,0.0,392056832,392056832,0
sigmoid-275,64,9143.207147139245,0.0,392056832,392056832,0
tanh-277,64,9660.013384817094,0.0,392060928,392056832,4096
multiply-271,128,7001.380923381418,0.0,392093696,392089600,4096
multiply-274,128,7026.609512993928,0.0,392093696,392093696,0
add-270,128,7027.860006772773,0.0,392093696,392093696,0
tanh-269,64,9715.384384620425,0.0,392093696,392093696,0
multiply-256,128,7029.747439230981,0.0,392101888,392093696,8192
tuple-287,128,6.138049069934619,0.0,392101888,392101888,0
concatenate-286,128,7567.786032430549,0.0,392110080,392101888,8192
nn.dense-285,128,18990.891245403556,0.0,392306688,392208384,98304
add-284,128,7152.864328121081,0.0,392499200,392396800,102400
add-283,128,7174.278772884711,0.0,392499200,392499200,0
split-282,64,11318.166490983964,0.0,392663040,392527872,135168
sigmoid-280,64,8205.519241216289,0.0,392728576,392728576,0
sigmoid-295,64,8193.453315427714,0.0,392728576,392728576,0
sigmoid-298,64,8134.579210949394,0.0,392728576,392728576,0
tanh-300,64,9691.131452706226,0.0,392728576,392728576,0
multiply-294,128,7027.282080979508,0.0,392736768,392736768,0
multiply-297,128,7038.955211240079,0.0,392740864,392740864,0
add-293,128,7047.4943497128825,0.0,392740864,392740864,0
tanh-292,64,9719.204436099051,0.0,392785920,392781824,4096
multiply-279,128,7035.835618303501,0.0,392822784,392818688,4096
tuple-310,128,6.108059718251768,0.0,392826880,392826880,0
concatenate-309,128,7443.993878325477,0.0,392835072,392826880,8192
nn.dense-308,128,19688.66459851618,0.0,393129984,392990720,139264
add-307,128,7169.009796779141,0.0,393318400,393224192,94208
add-306,128,7168.12983156762,0.0,393412608,393318400,94208
split-305,64,11322.450704027431,0.0,393420800,393412608,8192
sigmoid-303,64,8128.28398316255,0.0,393420800,393420800,0
sigmoid-318,64,8220.57532693214,0.0,393424896,393424896,0
sigmoid-321,64,8130.757568565792,0.0,393424896,393424896,0
tanh-323,64,9685.224560567554,0.0,393424896,393424896,0
multiply-317,128,7035.08474461302,0.0,393641984,393641984,0
multiply-320,128,7665.6213776047525,0.0,393646080,393641984,4096
add-316,128,7027.95790723682,0.0,393650176,393646080,4096
tanh-315,64,9629.441186625605,0.0,393654272,393654272,0
multiply-302,128,7023.179980841904,0.0,393654272,393654272,0
tuple-333,128,6.110490321998085,0.0,393658368,393658368,0
concatenate-332,128,7448.931717970049,0.0,393666560,393666560,0
nn.dense-331,128,18914.027716784854,0.0,393871360,393732096,139264
add-330,128,7198.905763854805,0.0,393953280,393883648,69632
add-329,128,7186.908557545408,0.0,394137600,394043392,94208
split-328,64,11329.259369949747,0.0,394301440,394256384,45056
sigmoid-326,64,8111.624833541826,0.0,394358784,394358784,0
sigmoid-341,64,8157.767710642219,0.0,394358784,394358784,0
sigmoid-344,64,8151.576971877137,0.0,394399744,394399744,0
tanh-346,64,9658.20558403616,0.0,394399744,394399744,0
multiply-340,128,7027.697913934099,0.0,394514432,394514432,0
multiply-343,128,7018.708996784062,0.0,394514432,394514432,0
add-339,128,7029.635539409256,0.0,394514432,394514432,0
tanh-338,64,9699.480116700313,0.0,394514432,394514432,0
expand_dims-355,64,6.366100518164112,0.0,394514432,394514432,0
multiply-325,128,7019.949615598885,0.0,394514432,394514432,0
tuple-353,128,6.1385192595875315,0.0,394514432,394514432,0
tuple-13,320,8.467849819081279,0.0,394514432,394514432,0
expand_dims-351,64,6.334858607633788,0.0,394698752,394698752,0
concatenate-352,128,7063.801595447953,0.0,394698752,394698752,0
stack-12,320,7848.810718642563,0.0,395358208,395214848,143360
tuple-349,128,6.103310320828404,0.0,395366400,395366400,0
expand_dims-11,64,6.389870169492224,0.0,395366400,395366400,0
concatenate-348,128,7079.539808651882,0.0,395366400,395366400,0
squeeze-10,64,6.362263148209757,0.0,395403264,395366400,36864
tuple-9,192,6.908064993661223,0.0,395403264,395403264,0
