a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
add-19,128,2956.7088712007335,0.0,1094713344,1094713344,0
add-18,128,3017.8223232558744,0.0,1094713344,1094713344,0
split-17,64,11993.42300817583,0.0,1094713344,1094713344,0
sigmoid-15,64,3060.1109021165053,0.0,1094713344,1094713344,0
sigmoid-245,64,3393.5212873960472,0.0,1094713344,1094713344,0
sigmoid-252,64,3403.490732847221,0.0,1094713344,1094713344,0
tanh-254,64,3041.0715624124405,0.0,1094713344,1094713344,0
multiply-244,128,3381.723364718055,0.0,1094713344,1094713344,0
multiply-251,128,3021.256544178365,0.0,1094713344,1094713344,0
add-243,128,3096.8203607376327,0.0,1094713344,1094713344,0
tanh-242,64,2987.5706654737783,0.0,1094713344,1094713344,0
multiply-14,128,3405.0285738805815,0.0,1094713344,1094713344,0
tuple-264,128,5.240746945909972,0.0,1094713344,1094713344,0
concatenate-263,128,3100.861506172736,0.0,1094713344,1094713344,0
nn.dense-262,128,3031.5169058897804,0.0,1094713344,1094713344,0
add-261,128,3180.6141007109104,0.0,1094713344,1094713344,0
add-260,128,3433.470348305859,0.0,1094713344,1094713344,0
split-259,64,11752.240375293712,0.0,1094713344,1094713344,0
sigmoid-257,64,3038.759054829169,0.0,1094713344,1094713344,0
sigmoid-272,64,3034.3880540505256,0.0,1094713344,1094713344,0
sigmoid-275,64,3026.892637795276,0.0,1094713344,1094713344,0
tanh-277,64,3310.0516253718697,0.0,1094713344,1094713344,0
multiply-271,128,3025.680218459136,0.0,1094713344,1094713344,0
multiply-274,128,3011.973401600479,0.0,1094713344,1094713344,0
add-270,128,3376.9252710703113,0.0,1094713344,1094713344,0
tanh-269,64,3060.4838160435315,0.0,1094713344,1094713344,0
multiply-256,128,2966.7128735319457,0.0,1094713344,1094713344,0
tuple-287,128,5.3096016160124995,0.0,1094713344,1094713344,0
concatenate-286,128,3432.9854332920245,0.0,1094713344,1094713344,0
nn.dense-285,128,3084.983913739618,0.0,1094713344,1094713344,0
add-284,128,3371.0035938750834,0.0,1094713344,1094713344,0
add-283,128,3006.99037911135,0.0,1094713344,1094713344,0
split-282,64,11853.1926412615,0.0,1094713344,1094713344,0
sigmoid-280,64,3374.8553795559956,0.0,1094713344,1094713344,0
sigmoid-295,64,3328.5773194973895,0.0,1094713344,1094713344,0
sigmoid-298,64,3378.393179182748,0.0,1094713344,1094713344,0
tanh-300,64,3066.5978441164175,0.0,1094713344,1094713344,0
multiply-294,128,3114.021009510478,0.0,1094713344,1094713344,0
multiply-297,128,3043.2581750636555,0.0,1094713344,1094713344,0
add-293,128,3362.265436418064,0.0,1094713344,1094713344,0
tanh-292,64,3372.9260505523703,0.0,1094713344,1094713344,0
multiply-279,128,3005.0851385660353,0.0,1094713344,1094713344,0
tuple-310,128,5.243081407641633,0.0,1094713344,1094713344,0
concatenate-309,128,3351.770050274816,0.0,1094713344,1094713344,0
nn.dense-308,128,3414.866109743465,0.0,1094713344,1094713344,0
add-307,128,3007.394837662889,0.0,1094713344,1094713344,0
add-306,128,3385.6855385558997,0.0,1094713344,1094713344,0
split-305,64,11819.418473076543,0.0,1094713344,1094713344,0
sigmoid-303,64,3239.5486651580754,0.0,1094713344,1094713344,0
sigmoid-318,64,2993.5720397382665,0.0,1094713344,1094713344,0
sigmoid-321,64,3342.0285059317207,0.0,1094713344,1094713344,0
tanh-323,64,3065.468906080822,0.0,1094713344,1094713344,0
multiply-317,128,3038.8280989759405,0.0,1094713344,1094713344,0
multiply-320,128,3363.5607470874684,0.0,1094713344,1094713344,0
add-316,128,3388.1520022208338,0.0,1094713344,1094713344,0
tanh-315,64,2993.36581042459,0.0,1094713344,1094713344,0
multiply-302,128,3018.835148684957,0.0,1094713344,1094713344,0
tuple-333,128,5.394002018372654,0.0,1094713344,1094713344,0
concatenate-332,128,3400.6032134007082,0.0,1094713344,1094713344,0
