a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
multiply-271,128,4950.814481505436,0.0,139984896,139984896,0
multiply-274,128,5028.110117691132,0.0,139984896,139984896,0
add-270,128,5056.577843991425,0.0,139984896,139984896,0
tanh-269,64,4379.475858810353,0.0,139984896,139984896,0
multiply-256,128,5038.243662210525,0.0,139984896,139984896,0
tuple-287,128,6.112476161062991,0.0,139984896,139984896,0
concatenate-286,128,4370.512748659597,0.0,139984896,139984896,0
nn.dense-285,128,268753.34026593936,0.0,139984896,139984896,0
add-284,128,6589.113760092575,0.0,139984896,139984896,0
add-283,128,6608.154676465522,0.0,139984896,139984896,0
split-282,64,20452.86917974438,0.0,139984896,139984896,0
sigmoid-280,64,4384.69894565246,0.0,139984896,139984896,0
sigmoid-295,64,4476.656931556935,0.0,139984896,139984896,0
sigmoid-298,64,4366.0797089437,0.0,139984896,139984896,0
tanh-300,64,4385.3428556406525,0.0,139984896,139984896,0
multiply-294,128,5085.092379524784,0.0,139984896,139984896,0
multiply-297,128,5056.587136070769,0.0,139984896,139984896,0
add-293,128,5005.104055766003,0.0,139984896,139984896,0
tanh-292,64,4379.397049828132,0.0,139984896,139984896,0
multiply-279,128,5003.658468703153,0.0,139984896,139984896,0
tuple-310,128,6.173354127263948,0.0,139984896,139984896,0
concatenate-309,128,4376.082133223112,0.0,139984896,139984896,0
nn.dense-308,128,268717.03225806454,0.0,139984896,139984896,0
add-307,128,6720.526473419618,0.0,139984896,139984896,0
add-306,128,6632.842878313848,0.0,139984896,139984896,0
split-305,64,20531.806320049815,0.0,139984896,139984896,0
sigmoid-303,64,4410.340633182575,0.0,139984896,139984896,0
sigmoid-318,64,4413.475299328552,0.0,139984896,139984896,0
sigmoid-321,64,4410.256936863974,0.0,139984896,139984896,0
tanh-323,64,4369.878751668136,0.0,139984896,139984896,0
multiply-317,128,5020.748660584637,0.0,139984896,139984896,0
multiply-320,128,4946.08427621961,0.0,139984896,139984896,0
add-316,128,5003.934526018856,0.0,139984896,139984896,0
tanh-315,64,4366.762432970075,0.0,139984896,139984896,0
multiply-302,128,5119.654527981679,0.0,139984896,139984896,0
tuple-333,128,6.156967330779686,0.0,139984896,139984896,0
concatenate-332,128,4379.677164320235,0.0,139984896,139984896,0
nn.dense-331,128,268261.1303754266,0.0,139984896,139984896,0
add-330,128,6649.154378526412,0.0,139984896,139984896,0
add-329,128,6625.991779270965,0.0,139984896,139984896,0
split-328,64,20374.53850592399,0.0,139984896,139984896,0
sigmoid-326,64,4379.142549274421,0.0,139984896,139984896,0
sigmoid-341,64,4383.10051170976,0.0,139984896,139984896,0
sigmoid-344,64,4399.029883945842,0.0,139984896,139984896,0
tanh-346,64,4381.220607661823,0.0,139984896,139984896,0
multiply-340,128,5008.864880540328,0.0,139984896,139984896,0
multiply-343,128,4943.407518458828,0.0,139984896,139984896,0
add-339,128,5000.113760258791,0.0,139984896,139984896,0
tanh-338,64,4369.724952492325,0.0,139984896,139984896,0
expand_dims-355,64,6.389289084773879,0.0,139984896,139984896,0
multiply-325,128,4976.126240648378,0.0,139984896,139984896,0
tuple-353,128,6.1264318553192485,0.0,139984896,139984896,0
tuple-13,320,8.477150591861601,0.0,139984896,139984896,0
expand_dims-351,64,6.3630948861955,0.0,139984896,139984896,0
concatenate-352,128,4749.086361132743,0.0,139984896,139984896,0
stack-12,320,6535.892630003741,0.0,139984896,139984896,0
tuple-349,128,6.129187768144732,0.0,139984896,139984896,0
expand_dims-11,64,6.540115944450058,0.0,139984896,139984896,0
concatenate-348,128,4804.553216194689,0.0,139984896,139984896,0
squeeze-10,64,6.492902001113941,0.0,139984896,139984896,0
tuple-9,192,6.938380096959158,0.0,139984896,139984896,0
