a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
add-130,128,4737.789321696344,0.0,139984896,139984896,0
split-129,64,17318.65247239403,0.0,139984896,139984896,0
sigmoid-127,64,4997.96067051585,0.0,139984896,139984896,0
sigmoid-142,64,5001.2414721390205,0.0,139984896,139984896,0
sigmoid-145,64,4985.589715481588,0.0,139984896,139984896,0
tanh-147,64,5049.19860507776,0.0,139984896,139984896,0
multiply-141,128,4687.247132653252,0.0,139984896,139984896,0
multiply-144,128,4583.840828146513,0.0,139984896,139984896,0
add-140,128,4545.215151706644,0.0,139984896,139984896,0
tanh-139,64,5047.387118545712,0.0,139984896,139984896,0
multiply-126,128,4327.660445028836,0.0,139984896,139984896,0
tuple-157,128,6.06054476630994,0.0,139984896,139984896,0
concatenate-156,128,4755.4456469021925,0.0,139984896,139984896,0
nn.dense-155,128,8300.309990864203,0.0,139984896,139984896,0
add-154,128,4729.016030116799,0.0,139984896,139984896,0
add-153,128,4724.449189275967,0.0,139984896,139984896,0
split-152,64,17193.88615489769,0.0,139984896,139984896,0
sigmoid-150,64,4993.638449181341,0.0,139984896,139984896,0
sigmoid-165,64,4992.576208623475,0.0,139984896,139984896,0
sigmoid-168,64,5002.650017562787,0.0,139984896,139984896,0
tanh-170,64,5029.846465799514,0.0,139984896,139984896,0
multiply-164,128,4326.90740800499,0.0,139984896,139984896,0
multiply-167,128,4540.356484293549,0.0,139984896,139984896,0
add-163,128,4467.05834806995,0.0,139984896,139984896,0
tanh-162,64,5028.494387755102,0.0,139984896,139984896,0
multiply-149,128,4513.209112653765,0.0,139984896,139984896,0
tuple-180,128,6.111374115222086,0.0,139984896,139984896,0
concatenate-179,128,4392.0031820757595,0.0,139984896,139984896,0
nn.dense-178,128,8313.231897569769,0.0,139984896,139984896,0
add-177,128,4730.764089422993,0.0,139984896,139984896,0
add-176,128,4746.827580316045,0.0,139984896,139984896,0
split-175,64,17364.701981469272,0.0,139984896,139984896,0
sigmoid-173,64,4998.6162028398385,0.0,139984896,139984896,0
sigmoid-188,64,5008.066879852678,0.0,139984896,139984896,0
sigmoid-191,64,4993.042095593742,0.0,139984896,139984896,0
tanh-193,64,4999.082377736935,0.0,139984896,139984896,0
multiply-187,128,4512.408083724287,0.0,139984896,139984896,0
multiply-190,128,4150.885967221747,0.0,139984896,139984896,0
add-186,128,4263.651726066721,0.0,139984896,139984896,0
tanh-185,64,5038.348576988567,0.0,139984896,139984896,0
expand_dims-354,64,6.385753256685389,0.0,139984896,139984896,0
multiply-172,128,4556.754906926681,0.0,139984896,139984896,0
tuple-29,320,8.468006887507656,0.0,139984896,139984896,0
expand_dims-350,64,6.4405993480119434,0.0,139984896,139984896,0
stack-28,320,4865.94380885672,0.0,139984896,139984896,0
expand_dims-27,64,6.376713499843086,0.0,139984896,139984896,0
squeeze-26,64,6.390429226739925,0.0,139984896,139984896,0
split-25,64,19701.22475816203,0.0,139984896,139984896,0
squeeze-23,64,6.37017706741292,0.0,139984896,139984896,0
squeeze-265,64,6.424088115221783,0.0,139984896,139984896,0
squeeze-288,64,6.422922452548706,0.0,139984896,139984896,0
squeeze-311,64,6.3790568008223705,0.0,139984896,139984896,0
squeeze-334,64,6.398457224334382,0.0,139984896,139984896,0
tuple-22,128,6.062579026236935,0.0,139984896,139984896,0
concatenate-21,128,4727.103593905266,0.0,139984896,139984896,0
nn.dense-20,128,8048.960792519034,0.0,139984896,139984896,0
add-19,128,4666.433936820621,0.0,139984896,139984896,0
add-18,128,4733.705559920856,0.0,139984896,139984896,0
split-17,64,18777.404624959443,0.0,139984896,139984896,0
sigmoid-15,64,4925.374808048195,0.0,139984896,139984896,0
sigmoid-245,64,4995.742577745909,0.0,139984896,139984896,0
sigmoid-252,64,5014.0978906758855,0.0,139984896,139984896,0
tanh-254,64,4991.036270618506,0.0,139984896,139984896,0
multiply-244,128,4287.386994150447,0.0,139984896,139984896,0
multiply-251,128,4649.681878110377,0.0,139984896,139984896,0
add-243,128,4163.111469131177,0.0,139984896,139984896,0
tanh-242,64,5031.870764728873,0.0,139984896,139984896,0
multiply-14,128,4116.888910539756,0.0,139984896,139984896,0
tuple-264,128,6.073506158217846,0.0,139984896,139984896,0
concatenate-263,128,4718.579048865722,0.0,139984896,139984896,0
nn.dense-262,128,8099.576079390007,0.0,139984896,139984896,0
add-261,128,4693.279103997055,0.0,139984896,139984896,0
add-260,128,4731.818683916851,0.0,139984896,139984896,0
split-259,64,18755.797323736984,0.0,139984896,139984896,0
sigmoid-257,64,4975.949743315296,0.0,139984896,139984896,0
sigmoid-272,64,4985.744029060386,0.0,139984896,139984896,0
sigmoid-275,64,5060.62577975612,0.0,139984896,139984896,0
tanh-277,64,5045.948421411266,0.0,139984896,139984896,0
multiply-271,128,4265.600227326795,0.0,139984896,139984896,0
multiply-274,128,4591.477857201545,0.0,139984896,139984896,0
add-270,128,4247.832019437594,0.0,139984896,139984896,0
tanh-269,64,4994.573768073177,0.0,139984896,139984896,0
multiply-256,128,4250.382615210511,0.0,139984896,139984896,0
tuple-287,128,6.100895142340948,0.0,139984896,139984896,0
concatenate-286,128,4722.151145323724,0.0,139984896,139984896,0
nn.dense-285,128,8077.046195435318,0.0,139984896,139984896,0
add-284,128,4747.866810676279,0.0,139984896,139984896,0
add-283,128,4741.007201428538,0.0,139984896,139984896,0
split-282,64,18692.755966740835,0.0,139984896,139984896,0
sigmoid-280,64,4981.680114794583,0.0,139984896,139984896,0
sigmoid-295,64,4978.865081122306,0.0,139984896,139984896,0
sigmoid-298,64,4986.656436581112,0.0,139984896,139984896,0
tanh-300,64,5168.872266807135,0.0,139984896,139984896,0
multiply-294,128,4353.901204150328,0.0,139984896,139984896,0
multiply-297,128,4243.426111515075,0.0,139984896,139984896,0
add-293,128,4379.696558969862,0.0,139984896,139984896,0
tanh-292,64,5113.852227297782,0.0,139984896,139984896,0
multiply-279,128,4589.586149589546,0.0,139984896,139984896,0
tuple-310,128,6.061046015223607,0.0,139984896,139984896,0
concatenate-309,128,4572.924391889429,0.0,139984896,139984896,0
nn.dense-308,128,8057.671275035854,0.0,139984896,139984896,0
add-307,128,4749.431640865782,0.0,139984896,139984896,0
add-306,128,4738.102898564228,0.0,139984896,139984896,0
split-305,64,17304.598965043373,0.0,139984896,139984896,0
sigmoid-303,64,4984.71805478032,0.0,139984896,139984896,0
sigmoid-318,64,4991.941318416147,0.0,139984896,139984896,0
sigmoid-321,64,4995.304022479838,0.0,139984896,139984896,0
tanh-323,64,5096.540532836535,0.0,139984896,139984896,0
multiply-317,128,4530.788856621382,0.0,139984896,139984896,0
multiply-320,128,4298.13923054007,0.0,139984896,139984896,0
add-316,128,4437.0746593437925,0.0,139984896,139984896,0
tanh-315,64,5038.418025084261,0.0,139984896,139984896,0
multiply-302,128,4222.145720428764,0.0,139984896,139984896,0
tuple-333,128,6.083671893154248,0.0,139984896,139984896,0
concatenate-332,128,4655.789602423815,0.0,139984896,139984896,0
nn.dense-331,128,8050.682254273848,0.0,139984896,139984896,0
add-330,128,4746.000916229597,0.0,139984896,139984896,0
add-329,128,4729.3789365873645,0.0,139984896,139984896,0
split-328,64,17537.810942348522,0.0,139984896,139984896,0
sigmoid-326,64,4991.047123971064,0.0,139984896,139984896,0
sigmoid-341,64,4974.353289781146,0.0,139984896,139984896,0
sigmoid-344,64,4989.650089802434,0.0,139984896,139984896,0
tanh-346,64,5027.02183050426,0.0,139984896,139984896,0
multiply-340,128,4709.896567286267,0.0,139984896,139984896,0
multiply-343,128,4134.851747768559,0.0,139984896,139984896,0
add-339,128,4394.405886555557,0.0,139984896,139984896,0
tanh-338,64,5063.6659274711365,0.0,139984896,139984896,0
expand_dims-355,64,6.383671200162836,0.0,139984896,139984896,0
multiply-325,128,4122.729090629485,0.0,139984896,139984896,0
tuple-353,128,6.122259673760531,0.0,139984896,139984896,0
tuple-13,320,8.473442410930861,0.0,139984896,139984896,0
expand_dims-351,64,6.3842632031548385,0.0,139984896,139984896,0
concatenate-352,128,4243.054695632305,0.0,139984896,139984896,0
stack-12,320,4847.712061240092,0.0,139984896,139984896,0
tuple-349,128,6.079008552598086,0.0,139984896,139984896,0
expand_dims-11,64,6.417249600955218,0.0,139984896,139984896,0
concatenate-348,128,4398.470532757099,0.0,139984896,139984896,0
squeeze-10,64,6.4007241373567805,0.0,139984896,139984896,0
tuple-9,192,6.903531814645117,0.0,139984896,139984896,0
