a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
expand_dims-30,64,6.405271640423212,0.0,139984896,139984896,0
squeeze-29,64,6.446918266080196,0.0,139984896,139984896,0
split-28,64,19805.443946024803,0.0,139984896,139984896,0
squeeze-26,64,6.392375755591748,0.0,139984896,139984896,0
squeeze-254,64,6.401561088823345,0.0,139984896,139984896,0
squeeze-278,64,6.440719862350018,0.0,139984896,139984896,0
squeeze-302,64,6.431146620785977,0.0,139984896,139984896,0
squeeze-326,64,6.400705016441205,0.0,139984896,139984896,0
nn.dense-25,128,6214.748286249086,0.0,139984896,139984896,0
nn.dense-253,128,6129.024577456801,0.0,139984896,139984896,0
nn.dense-277,128,6232.917504556219,0.0,139984896,139984896,0
nn.dense-301,128,6236.610443278874,0.0,139984896,139984896,0
nn.dense-325,128,6251.95994301906,0.0,139984896,139984896,0
add-24,128,4642.426437827201,0.0,139984896,139984896,0
add-252,128,4641.343443144493,0.0,139984896,139984896,0
add-276,128,4640.585679318073,0.0,139984896,139984896,0
add-300,128,4650.248046820568,0.0,139984896,139984896,0
add-324,128,4559.671371580887,0.0,139984896,139984896,0
split-23,64,14067.336724360151,0.0,139984896,139984896,0
split-251,64,14002.946094402114,0.0,139984896,139984896,0
split-275,64,14019.781240313774,0.0,139984896,139984896,0
split-299,64,13996.873877653774,0.0,139984896,139984896,0
split-323,64,14055.092707016245,0.0,139984896,139984896,0
add-217,128,4501.572906610118,0.0,139984896,139984896,0
add-242,128,4507.936111186172,0.0,139984896,139984896,0
sigmoid-216,64,4986.872755877287,0.0,139984896,139984896,0
sigmoid-241,64,5015.421706047257,0.0,139984896,139984896,0
multiply-215,128,4395.565320394142,0.0,139984896,139984896,0
add-21,128,4432.940661444117,0.0,139984896,139984896,0
tanh-20,64,5007.045257074532,0.0,139984896,139984896,0
subtract-15,128,4541.48542504429,0.0,139984896,139984896,0
multiply-14,128,4539.076489745127,0.0,139984896,139984896,0
add-13,128,4533.922972557391,0.0,139984896,139984896,0
nn.dense-263,128,6243.110362047441,0.0,139984896,139984896,0
add-262,128,4651.558480009935,0.0,139984896,139984896,0
split-261,64,14028.05094866609,0.0,139984896,139984896,0
add-258,128,4385.054243414269,0.0,139984896,139984896,0
add-266,128,4533.175690098754,0.0,139984896,139984896,0
sigmoid-257,64,4971.914459395439,0.0,139984896,139984896,0
sigmoid-265,64,4965.230125937924,0.0,139984896,139984896,0
multiply-256,128,4439.374366452963,0.0,139984896,139984896,0
add-249,128,4498.626037437574,0.0,139984896,139984896,0
tanh-248,64,4903.0799758023195,0.0,139984896,139984896,0
subtract-247,128,4444.356587131189,0.0,139984896,139984896,0
multiply-246,128,4505.493921161357,0.0,139984896,139984896,0
add-245,128,4548.856166109304,0.0,139984896,139984896,0
nn.dense-287,128,6286.9906276234515,0.0,139984896,139984896,0
add-286,128,4642.070884995174,0.0,139984896,139984896,0
split-285,64,14018.429549369843,0.0,139984896,139984896,0
add-282,128,4525.579272204802,0.0,139984896,139984896,0
add-290,128,4517.732576548658,0.0,139984896,139984896,0
sigmoid-281,64,4982.898025662416,0.0,139984896,139984896,0
sigmoid-289,64,4985.203159448394,0.0,139984896,139984896,0
multiply-280,128,4517.77325193428,0.0,139984896,139984896,0
add-273,128,4521.944884362592,0.0,139984896,139984896,0
tanh-272,64,4980.801669914408,0.0,139984896,139984896,0
subtract-271,128,4541.974388729227,0.0,139984896,139984896,0
multiply-270,128,4522.480760931097,0.0,139984896,139984896,0
add-269,128,4538.613162788588,0.0,139984896,139984896,0
nn.dense-311,128,6273.158893736522,0.0,139984896,139984896,0
add-310,128,4644.2270995108665,0.0,139984896,139984896,0
split-309,64,14045.262838343855,0.0,139984896,139984896,0
add-306,128,4536.540409629373,0.0,139984896,139984896,0
add-314,128,4401.5268632362495,0.0,139984896,139984896,0
sigmoid-305,64,4949.6517881233285,0.0,139984896,139984896,0
sigmoid-313,64,4960.273884025825,0.0,139984896,139984896,0
multiply-304,128,4551.05854309463,0.0,139984896,139984896,0
add-297,128,4509.56490313341,0.0,139984896,139984896,0
tanh-296,64,4906.6990937800365,0.0,139984896,139984896,0
subtract-295,128,4511.568561276885,0.0,139984896,139984896,0
multiply-294,128,4536.086901678495,0.0,139984896,139984896,0
add-293,128,4530.854455203398,0.0,139984896,139984896,0
nn.dense-335,128,6203.2722094272995,0.0,139984896,139984896,0
add-334,128,4649.574084189584,0.0,139984896,139984896,0
split-333,64,14006.388366674702,0.0,139984896,139984896,0
add-330,128,4513.580296908258,0.0,139984896,139984896,0
add-338,128,4432.943992570945,0.0,139984896,139984896,0
sigmoid-329,64,4959.496688132474,0.0,139984896,139984896,0
sigmoid-337,64,4972.298349266854,0.0,139984896,139984896,0
multiply-328,128,4506.377424297044,0.0,139984896,139984896,0
add-321,128,4537.4997912885665,0.0,139984896,139984896,0
tanh-320,64,4914.394582264602,0.0,139984896,139984896,0
subtract-319,128,4460.277748724245,0.0,139984896,139984896,0
multiply-318,128,4438.8798023002655,0.0,139984896,139984896,0
add-317,128,4508.685786496168,0.0,139984896,139984896,0
tuple-12,320,8.482156449707551,0.0,139984896,139984896,0
expand_dims-344,64,6.409115538868558,0.0,139984896,139984896,0
stack-11,320,4924.745371273844,0.0,139984896,139984896,0
tuple-342,128,6.104786997061683,0.0,139984896,139984896,0
expand_dims-10,64,6.40609207537903,0.0,139984896,139984896,0
concatenate-341,128,4559.553013057493,0.0,139984896,139984896,0
squeeze-9,64,6.37985928060944,0.0,139984896,139984896,0
tuple-8,128,6.143404254442604,0.0,139984896,139984896,0
