a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
tanh-89,64,11714.085326086957,0.0,386727936,386727936,0
multiply-30,128,10067.326798019994,0.0,386727936,386727936,0
tuple-111,128,6.115797042045368,0.0,386727936,386727936,0
concatenate-110,128,10051.208678379213,0.0,386732032,386732032,0
nn.dense-109,128,19827.575022306653,0.0,386936832,386826240,110592
add-108,128,9304.292843715732,0.0,386936832,386936832,0
add-107,128,9274.439019425383,0.0,387018752,386936832,81920
split-106,64,14541.117428953605,0.0,387371008,387272704,98304
sigmoid-104,64,10597.054758763123,0.0,387375104,387375104,0
sigmoid-119,64,10562.355355514135,0.0,387375104,387375104,0
sigmoid-122,64,10603.223495702008,0.0,387375104,387375104,0
tanh-124,64,12392.376314204992,0.0,387375104,387375104,0
multiply-118,128,10056.485265873864,0.0,387375104,387375104,0
multiply-121,128,10100.749629816895,0.0,387375104,387375104,0
add-117,128,10032.495474992444,0.0,387375104,387375104,0
tanh-116,64,12721.827183687783,0.0,387375104,387375104,0
multiply-103,128,10026.601134534018,0.0,387375104,387375104,0
tuple-134,128,6.139753558275501,0.0,387375104,387375104,0
concatenate-133,128,10037.55712574198,0.0,387375104,387375104,0
nn.dense-132,128,19927.041418193647,0.0,387678208,387530752,147456
add-131,128,9323.898534135806,0.0,387678208,387678208,0
add-130,128,9330.573202276255,0.0,387678208,387678208,0
split-129,64,14456.77981036537,0.0,388018176,387915776,102400
sigmoid-127,64,10453.674570128767,0.0,388018176,388018176,0
sigmoid-142,64,10780.648101696355,0.0,388018176,388018176,0
sigmoid-145,64,10766.675223231146,0.0,388018176,388018176,0
tanh-147,64,11629.188471531112,0.0,388022272,388018176,4096
multiply-141,128,10017.71018023371,0.0,388026368,388022272,4096
multiply-144,128,8845.394006640465,0.0,388026368,388026368,0
add-140,128,8901.297147841544,0.0,388026368,388026368,0
tanh-139,64,10391.22467486508,0.0,388026368,388026368,0
multiply-126,128,8946.598041838317,0.0,388026368,388026368,0
tuple-157,128,6.132216926861756,0.0,388030464,388030464,0
concatenate-156,128,8970.512274875025,0.0,388034560,388034560,0
nn.dense-155,128,19295.694001874417,0.0,388321280,388202496,118784
add-154,128,8499.11841062987,0.0,388411392,388411392,0
add-153,128,8463.697162817058,0.0,388411392,388411392,0
split-152,64,13327.897717750282,0.0,388788224,388694016,94208
sigmoid-150,64,9472.687013106039,0.0,388833280,388833280,0
sigmoid-165,64,9352.438910789502,0.0,388837376,388837376,0
sigmoid-168,64,9444.521279479533,0.0,388841472,388837376,4096
tanh-170,64,11255.747856815653,0.0,388841472,388841472,0
multiply-164,128,8862.051121225577,0.0,388845568,388845568,0
multiply-167,128,8877.469571914084,0.0,388845568,388845568,0
add-163,128,8877.48280674333,0.0,388845568,388845568,0
tanh-162,64,10267.839286808407,0.0,388845568,388845568,0
multiply-149,128,8922.752583518932,0.0,388845568,388845568,0
tuple-180,128,6.091118852930763,0.0,388911104,388894720,16384
concatenate-179,128,8927.305771230924,0.0,388915200,388915200,0
nn.dense-178,128,19104.219927052112,0.0,389292032,389111808,180224
add-177,128,8487.93405549221,0.0,389394432,389394432,0
add-176,128,8470.29380400341,0.0,389398528,389398528,0
split-175,64,13353.372265341057,0.0,389640192,389541888,98304
sigmoid-173,64,9486.512358205848,0.0,389705728,389701632,4096
sigmoid-188,64,9467.800647446184,0.0,389804032,389804032,0
sigmoid-191,64,9477.534841958874,0.0,389808128,389804032,4096
tanh-193,64,10174.561161001144,0.0,389812224,389812224,0
multiply-187,128,8870.142564045069,0.0,389890048,389885952,4096
multiply-190,128,8824.270308143692,0.0,389890048,389890048,0
add-186,128,8891.275919568418,0.0,389894144,389890048,4096
tanh-185,64,11724.956491793917,0.0,389894144,389894144,0
expand_dims-354,64,6.404341862902093,0.0,389894144,389894144,0
multiply-172,128,8879.501186752195,0.0,389902336,389898240,4096
tuple-29,320,8.48211449488532,0.0,389902336,389902336,0
expand_dims-350,64,6.41585211278405,0.0,389906432,389902336,4096
stack-28,320,9231.635599431947,0.0,390819840,390684672,135168
expand_dims-27,64,6.3589721512571815,0.0,390828032,390823936,4096
squeeze-26,64,6.393736507924869,0.0,390836224,390828032,8192
split-25,64,14299.266456880421,0.0,391180288,391049216,131072
squeeze-23,64,6.388607619765034,0.0,391180288,391180288,0
squeeze-265,64,6.353855609587958,0.0,391184384,391184384,0
squeeze-288,64,6.367577810155595,0.0,391184384,391184384,0
squeeze-311,64,6.376737381945304,0.0,391188480,391184384,4096
squeeze-334,64,6.388706202657575,0.0,391188480,391188480,0
tuple-22,128,6.110490777631429,0.0,391188480,391188480,0
concatenate-21,128,8938.869763390567,0.0,391241728,391188480,53248
nn.dense-20,128,24696.43041839917,0.0,391307264,391307264,0
add-19,128,8470.038047249112,0.0,391315456,391315456,0
add-18,128,8476.891107030771,0.0,391315456,391315456,0
split-17,64,13339.516053229127,0.0,391417856,391323648,94208
sigmoid-15,64,9140.961252872496,0.0,391421952,391421952,0
sigmoid-245,64,9080.778523607865,0.0,391421952,391421952,0
sigmoid-252,64,9282.461988195897,0.0,391421952,391421952,0
tanh-254,64,11061.509616521498,0.0,391421952,391421952,0
multiply-244,128,8810.07271158384,0.0,391446528,391421952,24576
multiply-251,128,8799.914960997401,0.0,391450624,391450624,0
add-243,128,8797.53917488817,0.0,391450624,391450624,0
tanh-242,64,9961.56640723073,0.0,391450624,391450624,0
multiply-14,128,8815.687843462872,0.0,391450624,391450624,0
tuple-264,128,6.120234194844347,0.0,391454720,391454720,0
concatenate-263,128,8952.864228838958,0.0,391458816,391458816,0
nn.dense-262,128,24818.84219386553,0.0,391770112,391626752,143360
add-261,128,8503.954278549527,0.0,391831552,391770112,61440
add-260,128,8490.281459936403,0.0,392024064,391929856,94208
split-259,64,13246.699146769917,0.0,392187904,392024064,163840
sigmoid-257,64,9244.902300100004,0.0,392196096,392196096,0
sigmoid-272,64,9258.532087506295,0.0,392196096,392196096,0
sigmoid-275,64,9247.291702009956,0.0,392196096,392196096,0
tanh-277,64,10769.064572988544,0.0,392196096,392196096,0
multiply-271,128,8773.790110404352,0.0,392298496,392298496,0
multiply-274,128,8803.063296290498,0.0,392298496,392298496,0
add-270,128,8794.076156915928,0.0,392298496,392298496,0
tanh-269,64,10585.537491574927,0.0,392298496,392298496,0
multiply-256,128,8840.173305998374,0.0,392298496,392298496,0
tuple-287,128,6.129228355802633,0.0,392302592,392302592,0
concatenate-286,128,8921.012448132782,0.0,392310784,392306688,4096
nn.dense-285,128,23691.873762191943,0.0,392523776,392421376,102400
add-284,128,8456.773988117122,0.0,392622080,392622080,0
add-283,128,8479.021672980936,0.0,392720384,392622080,98304
split-282,64,13359.39361840114,0.0,392916992,392720384,196608
sigmoid-280,64,10054.597341534982,0.0,392986624,392986624,0
sigmoid-295,64,9321.874089575273,0.0,392986624,392986624,0
sigmoid-298,64,9230.417811425526,0.0,392986624,392986624,0
tanh-300,64,11116.518336034576,0.0,392990720,392990720,0
multiply-294,128,8761.165727429558,0.0,392998912,392990720,8192
multiply-297,128,8813.624228971961,0.0,392998912,392998912,0
add-293,128,8801.695147402494,0.0,392998912,392998912,0
tanh-292,64,10876.947849788006,0.0,392998912,392998912,0
multiply-279,128,8869.836687056177,0.0,393084928,392998912,86016
tuple-310,128,6.1310301805546725,0.0,393084928,393084928,0
concatenate-309,128,8914.885210786528,0.0,393084928,393084928,0
nn.dense-308,128,20862.53230400859,0.0,393363456,393220096,143360
add-307,128,8446.852495294297,0.0,393383936,393363456,20480
add-306,128,8517.414460935184,0.0,393576448,393482240,94208
split-305,64,13357.090585293152,0.0,393621504,393576448,45056
sigmoid-303,64,9208.137180429632,0.0,393621504,393621504,0
sigmoid-318,64,9327.233964869421,0.0,393621504,393621504,0
sigmoid-321,64,9174.662217716957,0.0,393621504,393621504,0
tanh-323,64,11000.689918935772,0.0,393621504,393621504,0
multiply-317,128,8898.657228662109,0.0,393789440,393789440,0
multiply-320,128,8870.374934443147,0.0,393789440,393789440,0
add-316,128,8862.849445011692,0.0,393793536,393789440,4096
tanh-315,64,9981.09760299814,0.0,393793536,393793536,0
multiply-302,128,8872.988347634468,0.0,393797632,393793536,4096
tuple-333,128,6.1253973623228,0.0,393797632,393797632,0
concatenate-332,128,8920.407956484642,0.0,393801728,393801728,0
nn.dense-331,128,19775.833171454862,0.0,394059776,393953280,106496
add-330,128,8474.798313685347,0.0,394252288,394153984,98304
add-329,128,8497.931203462815,0.0,394256384,394256384,0
split-328,64,13366.23024697958,0.0,394428416,394256384,172032
sigmoid-326,64,10201.509417825653,0.0,394469376,394469376,0
sigmoid-341,64,10197.205978561724,0.0,394469376,394469376,0
sigmoid-344,64,9386.722687840023,0.0,394473472,394473472,0
tanh-346,64,10137.167446562682,0.0,394473472,394473472,0
multiply-340,128,8899.608934590116,0.0,394481664,394477568,4096
multiply-343,128,8899.844274862973,0.0,394481664,394481664,0
add-339,128,8887.033592946875,0.0,394485760,394481664,4096
tanh-338,64,11617.7104743083,0.0,394588160,394588160,0
expand_dims-355,64,6.341773152101752,0.0,394588160,394588160,0
multiply-325,128,8849.829590466019,0.0,394588160,394588160,0
tuple-353,128,6.07158070281757,0.0,394588160,394588160,0
tuple-13,320,8.477215012910387,0.0,394588160,394588160,0
expand_dims-351,64,6.375367651542267,0.0,394698752,394694656,4096
concatenate-352,128,8874.466963826506,0.0,394747904,394723328,24576
stack-12,320,9102.418639140311,0.0,395415552,395231232,184320
tuple-349,128,6.128646775588815,0.0,395415552,395415552,0
expand_dims-11,64,6.371254863433657,0.0,395419648,395415552,4096
concatenate-348,128,8910.042058632367,0.0,395423744,395419648,4096
squeeze-10,64,6.333812568359902,0.0,395542528,395423744,118784
tuple-9,192,6.951701881711094,0.0,395542528,395542528,0
