a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
split-41,38536,9609.37119928795,0.0,384905216,384462848,442368
strided_slice-45,30856,6890.0230644307785,0.0,385138688,385138688,0
split-54,0,6774.296694022142,0.0,385155072,385146880,8192
split-64,0,6715.621243428704,0.0,385155072,385155072,0
split-76,0,31.32569009420311,0.0,385286144,385282048,4096
strided_slice-97,30856,6885.499619388554,0.0,385286144,385286144,0
strided_slice-198,30856,6950.044053625986,0.0,385286144,385286144,0
split-207,0,6742.794305910879,0.0,385298432,385286144,12288
split-217,0,6735.996881971883,0.0,385298432,385298432,0
split-229,0,37.017759895666494,0.0,385302528,385302528,0
strided_slice-250,30856,6943.827894814061,0.0,385302528,385302528,0
squeeze-39,64,6.3687544107283225,0.0,385306624,385306624,0
squeeze-112,64,7.135432825860932,0.0,385310720,385310720,0
squeeze-135,64,6.376208855890826,0.0,385310720,385310720,0
squeeze-158,64,6.374776716858427,0.0,385314816,385314816,0
squeeze-181,64,6.369327105270446,0.0,385314816,385314816,0
split-44,64,6918.591373645846,0.0,385314816,385314816,0
squeeze-52,64,6.278196727250721,0.0,385318912,385318912,0
squeeze-62,64,6.357773906319329,0.0,385327104,385327104,0
split-74,64,33.862346088144946,0.0,385331200,385327104,4096
split-96,64,6889.848348017621,0.0,385331200,385331200,0
split-197,64,6888.426384207993,0.0,385335296,385335296,0
squeeze-205,64,6.406805262696848,0.0,385339392,385335296,4096
squeeze-215,64,6.3374635720589785,0.0,385339392,385339392,0
split-227,64,35.06488952540051,0.0,385343488,385343488,0
split-249,64,6904.98217294043,0.0,385343488,385343488,0
squeeze-42,64,6.389834949507204,0.0,385347584,385347584,0
split-51,64,7059.752883387791,0.0,385482752,385482752,0
split-61,64,6976.939124363496,0.0,385994752,385966080,28672
squeeze-72,64,6.395956802959736,0.0,385998848,385998848,0
squeeze-84,64,6.475428218237516,0.0,385998848,385998848,0
squeeze-94,64,6.366873642691135,0.0,385998848,385998848,0
squeeze-195,64,6.355879767887471,0.0,385998848,385998848,0
split-204,64,7872.188596540651,0.0,386043904,386027520,16384
split-214,64,7874.3838005959515,0.0,386060288,386056192,4096
squeeze-225,64,6.3723775394857025,0.0,386072576,386072576,0
squeeze-237,64,6.370751592747055,0.0,386076672,386076672,0
squeeze-247,64,6.381002735542738,0.0,386076672,386076672,0
tuple-38,128,6.1068032069808815,0.0,386080768,386080768,0
tuple-49,256,7.834415121984149,0.0,386080768,386080768,0
tuple-59,256,7.833890117123006,0.0,386080768,386080768,0
split-71,64,7775.731870169371,0.0,386088960,386084864,4096
split-83,64,7768.219092087691,0.0,386088960,386088960,0
tuple-202,256,7.83494516926705,0.0,386088960,386088960,0
tuple-212,256,7.837773046482355,0.0,386088960,386088960,0
split-224,64,9728.29141049846,0.0,386097152,386093056,4096
split-236,64,7774.187323774671,0.0,386101248,386097152,4096
concatenate-37,128,7848.40224409986,0.0,386170880,386170880,0
concatenate-48,256,7790.350124002251,0.0,386236416,386236416,0
concatenate-58,256,7784.690539718664,0.0,386236416,386236416,0
tuple-69,256,7.833746263181526,0.0,386236416,386236416,0
tuple-81,256,7.834790659233775,0.0,386236416,386236416,0
concatenate-201,256,7803.508370430748,0.0,386240512,386240512,0
concatenate-211,256,7794.686435317928,0.0,386240512,386240512,0
tuple-222,256,7.848357929874807,0.0,386244608,386244608,0
tuple-234,256,7.833420642015514,0.0,386244608,386244608,0
tuple-47,128,6.146871079913389,0.0,386244608,386244608,0
tuple-115,128,6.121442597896513,0.0,386244608,386244608,0
tuple-138,128,6.167243764101287,0.0,386244608,386244608,0
tuple-161,128,6.148722547487257,0.0,386244608,386244608,0
tuple-184,128,6.105014865093755,0.0,386244608,386244608,0
concatenate-68,256,7816.967864892482,0.0,386269184,386269184,0
concatenate-80,256,9459.304267866068,0.0,386269184,386269184,0
tuple-200,128,6.097025357464944,0.0,386269184,386269184,0
tuple-268,128,6.149061952800295,0.0,386269184,386269184,0
tuple-291,128,6.125976135215804,0.0,386269184,386269184,0
tuple-314,128,6.1229005347387515,0.0,386269184,386269184,0
tuple-337,128,6.109413106212093,0.0,386269184,386269184,0
concatenate-221,256,7821.332110355005,0.0,386277376,386277376,0
concatenate-233,256,7817.806624747597,0.0,386277376,386277376,0
concatenate-46,128,7802.758832972275,0.0,386277376,386277376,0
concatenate-114,128,7826.944732566859,0.0,386277376,386277376,0
concatenate-137,128,7793.429209128334,0.0,386281472,386281472,0
concatenate-160,128,7820.45809034729,0.0,386281472,386281472,0
concatenate-183,128,7806.4843564477005,0.0,386281472,386281472,0
concatenate-199,128,7779.436212616041,0.0,386281472,386281472,0
concatenate-267,128,7790.808867255915,0.0,386285568,386285568,0
concatenate-290,128,7796.451700295175,0.0,386289664,386289664,0
concatenate-313,128,7789.53394034186,0.0,386293760,386293760,0
concatenate-336,128,7790.13810506997,0.0,386293760,386293760,0
nn.dense-36,128,16190.729417352753,0.0,386768896,386744320,24576
add-35,128,8994.406250509996,0.0,386768896,386768896,0
add-34,128,8029.875780183342,0.0,386768896,386768896,0
split-33,64,10766.705445261594,0.0,386777088,386772992,4096
sigmoid-31,64,8654.479927202656,0.0,386781184,386781184,0
sigmoid-92,64,8691.581757592046,0.0,386781184,386781184,0
sigmoid-99,64,8671.046103726112,0.0,386781184,386781184,0
tanh-101,64,9427.409683719347,0.0,386781184,386781184,0
multiply-91,128,6972.7879553887215,0.0,386854912,386846720,8192
multiply-98,128,6987.065602162379,0.0,386854912,386854912,0
add-90,128,6966.655737279335,0.0,386859008,386854912,4096
tanh-89,64,8697.549402570861,0.0,386859008,386859008,0
multiply-30,128,6986.594487881496,0.0,386863104,386859008,4096
tuple-111,128,6.150333812830622,0.0,386863104,386863104,0
concatenate-110,128,6976.558496140482,0.0,386863104,386863104,0
nn.dense-109,128,14796.86860365394,0.0,386895872,386879488,16384
add-108,128,7525.106761249291,0.0,386895872,386895872,0
