a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
multiply-305,128,5121.53260758354,0.0,139984896,139984896,0
add-301,128,5118.609016175538,0.0,139984896,139984896,0
tanh-300,64,4371.883386226164,0.0,139984896,139984896,0
multiply-287,128,5152.844650268867,0.0,139984896,139984896,0
tuple-318,128,6.137781583422594,0.0,139984896,139984896,0
concatenate-317,128,4747.414239816624,0.0,139984896,139984896,0
nn.dense-316,128,292257.63707280834,0.0,139984896,139984896,0
add-315,128,5248.428473159589,0.0,139984896,139984896,0
add-314,128,5251.977777077624,0.0,139984896,139984896,0
split-313,64,20079.82995066715,0.0,139984896,139984896,0
sigmoid-311,64,4627.404854680481,0.0,139984896,139984896,0
sigmoid-326,64,4641.2083905444015,0.0,139984896,139984896,0
sigmoid-329,64,4613.072519365547,0.0,139984896,139984896,0
tanh-331,64,4368.808899517906,0.0,139984896,139984896,0
multiply-325,128,5115.455895713601,0.0,139984896,139984896,0
multiply-328,128,5116.949448576559,0.0,139984896,139984896,0
add-324,128,5128.0829303699775,0.0,139984896,139984896,0
tanh-323,64,4384.631941779775,0.0,139984896,139984896,0
multiply-310,128,5105.355220634566,0.0,139984896,139984896,0
tuple-341,128,6.16949166459415,0.0,139984896,139984896,0
concatenate-340,128,4733.134822162226,0.0,139984896,139984896,0
nn.dense-339,128,292263.35812060675,0.0,139984896,139984896,0
add-338,128,5247.324646439212,0.0,139984896,139984896,0
add-337,128,5248.083366565222,0.0,139984896,139984896,0
split-336,64,20122.811517106093,0.0,139984896,139984896,0
sigmoid-334,64,4645.658248664562,0.0,139984896,139984896,0
sigmoid-349,64,4631.191820416075,0.0,139984896,139984896,0
sigmoid-352,64,4634.659299334402,0.0,139984896,139984896,0
tanh-354,64,4372.170579156852,0.0,139984896,139984896,0
multiply-348,128,5120.201043293623,0.0,139984896,139984896,0
multiply-351,128,5117.1334173830965,0.0,139984896,139984896,0
add-347,128,5103.8250322790545,0.0,139984896,139984896,0
tanh-346,64,4370.365548859793,0.0,139984896,139984896,0
multiply-333,128,5112.446068577154,0.0,139984896,139984896,0
tuple-364,128,6.120866989018832,0.0,139984896,139984896,0
concatenate-363,128,4729.403774842959,0.0,139984896,139984896,0
nn.dense-362,128,292285.27777777775,0.0,139984896,139984896,0
add-361,128,5251.828903602195,0.0,139984896,139984896,0
add-360,128,5244.6542070630385,0.0,139984896,139984896,0
split-359,64,20064.641181378276,0.0,139984896,139984896,0
sigmoid-357,64,4623.538344766188,0.0,139984896,139984896,0
sigmoid-372,64,4639.0364276170285,0.0,139984896,139984896,0
sigmoid-375,64,4600.02488936785,0.0,139984896,139984896,0
tanh-377,64,4369.862095681855,0.0,139984896,139984896,0
multiply-371,128,5106.394824878118,0.0,139984896,139984896,0
multiply-374,128,5121.220596071863,0.0,139984896,139984896,0
add-370,128,5159.640398865051,0.0,139984896,139984896,0
tanh-369,64,4372.167094104773,0.0,139984896,139984896,0
multiply-356,128,5163.3598917156305,0.0,139984896,139984896,0
tuple-387,128,6.1763559082467845,0.0,139984896,139984896,0
concatenate-386,128,4662.710612738993,0.0,139984896,139984896,0
nn.dense-385,128,292269.0177777778,0.0,139984896,139984896,0
add-384,128,5261.67341325663,0.0,139984896,139984896,0
add-383,128,5246.419462847724,0.0,139984896,139984896,0
split-382,64,20056.51729764027,0.0,139984896,139984896,0
sigmoid-380,64,4630.756621755224,0.0,139984896,139984896,0
sigmoid-395,64,4615.544532446455,0.0,139984896,139984896,0
sigmoid-398,64,4640.713305177284,0.0,139984896,139984896,0
tanh-400,64,4365.420339771178,0.0,139984896,139984896,0
multiply-394,128,5137.535322317421,0.0,139984896,139984896,0
multiply-397,128,5120.326909912026,0.0,139984896,139984896,0
add-393,128,5118.746414602347,0.0,139984896,139984896,0
tanh-392,64,4369.544277310379,0.0,139984896,139984896,0
multiply-379,128,5120.1982553933,0.0,139984896,139984896,0
tuple-410,128,6.178240664549509,0.0,139984896,139984896,0
concatenate-409,128,4718.760559530207,0.0,139984896,139984896,0
nn.dense-408,128,292287.81777777773,0.0,139984896,139984896,0
add-407,128,5253.833415641319,0.0,139984896,139984896,0
add-406,128,5255.70026352536,0.0,139984896,139984896,0
split-405,64,20068.905481915677,0.0,139984896,139984896,0
sigmoid-403,64,4630.219655836134,0.0,139984896,139984896,0
sigmoid-418,64,4590.868542234644,0.0,139984896,139984896,0
sigmoid-421,64,4647.686093898607,0.0,139984896,139984896,0
tanh-423,64,4369.061424569828,0.0,139984896,139984896,0
multiply-417,128,5117.8259432976965,0.0,139984896,139984896,0
multiply-420,128,5120.70278853651,0.0,139984896,139984896,0
add-416,128,5118.683767636964,0.0,139984896,139984896,0
tanh-415,64,4372.372769550983,0.0,139984896,139984896,0
multiply-402,128,5103.685608412823,0.0,139984896,139984896,0
tuple-433,128,6.14432399639123,0.0,139984896,139984896,0
concatenate-432,128,4721.808716045662,0.0,139984896,139984896,0
nn.dense-431,128,292026.02703703707,0.0,139984896,139984896,0
add-430,128,5253.848069455447,0.0,139984896,139984896,0
add-429,128,5252.247273452507,0.0,139984896,139984896,0
split-428,64,20069.051644031446,0.0,139984896,139984896,0
sigmoid-426,64,4592.4897261058895,0.0,139984896,139984896,0
sigmoid-441,64,4636.975163894256,0.0,139984896,139984896,0
sigmoid-444,64,4600.977580022075,0.0,139984896,139984896,0
tanh-446,64,4372.161582356068,0.0,139984896,139984896,0
multiply-440,128,5128.268016703336,0.0,139984896,139984896,0
multiply-443,128,5122.529263855102,0.0,139984896,139984896,0
add-439,128,5125.511667824594,0.0,139984896,139984896,0
tanh-438,64,4369.310005091373,0.0,139984896,139984896,0
multiply-425,128,5117.693471251844,0.0,139984896,139984896,0
tuple-456,128,6.167171727901621,0.0,139984896,139984896,0
concatenate-455,128,4733.567197495257,0.0,139984896,139984896,0
nn.dense-454,128,292330.1391561806,0.0,139984896,139984896,0
add-453,128,5247.656953977829,0.0,139984896,139984896,0
add-452,128,5251.106150729231,0.0,139984896,139984896,0
split-451,64,20079.888588815673,0.0,139984896,139984896,0
sigmoid-449,64,4646.3458593933965,0.0,139984896,139984896,0
sigmoid-464,64,4619.043068123858,0.0,139984896,139984896,0
sigmoid-467,64,4616.873711826333,0.0,139984896,139984896,0
tanh-469,64,4383.2241818898665,0.0,139984896,139984896,0
multiply-463,128,5127.165703836346,0.0,139984896,139984896,0
multiply-466,128,5117.401112951225,0.0,139984896,139984896,0
add-462,128,5141.276663698062,0.0,139984896,139984896,0
tanh-461,64,4369.2201098734395,0.0,139984896,139984896,0
multiply-448,128,5116.445666956389,0.0,139984896,139984896,0
tuple-479,128,6.156212907630949,0.0,139984896,139984896,0
concatenate-478,128,4697.693899012087,0.0,139984896,139984896,0
nn.dense-477,128,292130.86546258756,0.0,139984896,139984896,0
add-476,128,5253.172098460739,0.0,139984896,139984896,0
add-475,128,5279.537512349961,0.0,139984896,139984896,0
split-474,64,20082.014567328595,0.0,139984896,139984896,0
sigmoid-472,64,4649.718747838118,0.0,139984896,139984896,0
sigmoid-487,64,4643.256035468117,0.0,139984896,139984896,0
sigmoid-490,64,4641.207063727861,0.0,139984896,139984896,0
tanh-492,64,4367.556062204191,0.0,139984896,139984896,0
multiply-486,128,5115.716029880864,0.0,139984896,139984896,0
multiply-489,128,5112.195808493249,0.0,139984896,139984896,0
add-485,128,5045.3693001492775,0.0,139984896,139984896,0
tanh-484,64,4372.871576537288,0.0,139984896,139984896,0
multiply-471,128,5103.681849600521,0.0,139984896,139984896,0
tuple-502,128,6.142996989427928,0.0,139984896,139984896,0
concatenate-501,128,4698.889719365035,0.0,139984896,139984896,0
nn.dense-500,128,292109.7673559822,0.0,139984896,139984896,0
add-499,128,5252.053840903123,0.0,139984896,139984896,0
add-498,128,5252.494260960883,0.0,139984896,139984896,0
split-497,64,20073.29300129606,0.0,139984896,139984896,0
sigmoid-495,64,4612.656048006858,0.0,139984896,139984896,0
sigmoid-510,64,4616.859956591883,0.0,139984896,139984896,0
sigmoid-513,64,4625.270647869839,0.0,139984896,139984896,0
tanh-515,64,4371.950210883654,0.0,139984896,139984896,0
multiply-509,128,5124.698729879532,0.0,139984896,139984896,0
multiply-512,128,5101.707884339991,0.0,139984896,139984896,0
add-508,128,5119.151060892684,0.0,139984896,139984896,0
tanh-507,64,4365.461600922423,0.0,139984896,139984896,0
multiply-494,128,5109.961538854231,0.0,139984896,139984896,0
tuple-525,128,6.125675461165895,0.0,139984896,139984896,0
concatenate-524,128,4736.419034723077,0.0,139984896,139984896,0
nn.dense-523,128,292258.72915129154,0.0,139984896,139984896,0
add-522,128,5256.293543267361,0.0,139984896,139984896,0
add-521,128,5255.478812134964,0.0,139984896,139984896,0
split-520,64,20054.839829382134,0.0,139984896,139984896,0
sigmoid-518,64,4640.731025689623,0.0,139984896,139984896,0
sigmoid-533,64,4628.3537872468605,0.0,139984896,139984896,0
sigmoid-536,64,4595.186592281273,0.0,139984896,139984896,0
tanh-538,64,4372.269742430061,0.0,139984896,139984896,0
multiply-532,128,5119.0749820935225,0.0,139984896,139984896,0
multiply-535,128,5124.137237851663,0.0,139984896,139984896,0
add-531,128,5094.474492207441,0.0,139984896,139984896,0
tanh-530,64,4371.820906036633,0.0,139984896,139984896,0
multiply-517,128,5128.292761712001,0.0,139984896,139984896,0
tuple-548,128,6.144661083330006,0.0,139984896,139984896,0
concatenate-547,128,4723.494345855348,0.0,139984896,139984896,0
nn.dense-546,128,292109.19556377083,0.0,139984896,139984896,0
add-545,128,5252.612494479516,0.0,139984896,139984896,0
add-544,128,5250.683337771744,0.0,139984896,139984896,0
split-543,64,20089.19843079201,0.0,139984896,139984896,0
sigmoid-541,64,4645.0632672983065,0.0,139984896,139984896,0
sigmoid-556,64,4610.3935239557495,0.0,139984896,139984896,0
sigmoid-559,64,4627.9906356282745,0.0,139984896,139984896,0
tanh-561,64,4365.411569569234,0.0,139984896,139984896,0
multiply-555,128,5121.1763892134995,0.0,139984896,139984896,0
multiply-558,128,5146.485801008334,0.0,139984896,139984896,0
add-554,128,5114.027601584215,0.0,139984896,139984896,0
tanh-553,64,4366.948372020059,0.0,139984896,139984896,0
multiply-540,128,5125.980133799017,0.0,139984896,139984896,0
tuple-571,128,6.138710461525687,0.0,139984896,139984896,0
concatenate-570,128,4732.4305702987385,0.0,139984896,139984896,0
nn.dense-569,128,292130.7054613936,0.0,139984896,139984896,0
add-568,128,5255.32329665479,0.0,139984896,139984896,0
add-567,128,5265.075147910339,0.0,139984896,139984896,0
split-566,64,20079.19299164792,0.0,139984896,139984896,0
sigmoid-564,64,4626.415386555392,0.0,139984896,139984896,0
sigmoid-579,64,4625.922565939807,0.0,139984896,139984896,0
sigmoid-582,64,4644.333089013007,0.0,139984896,139984896,0
tanh-584,64,4368.562084179186,0.0,139984896,139984896,0
multiply-578,128,5117.780584997961,0.0,139984896,139984896,0
multiply-581,128,5096.522580726651,0.0,139984896,139984896,0
add-577,128,5139.161733178108,0.0,139984896,139984896,0
tanh-576,64,4372.292531097833,0.0,139984896,139984896,0
multiply-563,128,5125.219205162348,0.0,139984896,139984896,0
tuple-594,128,6.147706502435677,0.0,139984896,139984896,0
concatenate-593,128,4694.223250222152,0.0,139984896,139984896,0
nn.dense-592,128,291968.73723168025,0.0,139984896,139984896,0
add-591,128,5255.903916235204,0.0,139984896,139984896,0
add-590,128,5256.363980487805,0.0,139984896,139984896,0
split-589,64,20056.330906637304,0.0,139984896,139984896,0
sigmoid-587,64,4636.273968756383,0.0,139984896,139984896,0
sigmoid-602,64,4640.551924285556,0.0,139984896,139984896,0
sigmoid-605,64,4649.542458785089,0.0,139984896,139984896,0
tanh-607,64,4364.0316072702135,0.0,139984896,139984896,0
multiply-601,128,5121.2858491642055,0.0,139984896,139984896,0
multiply-604,128,5120.477839519438,0.0,139984896,139984896,0
add-600,128,5124.038495394064,0.0,139984896,139984896,0
tanh-599,64,4364.678045424754,0.0,139984896,139984896,0
multiply-586,128,5122.602620710753,0.0,139984896,139984896,0
tuple-617,128,6.128780038231419,0.0,139984896,139984896,0
concatenate-616,128,4703.043120310629,0.0,139984896,139984896,0
nn.dense-615,128,292277.0081481482,0.0,139984896,139984896,0
add-614,128,5257.267869513194,0.0,139984896,139984896,0
add-613,128,5251.240205469222,0.0,139984896,139984896,0
split-612,64,20079.429916580146,0.0,139984896,139984896,0
sigmoid-610,64,4620.561058236121,0.0,139984896,139984896,0
sigmoid-625,64,4621.325557559621,0.0,139984896,139984896,0
sigmoid-628,64,4609.457165878997,0.0,139984896,139984896,0
tanh-630,64,4371.144202475226,0.0,139984896,139984896,0
multiply-624,128,5111.26961547714,0.0,139984896,139984896,0
multiply-627,128,5119.821317480456,0.0,139984896,139984896,0
add-623,128,5101.641296494175,0.0,139984896,139984896,0
tanh-622,64,4369.228628099537,0.0,139984896,139984896,0
multiply-609,128,5129.303459151699,0.0,139984896,139984896,0
tuple-640,128,6.144584183111417,0.0,139984896,139984896,0
concatenate-639,128,4741.3813514090525,0.0,139984896,139984896,0
nn.dense-638,128,292262.1961509992,0.0,139984896,139984896,0
add-637,128,5254.171791317497,0.0,139984896,139984896,0
add-636,128,5254.159174495092,0.0,139984896,139984896,0
split-635,64,20095.384187725635,0.0,139984896,139984896,0
sigmoid-633,64,4610.833029079308,0.0,139984896,139984896,0
sigmoid-648,64,4611.705389755521,0.0,139984896,139984896,0
sigmoid-651,64,4634.04828285973,0.0,139984896,139984896,0
tanh-653,64,4370.156452319525,0.0,139984896,139984896,0
multiply-647,128,5116.964205943952,0.0,139984896,139984896,0
multiply-650,128,5124.242145162116,0.0,139984896,139984896,0
add-646,128,5101.196839839149,0.0,139984896,139984896,0
tanh-645,64,4371.657593340334,0.0,139984896,139984896,0
multiply-632,128,5128.991773980937,0.0,139984896,139984896,0
tuple-663,128,6.12975799674226,0.0,139984896,139984896,0
concatenate-662,128,4666.43199859809,0.0,139984896,139984896,0
nn.dense-661,128,291950.2361883574,0.0,139984896,139984896,0
add-660,128,5251.240221762551,0.0,139984896,139984896,0
add-659,128,5251.265037459633,0.0,139984896,139984896,0
split-658,64,20059.80978457095,0.0,139984896,139984896,0
sigmoid-656,64,4595.256774638973,0.0,139984896,139984896,0
sigmoid-671,64,4609.355892144421,0.0,139984896,139984896,0
sigmoid-674,64,4635.1263951596275,0.0,139984896,139984896,0
tanh-676,64,4366.312031639175,0.0,139984896,139984896,0
multiply-670,128,5115.514791757645,0.0,139984896,139984896,0
multiply-673,128,5122.47428600371,0.0,139984896,139984896,0
add-669,128,5115.815201832237,0.0,139984896,139984896,0
tanh-668,64,4367.196920311434,0.0,139984896,139984896,0
multiply-655,128,5089.848580152672,0.0,139984896,139984896,0
tuple-686,128,6.155710668047984,0.0,139984896,139984896,0
concatenate-685,128,4733.545314391646,0.0,139984896,139984896,0
nn.dense-684,128,292196.49463955645,0.0,139984896,139984896,0
add-683,128,5249.885265687808,0.0,139984896,139984896,0
add-682,128,5252.592344173881,0.0,139984896,139984896,0
split-681,64,20067.1959006822,0.0,139984896,139984896,0
sigmoid-679,64,4620.844398233282,0.0,139984896,139984896,0
sigmoid-694,64,4646.193672553239,0.0,139984896,139984896,0
sigmoid-697,64,4650.1401649982645,0.0,139984896,139984896,0
tanh-699,64,4373.663666542112,0.0,139984896,139984896,0
multiply-693,128,5106.922729767641,0.0,139984896,139984896,0
multiply-696,128,5128.793740515547,0.0,139984896,139984896,0
add-692,128,5121.83126008926,0.0,139984896,139984896,0
tanh-691,64,4385.118944428392,0.0,139984896,139984896,0
multiply-678,128,5121.795503387299,0.0,139984896,139984896,0
tuple-709,128,6.183322811038164,0.0,139984896,139984896,0
concatenate-708,128,4733.693409498631,0.0,139984896,139984896,0
nn.dense-707,128,292122.85355957213,0.0,139984896,139984896,0
add-706,128,5249.11966926916,0.0,139984896,139984896,0
add-705,128,5255.21271388869,0.0,139984896,139984896,0
split-704,64,20062.861486145248,0.0,139984896,139984896,0
sigmoid-702,64,4619.554416791468,0.0,139984896,139984896,0
sigmoid-717,64,4629.3628475542955,0.0,139984896,139984896,0
sigmoid-720,64,4640.170684515543,0.0,139984896,139984896,0
tanh-722,64,4370.256892745844,0.0,139984896,139984896,0
multiply-716,128,5153.336468257615,0.0,139984896,139984896,0
multiply-719,128,5117.795902205255,0.0,139984896,139984896,0
add-715,128,5119.058445347611,0.0,139984896,139984896,0
tanh-714,64,4371.032206127892,0.0,139984896,139984896,0
multiply-701,128,5127.939301180397,0.0,139984896,139984896,0
tuple-732,128,6.139308615984896,0.0,139984896,139984896,0
concatenate-731,128,4709.191381443781,0.0,139984896,139984896,0
nn.dense-730,128,292273.1363973313,0.0,139984896,139984896,0
add-729,128,5252.754424247148,0.0,139984896,139984896,0
add-728,128,5255.3400792904085,0.0,139984896,139984896,0
split-727,64,20075.849964959325,0.0,139984896,139984896,0
sigmoid-725,64,4598.665663493441,0.0,139984896,139984896,0
sigmoid-740,64,4606.831011761737,0.0,139984896,139984896,0
sigmoid-743,64,4620.116327667075,0.0,139984896,139984896,0
tanh-745,64,4365.300633391079,0.0,139984896,139984896,0
multiply-739,128,5124.564015214579,0.0,139984896,139984896,0
multiply-742,128,5107.054988881862,0.0,139984896,139984896,0
add-738,128,5125.214960786962,0.0,139984896,139984896,0
tanh-737,64,4371.370523661901,0.0,139984896,139984896,0
multiply-724,128,5129.860592241212,0.0,139984896,139984896,0
tuple-755,128,6.142349089154416,0.0,139984896,139984896,0
concatenate-754,128,4735.598998892915,0.0,139984896,139984896,0
nn.dense-753,128,292113.35899333825,0.0,139984896,139984896,0
add-752,128,5254.109903397345,0.0,139984896,139984896,0
add-751,128,5260.040320969218,0.0,139984896,139984896,0
split-750,64,20061.76319508232,0.0,139984896,139984896,0
sigmoid-748,64,4629.507728192285,0.0,139984896,139984896,0
sigmoid-763,64,4628.686869246979,0.0,139984896,139984896,0
sigmoid-766,64,4625.758802141487,0.0,139984896,139984896,0
tanh-768,64,4369.628164000585,0.0,139984896,139984896,0
multiply-762,128,5114.904935587049,0.0,139984896,139984896,0
multiply-765,128,5120.603855372533,0.0,139984896,139984896,0
add-761,128,5114.7005225876255,0.0,139984896,139984896,0
tanh-760,64,4371.698699484558,0.0,139984896,139984896,0
multiply-747,128,5101.296222077552,0.0,139984896,139984896,0
tuple-778,128,6.099148588880018,0.0,139984896,139984896,0
concatenate-777,128,4701.599675587054,0.0,139984896,139984896,0
nn.dense-776,128,292268.8376982663,0.0,139984896,139984896,0
add-775,128,5250.986129346766,0.0,139984896,139984896,0
add-774,128,5246.069391266037,0.0,139984896,139984896,0
split-773,64,20070.75194462755,0.0,139984896,139984896,0
sigmoid-771,64,4632.653968959103,0.0,139984896,139984896,0
sigmoid-786,64,4633.028723639991,0.0,139984896,139984896,0
sigmoid-789,64,4648.864317695153,0.0,139984896,139984896,0
tanh-791,64,4367.13065824677,0.0,139984896,139984896,0
multiply-785,128,5091.737730680871,0.0,139984896,139984896,0
multiply-788,128,5080.318749872996,0.0,139984896,139984896,0
add-784,128,5137.576047363506,0.0,139984896,139984896,0
tanh-783,64,4371.568732116535,0.0,139984896,139984896,0
multiply-770,128,5119.7663450825485,0.0,139984896,139984896,0
tuple-801,128,6.159568192591269,0.0,139984896,139984896,0
concatenate-800,128,4721.277791727738,0.0,139984896,139984896,0
nn.dense-799,128,291943.1100815419,0.0,139984896,139984896,0
add-798,128,5248.646704952966,0.0,139984896,139984896,0
add-797,128,5247.114333197006,0.0,139984896,139984896,0
split-796,64,20068.562806779242,0.0,139984896,139984896,0
sigmoid-794,64,4631.843277489681,0.0,139984896,139984896,0
sigmoid-809,64,4632.9649026977995,0.0,139984896,139984896,0
sigmoid-812,64,4633.892265050403,0.0,139984896,139984896,0
tanh-814,64,4366.995427588147,0.0,139984896,139984896,0
multiply-808,128,5005.997522839295,0.0,139984896,139984896,0
multiply-811,128,5096.588781907747,0.0,139984896,139984896,0
add-807,128,5123.587432418647,0.0,139984896,139984896,0
tanh-806,64,4370.250339760354,0.0,139984896,139984896,0
multiply-793,128,5098.443015548156,0.0,139984896,139984896,0
tuple-824,128,6.15499509457293,0.0,139984896,139984896,0
concatenate-823,128,4726.0739357029925,0.0,139984896,139984896,0
nn.dense-822,128,292131.1531365313,0.0,139984896,139984896,0
add-821,128,5251.545416766771,0.0,139984896,139984896,0
add-820,128,5252.676399563227,0.0,139984896,139984896,0
split-819,64,20073.162313487526,0.0,139984896,139984896,0
sigmoid-817,64,4605.88338080474,0.0,139984896,139984896,0
sigmoid-832,64,4596.5718490859945,0.0,139984896,139984896,0
sigmoid-835,64,4642.262751230281,0.0,139984896,139984896,0
tanh-837,64,4373.235308655537,0.0,139984896,139984896,0
multiply-831,128,5123.727191688185,0.0,139984896,139984896,0
multiply-834,128,5089.0232416151075,0.0,139984896,139984896,0
add-830,128,5124.483764673142,0.0,139984896,139984896,0
tanh-829,64,4372.441834407405,0.0,139984896,139984896,0
multiply-816,128,5105.283335030032,0.0,139984896,139984896,0
tuple-847,128,6.168385046616278,0.0,139984896,139984896,0
concatenate-846,128,4707.283188845247,0.0,139984896,139984896,0
nn.dense-845,128,292179.1555555556,0.0,139984896,139984896,0
add-844,128,5252.350066547639,0.0,139984896,139984896,0
add-843,128,5253.307031725702,0.0,139984896,139984896,0
split-842,64,20054.431208762635,0.0,139984896,139984896,0
sigmoid-840,64,4629.081122279401,0.0,139984896,139984896,0
sigmoid-855,64,4626.705650151252,0.0,139984896,139984896,0
sigmoid-858,64,4633.4122629930835,0.0,139984896,139984896,0
tanh-860,64,4367.423150676027,0.0,139984896,139984896,0
multiply-854,128,5101.331937683561,0.0,139984896,139984896,0
multiply-857,128,5106.881868582903,0.0,139984896,139984896,0
add-853,128,5121.747050399827,0.0,139984896,139984896,0
tanh-852,64,4371.506173508069,0.0,139984896,139984896,0
multiply-839,128,5127.096623042528,0.0,139984896,139984896,0
tuple-870,128,6.13947022162695,0.0,139984896,139984896,0
concatenate-869,128,4675.7000018682165,0.0,139984896,139984896,0
nn.dense-868,128,292155.4791743457,0.0,139984896,139984896,0
add-867,128,5275.260445331373,0.0,139984896,139984896,0
add-866,128,5263.224595423019,0.0,139984896,139984896,0
split-865,64,20068.242876703393,0.0,139984896,139984896,0
sigmoid-863,64,4606.352281756807,0.0,139984896,139984896,0
sigmoid-878,64,4623.695494559447,0.0,139984896,139984896,0
sigmoid-881,64,4584.232250985258,0.0,139984896,139984896,0
tanh-883,64,4369.106678382169,0.0,139984896,139984896,0
multiply-877,128,5100.865290238673,0.0,139984896,139984896,0
multiply-880,128,5108.6820669622375,0.0,139984896,139984896,0
add-876,128,5145.849136041592,0.0,139984896,139984896,0
tanh-875,64,4371.770503265672,0.0,139984896,139984896,0
multiply-862,128,5132.075853182111,0.0,139984896,139984896,0
tuple-893,128,6.0976118688756555,0.0,139984896,139984896,0
concatenate-892,128,4699.0801969811755,0.0,139984896,139984896,0
nn.dense-891,128,292267.1557195572,0.0,139984896,139984896,0
add-890,128,5259.39695979662,0.0,139984896,139984896,0
add-889,128,5251.858708431306,0.0,139984896,139984896,0
split-888,64,20067.127967393673,0.0,139984896,139984896,0
sigmoid-886,64,4620.798818436524,0.0,139984896,139984896,0
sigmoid-901,64,4620.262751797118,0.0,139984896,139984896,0
sigmoid-904,64,4636.411043115179,0.0,139984896,139984896,0
tanh-906,64,4368.308827427285,0.0,139984896,139984896,0
multiply-900,128,5132.715429529721,0.0,139984896,139984896,0
multiply-903,128,5116.927872773172,0.0,139984896,139984896,0
add-899,128,5126.653138450868,0.0,139984896,139984896,0
tanh-898,64,4370.995588338907,0.0,139984896,139984896,0
multiply-885,128,5094.012118005694,0.0,139984896,139984896,0
tuple-916,128,6.1456020998742495,0.0,139984896,139984896,0
concatenate-915,128,4725.542335424666,0.0,139984896,139984896,0
nn.dense-914,128,292264.1354243542,0.0,139984896,139984896,0
add-913,128,5254.420371536524,0.0,139984896,139984896,0
add-912,128,5248.873756245016,0.0,139984896,139984896,0
split-911,64,20062.148552511095,0.0,139984896,139984896,0
sigmoid-909,64,4584.29057495526,0.0,139984896,139984896,0
sigmoid-924,64,4629.062567860233,0.0,139984896,139984896,0
sigmoid-927,64,4647.303091366645,0.0,139984896,139984896,0
tanh-929,64,4369.470254573824,0.0,139984896,139984896,0
multiply-923,128,5102.2854151206175,0.0,139984896,139984896,0
multiply-926,128,5147.852947208663,0.0,139984896,139984896,0
add-922,128,5106.998176000652,0.0,139984896,139984896,0
tanh-921,64,4371.260510522698,0.0,139984896,139984896,0
multiply-908,128,5089.998560887704,0.0,139984896,139984896,0
tuple-939,128,6.105673158037307,0.0,139984896,139984896,0
concatenate-938,128,4685.949125698015,0.0,139984896,139984896,0
nn.dense-937,128,292119.8272290048,0.0,139984896,139984896,0
add-936,128,5252.794998766891,0.0,139984896,139984896,0
add-935,128,5248.440691611965,0.0,139984896,139984896,0
split-934,64,20058.930248618788,0.0,139984896,139984896,0
sigmoid-932,64,4634.718899143689,0.0,139984896,139984896,0
sigmoid-947,64,4636.687873369249,0.0,139984896,139984896,0
sigmoid-950,64,4627.050286136664,0.0,139984896,139984896,0
tanh-952,64,4372.786701410145,0.0,139984896,139984896,0
multiply-946,128,5121.91709041692,0.0,139984896,139984896,0
multiply-949,128,5095.012597661783,0.0,139984896,139984896,0
add-945,128,5102.9520913075885,0.0,139984896,139984896,0
tanh-944,64,4364.3890084691675,0.0,139984896,139984896,0
multiply-931,128,5110.2743505007875,0.0,139984896,139984896,0
tuple-962,128,6.150032749782452,0.0,139984896,139984896,0
concatenate-961,128,4732.383856902772,0.0,139984896,139984896,0
nn.dense-960,128,292247.6119347665,0.0,139984896,139984896,0
add-959,128,5256.883013477032,0.0,139984896,139984896,0
add-958,128,5267.098346360733,0.0,139984896,139984896,0
split-957,64,20069.088011877637,0.0,139984896,139984896,0
sigmoid-955,64,4637.680951695134,0.0,139984896,139984896,0
sigmoid-970,64,4622.235294117647,0.0,139984896,139984896,0
sigmoid-973,64,4626.629160268625,0.0,139984896,139984896,0
tanh-975,64,4365.26109646469,0.0,139984896,139984896,0
multiply-969,128,5127.545690629679,0.0,139984896,139984896,0
multiply-972,128,5102.390914178156,0.0,139984896,139984896,0
add-968,128,5146.51622639193,0.0,139984896,139984896,0
tanh-967,64,4371.260387511707,0.0,139984896,139984896,0
multiply-954,128,5089.636164808359,0.0,139984896,139984896,0
tuple-985,128,6.1322218570901486,0.0,139984896,139984896,0
concatenate-984,128,4717.084155631079,0.0,139984896,139984896,0
nn.dense-983,128,292263.0414507772,0.0,139984896,139984896,0
add-982,128,5255.121949169459,0.0,139984896,139984896,0
add-981,128,5252.59620378064,0.0,139984896,139984896,0
split-980,64,20049.172979797975,0.0,139984896,139984896,0
sigmoid-978,64,4629.957846305464,0.0,139984896,139984896,0
sigmoid-993,64,4621.471439095005,0.0,139984896,139984896,0
sigmoid-996,64,4644.093429072389,0.0,139984896,139984896,0
tanh-998,64,4371.149462377235,0.0,139984896,139984896,0
multiply-992,128,5119.928808251981,0.0,139984896,139984896,0
multiply-995,128,5105.840261669312,0.0,139984896,139984896,0
add-991,128,5115.216537769049,0.0,139984896,139984896,0
tanh-990,64,4372.8299826098255,0.0,139984896,139984896,0
multiply-977,128,5116.637389386141,0.0,139984896,139984896,0
tuple-1008,128,6.170537134307186,0.0,139984896,139984896,0
concatenate-1007,128,4733.005048596432,0.0,139984896,139984896,0
nn.dense-1006,128,292292.7778597786,0.0,139984896,139984896,0
add-1005,128,5247.642389350088,0.0,139984896,139984896,0
add-1004,128,5249.565577557062,0.0,139984896,139984896,0
split-1003,64,20060.67658664913,0.0,139984896,139984896,0
sigmoid-1001,64,4628.85584493898,0.0,139984896,139984896,0
