a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
multiply-251,128,8060.203058095128,0.0,386199552,386199552,0
add-243,128,8003.853060727389,0.0,386199552,386199552,0
tanh-242,64,8057.0781906868415,0.0,386203648,386203648,0
multiply-14,128,8090.525667538472,0.0,386207744,386207744,0
tuple-264,128,6.103362926570396,0.0,386207744,386207744,0
concatenate-263,128,8043.472230961692,0.0,386220032,386215936,4096
nn.dense-262,128,10536.24727044437,0.0,386220032,386220032,0
add-261,128,8069.369083856221,0.0,386224128,386220032,4096
add-260,128,8040.407887636408,0.0,386228224,386224128,4096
split-259,64,8048.187804546895,0.0,386228224,386228224,0
sigmoid-257,64,8031.282782777817,0.0,386232320,386232320,0
sigmoid-272,64,8103.166936541773,0.0,386236416,386232320,4096
sigmoid-275,64,8101.318108154884,0.0,386236416,386236416,0
tanh-277,64,7999.010896447381,0.0,386240512,386240512,0
multiply-271,128,8073.66073651618,0.0,386240512,386240512,0
multiply-274,128,8073.94280275562,0.0,386244608,386240512,4096
add-270,128,8118.524991037286,0.0,386252800,386252800,0
tanh-269,64,7961.201120600066,0.0,386252800,386252800,0
multiply-256,128,8005.013645001354,0.0,386252800,386252800,0
tuple-287,128,6.12607511878983,0.0,386256896,386256896,0
concatenate-286,128,8059.148252050065,0.0,386273280,386260992,12288
nn.dense-285,128,10595.08463060686,0.0,386273280,386273280,0
add-284,128,8018.332128228497,0.0,386281472,386277376,4096
add-283,128,8019.238392152617,0.0,386285568,386281472,4096
split-282,64,7967.421526794742,0.0,386285568,386285568,0
sigmoid-280,64,8029.050481344892,0.0,386285568,386285568,0
sigmoid-295,64,8125.834106242728,0.0,386289664,386285568,4096
sigmoid-298,64,8061.479247220879,0.0,386289664,386289664,0
tanh-300,64,7965.103897760615,0.0,386293760,386289664,4096
multiply-294,128,8086.856104791674,0.0,386293760,386293760,0
multiply-297,128,8046.868326452442,0.0,386293760,386293760,0
add-293,128,7985.697649773693,0.0,386297856,386297856,0
tanh-292,64,7939.559335615938,0.0,386297856,386297856,0
multiply-279,128,8075.079513892474,0.0,386306048,386301952,4096
tuple-310,128,6.11735240071735,0.0,386306048,386306048,0
concatenate-309,128,8049.566094295692,0.0,386310144,386306048,4096
nn.dense-308,128,10558.473915836374,0.0,386318336,386310144,8192
add-307,128,8033.169046879852,0.0,386326528,386322432,4096
add-306,128,8053.07710759562,0.0,386326528,386326528,0
split-305,64,8148.591868988666,0.0,386363392,386326528,36864
sigmoid-303,64,8060.15902063101,0.0,386367488,386367488,0
sigmoid-318,64,8039.657655214695,0.0,386371584,386371584,0
sigmoid-321,64,8103.103349157703,0.0,386375680,386375680,0
tanh-323,64,7915.858934723082,0.0,386375680,386375680,0
multiply-317,128,7985.2054829567805,0.0,386375680,386375680,0
multiply-320,128,7972.369625057102,0.0,386375680,386375680,0
add-316,128,7980.381375730732,0.0,386375680,386375680,0
tanh-315,64,7933.9591362860965,0.0,386449408,386412544,36864
multiply-302,128,8076.620681940218,0.0,386449408,386449408,0
tuple-333,128,6.129578706258823,0.0,386449408,386449408,0
concatenate-332,128,8093.289807542936,0.0,386449408,386449408,0
nn.dense-331,128,10655.39403561115,0.0,386449408,386449408,0
add-330,128,8082.7633970072275,0.0,386449408,386449408,0
add-329,128,7994.617306615221,0.0,386449408,386449408,0
split-328,64,8103.896782106316,0.0,386449408,386449408,0
sigmoid-326,64,8098.295890161296,0.0,386478080,386478080,0
sigmoid-341,64,8100.8253486016965,0.0,386478080,386478080,0
sigmoid-344,64,8017.2679175736,0.0,386478080,386478080,0
tanh-346,64,7952.269071319559,0.0,386478080,386478080,0
multiply-340,128,8018.33957104931,0.0,386478080,386478080,0
multiply-343,128,7989.4002674818485,0.0,386478080,386478080,0
add-339,128,8080.447643533075,0.0,386478080,386478080,0
tanh-338,64,7943.349357671991,0.0,386478080,386478080,0
expand_dims-355,64,6.41486301198533,0.0,386478080,386478080,0
multiply-325,128,8001.860271600245,0.0,386478080,386478080,0
tuple-353,128,6.156601055676329,0.0,386478080,386478080,0
tuple-13,320,8.468616346728398,0.0,386478080,386478080,0
expand_dims-351,64,6.3819952003183955,0.0,386478080,386478080,0
concatenate-352,128,8238.025270053662,0.0,386478080,386478080,0
stack-12,320,8999.222865022506,0.0,386826240,386826240,0
tuple-349,128,6.137221321493521,0.0,386834432,386834432,0
expand_dims-11,64,6.414867000765685,0.0,389799936,389795840,4096
concatenate-348,128,8273.325157186182,0.0,389804032,389799936,4096
squeeze-10,64,6.383026392486004,0.0,389828608,389828608,0
tuple-9,192,6.8964720255151795,0.0,386600960,386600960,0
