a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
concatenate-160,128,6695.30900433044,0.0,386691072,386691072,0
concatenate-183,128,6686.326727811747,0.0,386691072,386691072,0
concatenate-199,128,6661.63928795926,0.0,386691072,386691072,0
concatenate-267,128,6678.785060582624,0.0,386695168,386695168,0
concatenate-290,128,6679.966629237139,0.0,386699264,386699264,0
concatenate-313,128,6687.567873805821,0.0,386703360,386703360,0
concatenate-336,128,6687.405315352616,0.0,386703360,386703360,0
nn.dense-36,128,22799.818535894483,0.0,387047424,387026944,20480
add-35,128,7294.910742039612,0.0,387047424,387047424,0
add-34,128,6991.122350323425,0.0,387047424,387047424,0
split-33,64,11743.895993959723,0.0,387137536,387051520,86016
sigmoid-31,64,8160.261104434635,0.0,387244032,387244032,0
sigmoid-92,64,8085.925423203235,0.0,387244032,387244032,0
sigmoid-99,64,8137.739101446303,0.0,387244032,387244032,0
tanh-101,64,10118.97407168979,0.0,387244032,387244032,0
multiply-91,128,6863.702724583864,0.0,387264512,387260416,4096
multiply-98,128,6903.9307508308075,0.0,387268608,387268608,0
add-90,128,6966.70569772798,0.0,387272704,387268608,4096
tanh-89,64,10157.879546332948,0.0,387321856,387305472,16384
multiply-30,128,6943.840291874691,0.0,387321856,387321856,0
tuple-111,128,6.0147608786725675,0.0,387325952,387325952,0
concatenate-110,128,6939.982310487969,0.0,387325952,387325952,0
nn.dense-109,128,21187.09220387806,0.0,387444736,387391488,53248
add-108,128,6940.104829619353,0.0,387530752,387444736,86016
add-107,128,6995.317267225755,0.0,387530752,387530752,0
split-106,64,11753.738652374104,0.0,387973120,387870720,102400
sigmoid-104,64,9286.070105621175,0.0,387973120,387973120,0
sigmoid-119,64,8051.838265717849,0.0,387973120,387973120,0
sigmoid-122,64,8162.37102172164,0.0,387973120,387973120,0
tanh-124,64,10032.876427963589,0.0,387973120,387973120,0
multiply-118,128,6871.2060019317605,0.0,387973120,387973120,0
multiply-121,128,6906.323723357015,0.0,387973120,387973120,0
add-117,128,6900.243699146657,0.0,387973120,387973120,0
tanh-116,64,10092.729510339599,0.0,387973120,387973120,0
multiply-103,128,6996.642746656153,0.0,387973120,387973120,0
tuple-134,128,6.612608520528403,0.0,387973120,387973120,0
concatenate-133,128,7057.314630488824,0.0,387977216,387977216,0
nn.dense-132,128,20355.18207384195,0.0,388157440,388055040,102400
add-131,128,7010.872978183662,0.0,388284416,388157440,126976
add-130,128,6993.556872211249,0.0,388284416,388284416,0
split-129,64,11732.650437884702,0.0,388665344,388517888,147456
sigmoid-127,64,8996.942744187334,0.0,388743168,388743168,0
sigmoid-142,64,9328.683905921493,0.0,388743168,388743168,0
sigmoid-145,64,8274.6120225502,0.0,388743168,388743168,0
tanh-147,64,10038.093681516775,0.0,388747264,388743168,4096
multiply-141,128,6901.434209180193,0.0,388878336,388874240,4096
multiply-144,128,6990.748526955917,0.0,388878336,388878336,0
add-140,128,6872.910452961672,0.0,388878336,388878336,0
tanh-139,64,10200.567793773014,0.0,388878336,388878336,0
multiply-126,128,6894.181461264849,0.0,388878336,388878336,0
tuple-157,128,6.098814194582121,0.0,388882432,388882432,0
concatenate-156,128,7039.709786433474,0.0,388886528,388886528,0
nn.dense-155,128,20386.69955014133,0.0,388890624,388890624,0
add-154,128,6957.172125414948,0.0,388894720,388894720,0
add-153,128,6952.261716489875,0.0,388988928,388894720,94208
split-152,64,11712.30246331161,0.0,389443584,389337088,106496
sigmoid-150,64,8365.217054522946,0.0,389500928,389500928,0
sigmoid-165,64,8452.688622057654,0.0,389505024,389505024,0
sigmoid-168,64,9365.852180606278,0.0,389509120,389505024,4096
tanh-170,64,11835.517475363999,0.0,389529600,389525504,4096
multiply-164,128,6898.5433368310605,0.0,389533696,389533696,0
multiply-167,128,6884.132553005801,0.0,389533696,389533696,0
add-163,128,6963.014978527286,0.0,389533696,389533696,0
tanh-162,64,10174.402435547592,0.0,389533696,389533696,0
multiply-149,128,6922.645949998469,0.0,389537792,389533696,4096
tuple-180,128,6.075342804630862,0.0,389541888,389541888,0
concatenate-179,128,6990.839259855188,0.0,389541888,389541888,0
nn.dense-178,128,22288.514283206812,0.0,389591040,389541888,49152
add-177,128,6959.830856005308,0.0,389795840,389693440,102400
add-176,128,6951.959720592549,0.0,389795840,389795840,0
split-175,64,11738.783218509458,0.0,390225920,390119424,106496
sigmoid-173,64,8215.314042397968,0.0,390234112,390230016,4096
sigmoid-188,64,8263.598795542173,0.0,390234112,390234112,0
sigmoid-191,64,8279.27674901666,0.0,390234112,390234112,0
tanh-193,64,11264.584682942552,0.0,390238208,390238208,0
multiply-187,128,7026.462980530728,0.0,390283264,390279168,4096
multiply-190,128,6939.941177089581,0.0,390287360,390287360,0
add-186,128,6955.724436534893,0.0,390287360,390287360,0
tanh-185,64,10121.828219827043,0.0,390287360,390287360,0
expand_dims-354,64,6.373864671402297,0.0,390287360,390287360,0
multiply-172,128,6937.0665589986875,0.0,390299648,390299648,0
tuple-29,320,8.460814747177688,0.0,390311936,390311936,0
expand_dims-350,64,6.3777680792678275,0.0,390311936,390311936,0
stack-28,320,8422.19604844712,0.0,391344128,391217152,126976
expand_dims-27,64,6.386909649540014,0.0,391417856,391413760,4096
squeeze-26,64,6.378463072427858,0.0,391421952,391417856,4096
split-25,64,12468.810619531972,0.0,391856128,391651328,204800
squeeze-23,64,6.396240570602551,0.0,391856128,391856128,0
squeeze-265,64,6.403610344737252,0.0,391856128,391856128,0
squeeze-288,64,6.376245005925257,0.0,391856128,391856128,0
squeeze-311,64,6.410425097905697,0.0,391860224,391856128,4096
squeeze-334,64,6.407691963222127,0.0,391864320,391864320,0
tuple-22,128,6.096359062178401,0.0,391864320,391864320,0
concatenate-21,128,7241.306614996937,0.0,391864320,391864320,0
nn.dense-20,128,23929.210455200577,0.0,391876608,391864320,12288
add-19,128,6957.625812894557,0.0,391876608,391876608,0
add-18,128,6951.507477995124,0.0,391876608,391876608,0
split-17,64,11753.251284309408,0.0,392011776,391901184,110592
sigmoid-15,64,8149.2328041605815,0.0,392101888,392101888,0
sigmoid-245,64,8417.202477221814,0.0,392101888,392101888,0
sigmoid-252,64,8264.178368657293,0.0,392101888,392101888,0
tanh-254,64,9880.12249040654,0.0,392101888,392101888,0
multiply-244,128,6845.927139297672,0.0,392146944,392146944,0
multiply-251,128,6888.084743267542,0.0,392146944,392146944,0
add-243,128,6884.992123941557,0.0,392146944,392146944,0
tanh-242,64,10974.09555917871,0.0,392146944,392146944,0
multiply-14,128,6882.9765217160875,0.0,392146944,392146944,0
tuple-264,128,6.1334091518724385,0.0,392151040,392151040,0
concatenate-263,128,7197.0640967669,0.0,392155136,392155136,0
nn.dense-262,128,23605.908741479234,0.0,392245248,392155136,90112
add-261,128,6971.215823698758,0.0,392495104,392388608,106496
add-260,128,6979.028749759013,0.0,392699904,392597504,102400
split-259,64,11730.676063713727,0.0,392896512,392785920,110592
sigmoid-257,64,8169.544623554504,0.0,392908800,392908800,0
sigmoid-272,64,8197.351079214479,0.0,392908800,392908800,0
sigmoid-275,64,8206.17175870348,0.0,392908800,392908800,0
tanh-277,64,10981.889458555,0.0,392908800,392908800,0
multiply-271,128,6974.985576112965,0.0,392925184,392925184,0
multiply-274,128,6962.178084170984,0.0,392925184,392925184,0
add-270,128,6967.452806644886,0.0,392925184,392925184,0
tanh-269,64,10192.018011301208,0.0,392925184,392925184,0
multiply-256,128,6941.771107524748,0.0,392925184,392925184,0
tuple-287,128,6.116484305791431,0.0,392929280,392929280,0
concatenate-286,128,7206.775002432616,0.0,392945664,392933376,12288
nn.dense-285,128,25753.43650126156,0.0,393203712,393101312,102400
add-284,128,7009.945115206067,0.0,393420800,393318400,102400
add-283,128,6989.656509239452,0.0,393625600,393523200,102400
split-282,64,11756.452260500648,0.0,393633792,393629696,4096
sigmoid-280,64,8135.191036509075,0.0,393691136,393691136,0
sigmoid-295,64,8155.418961822812,0.0,393691136,393691136,0
sigmoid-298,64,8110.137854889591,0.0,393691136,393691136,0
tanh-300,64,9999.082152095189,0.0,393707520,393707520,0
multiply-294,128,6895.251476733192,0.0,393867264,393863168,4096
multiply-297,128,6942.142766629378,0.0,393871360,393871360,0
add-293,128,6875.6917881144445,0.0,393871360,393871360,0
tanh-292,64,9995.160780020527,0.0,393875456,393871360,4096
multiply-279,128,6970.119933904501,0.0,393879552,393875456,4096
tuple-310,128,6.117015548332843,0.0,393879552,393879552,0
concatenate-309,128,7263.006538135638,0.0,393891840,393883648,8192
nn.dense-308,128,23623.495087302083,0.0,394088448,393986048,102400
add-307,128,6991.735763359876,0.0,394301440,394194944,106496
add-306,128,6961.799879236616,0.0,394506240,394403840,102400
split-305,64,11745.465165247644,0.0,394510336,394506240,4096
sigmoid-303,64,8218.411668958548,0.0,394510336,394510336,0
sigmoid-318,64,8172.478852768065,0.0,394514432,394510336,4096
sigmoid-321,64,8207.311047857707,0.0,394514432,394514432,0
tanh-323,64,9912.546243971517,0.0,394514432,394514432,0
multiply-317,128,6912.984917155024,0.0,394731520,394731520,0
multiply-320,128,6915.693690014295,0.0,394735616,394731520,4096
add-316,128,6896.037536092396,0.0,394739712,394735616,4096
tanh-315,64,10023.513043356565,0.0,394743808,394743808,0
multiply-302,128,6926.071113521331,0.0,394747904,394747904,0
tuple-333,128,6.101341356677123,0.0,394752000,394752000,0
concatenate-332,128,7229.676668762032,0.0,394760192,394760192,0
nn.dense-331,128,23941.470516600435,0.0,394911744,394805248,106496
add-330,128,6994.290160760385,0.0,395128832,395018240,110592
add-329,128,7001.95807722785,0.0,395128832,395128832,0
split-328,64,11751.159696245886,0.0,395169792,395128832,40960
sigmoid-326,64,8308.891675241477,0.0,395194368,395194368,0
sigmoid-341,64,8205.661907234338,0.0,395194368,395194368,0
sigmoid-344,64,8293.159349306705,0.0,395194368,395194368,0
tanh-346,64,10063.623549387668,0.0,395194368,395194368,0
multiply-340,128,7000.839126807564,0.0,395403264,395403264,0
multiply-343,128,6869.784804302819,0.0,395403264,395403264,0
add-339,128,6985.155763597128,0.0,395403264,395403264,0
tanh-338,64,11002.455926853161,0.0,395403264,395403264,0
expand_dims-355,64,6.381623513530346,0.0,395403264,395403264,0
multiply-325,128,6888.978219579669,0.0,395403264,395403264,0
tuple-353,128,6.001883433473477,0.0,395403264,395403264,0
tuple-13,320,8.48827220579228,0.0,395403264,395403264,0
expand_dims-351,64,6.355083025153108,0.0,395481088,395476992,4096
concatenate-352,128,7215.92708131037,0.0,395571200,395493376,77824
stack-12,320,7877.1100943349875,0.0,396193792,396042240,151552
tuple-349,128,6.109761800349277,0.0,396193792,396193792,0
expand_dims-11,64,6.419478078464775,0.0,396193792,396193792,0
concatenate-348,128,7267.174644539882,0.0,396193792,396193792,0
squeeze-10,64,6.353232090482403,0.0,396435456,396308480,126976
tuple-9,192,6.9219607650212716,0.0,396435456,396435456,0
