a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
split-259,64,18878.847869037538,0.0,139984896,139984896,0
sigmoid-257,64,4985.770118772174,0.0,139984896,139984896,0
sigmoid-272,64,4980.417082790675,0.0,139984896,139984896,0
sigmoid-275,64,4969.30402773908,0.0,139984896,139984896,0
tanh-277,64,5041.845112735189,0.0,139984896,139984896,0
multiply-271,128,4030.0171075566245,0.0,139984896,139984896,0
multiply-274,128,4042.127487145543,0.0,139984896,139984896,0
add-270,128,3992.916397832037,0.0,139984896,139984896,0
tanh-269,64,5038.802847534084,0.0,139984896,139984896,0
multiply-256,128,4029.520730081962,0.0,139984896,139984896,0
tuple-287,128,6.157117686413265,0.0,139984896,139984896,0
concatenate-286,128,4728.675053341138,0.0,139984896,139984896,0
nn.dense-285,128,8016.428516171262,0.0,139984896,139984896,0
add-284,128,4754.367979237176,0.0,139984896,139984896,0
add-283,128,4768.808130790962,0.0,139984896,139984896,0
split-282,64,18958.1327269607,0.0,139984896,139984896,0
sigmoid-280,64,4979.185452338551,0.0,139984896,139984896,0
sigmoid-295,64,4977.056001831557,0.0,139984896,139984896,0
sigmoid-298,64,4986.098933731938,0.0,139984896,139984896,0
tanh-300,64,5022.028874448874,0.0,139984896,139984896,0
multiply-294,128,3981.2454764304657,0.0,139984896,139984896,0
multiply-297,128,4088.616447893322,0.0,139984896,139984896,0
add-293,128,3982.841933671491,0.0,139984896,139984896,0
tanh-292,64,5036.079892944947,0.0,139984896,139984896,0
multiply-279,128,4149.976981633142,0.0,139984896,139984896,0
tuple-310,128,6.128929020432865,0.0,139984896,139984896,0
concatenate-309,128,4754.2728497940425,0.0,139984896,139984896,0
nn.dense-308,128,8029.585509462439,0.0,139984896,139984896,0
add-307,128,4755.606843185333,0.0,139984896,139984896,0
add-306,128,4756.114902228393,0.0,139984896,139984896,0
split-305,64,18871.225473103623,0.0,139984896,139984896,0
sigmoid-303,64,4984.999895238917,0.0,139984896,139984896,0
sigmoid-318,64,4978.690574890897,0.0,139984896,139984896,0
sigmoid-321,64,4991.630919386677,0.0,139984896,139984896,0
tanh-323,64,5013.814769192485,0.0,139984896,139984896,0
multiply-317,128,3986.548454307971,0.0,139984896,139984896,0
multiply-320,128,4054.00947429349,0.0,139984896,139984896,0
add-316,128,3996.9983213971605,0.0,139984896,139984896,0
tanh-315,64,5015.5405621742375,0.0,139984896,139984896,0
multiply-302,128,4088.376215595217,0.0,139984896,139984896,0
tuple-333,128,6.126201214876917,0.0,139984896,139984896,0
concatenate-332,128,4757.77286191281,0.0,139984896,139984896,0
nn.dense-331,128,8021.727645926877,0.0,139984896,139984896,0
add-330,128,4765.475216245278,0.0,139984896,139984896,0
add-329,128,4759.562837889287,0.0,139984896,139984896,0
split-328,64,18852.028371213295,0.0,139984896,139984896,0
sigmoid-326,64,4979.2394080718595,0.0,139984896,139984896,0
sigmoid-341,64,4987.030671971442,0.0,139984896,139984896,0
sigmoid-344,64,4987.453165294364,0.0,139984896,139984896,0
tanh-346,64,4782.663668514625,0.0,139984896,139984896,0
multiply-340,128,4012.4430289986067,0.0,139984896,139984896,0
multiply-343,128,4060.3830318405476,0.0,139984896,139984896,0
add-339,128,3968.436336343727,0.0,139984896,139984896,0
tanh-338,64,4997.153375490732,0.0,139984896,139984896,0
expand_dims-355,64,6.43796644976615,0.0,139984896,139984896,0
multiply-325,128,4057.6939828656127,0.0,139984896,139984896,0
tuple-353,128,6.092929551962252,0.0,139984896,139984896,0
tuple-13,320,8.492425409754667,0.0,139984896,139984896,0
expand_dims-351,64,6.376948611236725,0.0,139984896,139984896,0
concatenate-352,128,4210.652350766531,0.0,139984896,139984896,0
stack-12,320,4878.4376731032735,0.0,139984896,139984896,0
tuple-349,128,6.136942545315751,0.0,139984896,139984896,0
expand_dims-11,64,6.4574660795928525,0.0,139984896,139984896,0
concatenate-348,128,4333.320449878064,0.0,139984896,139984896,0
squeeze-10,64,6.432583089399714,0.0,139984896,139984896,0
tuple-9,192,6.978991595940081,0.0,139984896,139984896,0
