a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
add-140,128,6868.160596214348,0.0,387006464,387006464,0
tanh-139,64,8051.1589471828665,0.0,387006464,387006464,0
multiply-126,128,6836.591598098841,0.0,387006464,387006464,0
tuple-157,128,6.131535605667657,0.0,387010560,387010560,0
concatenate-156,128,6941.301212153576,0.0,387018752,387014656,4096
nn.dense-155,128,12867.071143790194,0.0,387067904,387067904,0
add-154,128,7078.816638203909,0.0,387080192,387080192,0
add-153,128,6817.92041934939,0.0,387080192,387080192,0
split-152,64,8911.32684596054,0.0,387407872,387358720,49152
sigmoid-150,64,7430.750517316812,0.0,387428352,387428352,0
sigmoid-165,64,7424.974299814138,0.0,387432448,387432448,0
sigmoid-168,64,7412.5201494075845,0.0,387436544,387432448,4096
tanh-170,64,8398.230157997925,0.0,387436544,387436544,0
multiply-164,128,6905.119936274461,0.0,387444736,387440640,4096
multiply-167,128,6900.45196504162,0.0,387444736,387444736,0
add-163,128,6940.168311791158,0.0,387444736,387444736,0
tanh-162,64,8114.315289147082,0.0,387444736,387444736,0
multiply-149,128,6921.222731536757,0.0,387444736,387444736,0
tuple-180,128,6.145868934100427,0.0,387448832,387448832,0
concatenate-179,128,7030.833695957328,0.0,387452928,387452928,0
nn.dense-178,128,12773.59502952186,0.0,387452928,387452928,0
add-177,128,6903.186042895598,0.0,387751936,387751936,0
add-176,128,6931.31883820151,0.0,387751936,387751936,0
split-175,64,9007.453248157688,0.0,388075520,388026368,49152
sigmoid-173,64,7393.813352776816,0.0,388075520,388075520,0
sigmoid-188,64,7408.753891239153,0.0,388075520,388075520,0
sigmoid-191,64,7431.050530961248,0.0,388075520,388075520,0
tanh-193,64,8105.7959614047895,0.0,388079616,388079616,0
multiply-187,128,6893.931587121504,0.0,388087808,388083712,4096
multiply-190,128,6934.821260759284,0.0,388087808,388087808,0
add-186,128,6910.152399984092,0.0,388087808,388087808,0
tanh-185,64,8114.486173088477,0.0,388087808,388087808,0
expand_dims-354,64,6.362976324468986,0.0,388091904,388091904,0
multiply-172,128,6906.534244739311,0.0,388100096,388100096,0
tuple-29,320,8.476104478010502,0.0,388100096,388100096,0
expand_dims-350,64,6.45970554662268,0.0,388104192,388100096,4096
stack-28,320,7374.702701491869,0.0,388886528,388812800,73728
expand_dims-27,64,6.376873941869045,0.0,388956160,388952064,4096
squeeze-26,64,6.368976782033275,0.0,388960256,388956160,4096
split-25,64,9440.838289267598,0.0,389128192,389054464,73728
squeeze-23,64,6.372766071785099,0.0,389128192,389128192,0
squeeze-265,64,6.357750960212013,0.0,389128192,389128192,0
squeeze-288,64,6.343126204441142,0.0,389128192,389128192,0
squeeze-311,64,6.407652848197474,0.0,389136384,389132288,4096
squeeze-334,64,6.376341283982179,0.0,389136384,389136384,0
tuple-22,128,6.1151957213292425,0.0,389136384,389136384,0
concatenate-21,128,7088.323404128858,0.0,389136384,389136384,0
nn.dense-20,128,13744.786118280163,0.0,389144576,389136384,8192
add-19,128,6923.057473736276,0.0,389144576,389144576,0
add-18,128,6897.518809263311,0.0,389148672,389148672,0
split-17,64,8925.79089509846,0.0,389148672,389148672,0
sigmoid-15,64,7432.038716386866,0.0,389148672,389148672,0
sigmoid-245,64,7475.60368457864,0.0,389148672,389148672,0
sigmoid-252,64,8300.99117513954,0.0,389148672,389148672,0
tanh-254,64,8186.298968814449,0.0,389148672,389148672,0
multiply-244,128,6910.187953682981,0.0,389152768,389152768,0
multiply-251,128,6927.041339562873,0.0,389152768,389152768,0
add-243,128,6944.029045132299,0.0,389152768,389152768,0
tanh-242,64,8123.457751852897,0.0,389152768,389152768,0
multiply-14,128,6942.540798633576,0.0,389152768,389152768,0
tuple-264,128,6.10418780470228,0.0,389156864,389156864,0
concatenate-263,128,7161.206829747592,0.0,389160960,389160960,0
nn.dense-262,128,14258.607836997608,0.0,389160960,389160960,0
add-261,128,6910.272517176111,0.0,389165056,389160960,4096
add-260,128,6909.756031562985,0.0,389165056,389165056,0
split-259,64,8884.837719758134,0.0,389283840,389234688,49152
sigmoid-257,64,7418.191950804369,0.0,389283840,389283840,0
sigmoid-272,64,7469.587563771133,0.0,389283840,389283840,0
sigmoid-275,64,7478.703822750709,0.0,389283840,389283840,0
tanh-277,64,9292.192092557167,0.0,389283840,389283840,0
multiply-271,128,6897.72985161818,0.0,389283840,389283840,0
multiply-274,128,6974.059985242415,0.0,389283840,389283840,0
add-270,128,6964.228654108888,0.0,389283840,389283840,0
tanh-269,64,8037.601910474286,0.0,389283840,389283840,0
multiply-256,128,6913.760455737044,0.0,389283840,389283840,0
tuple-287,128,6.123431980437864,0.0,389287936,389287936,0
concatenate-286,128,7074.941784892638,0.0,389300224,389292032,8192
nn.dense-285,128,14599.769081465283,0.0,389312512,389300224,12288
add-284,128,6985.588040990945,0.0,389332992,389332992,0
add-283,128,6912.853944506341,0.0,389332992,389332992,0
split-282,64,8941.92890184399,0.0,389660672,389607424,53248
sigmoid-280,64,7436.58078156091,0.0,389660672,389660672,0
sigmoid-295,64,7396.559537321002,0.0,389660672,389660672,0
sigmoid-298,64,7401.560217158918,0.0,389660672,389660672,0
tanh-300,64,8119.143507877033,0.0,389664768,389664768,0
multiply-294,128,6938.069916455398,0.0,389668864,389664768,4096
multiply-297,128,7732.4493087756555,0.0,389668864,389668864,0
add-293,128,6931.72590248615,0.0,389668864,389668864,0
tanh-292,64,8125.501703381442,0.0,389672960,389672960,0
multiply-279,128,6957.52600009228,0.0,389677056,389672960,4096
tuple-310,128,6.084117087441064,0.0,389677056,389677056,0
concatenate-309,128,7111.922094657919,0.0,389689344,389681152,8192
nn.dense-308,128,14187.08211810244,0.0,389709824,389689344,20480
add-307,128,6925.99503608873,0.0,389722112,389718016,4096
add-306,128,6928.326128823124,0.0,389722112,389722112,0
split-305,64,8937.8719694159,0.0,390041600,389984256,57344
sigmoid-303,64,7396.353065235634,0.0,390041600,390041600,0
sigmoid-318,64,7432.476454757623,0.0,390041600,390041600,0
sigmoid-321,64,7495.258338649686,0.0,390041600,390041600,0
tanh-323,64,8140.175828198402,0.0,390045696,390041600,4096
multiply-317,128,6943.501676192305,0.0,390049792,390049792,0
multiply-320,128,6940.07049048232,0.0,390049792,390049792,0
add-316,128,6936.072055617747,0.0,390057984,390049792,8192
tanh-315,64,8151.762206128134,0.0,390062080,390057984,4096
multiply-302,128,6907.354009109204,0.0,390062080,390062080,0
tuple-333,128,6.477193413795344,0.0,390066176,390066176,0
concatenate-332,128,7081.622663187413,0.0,390078464,390078464,0
nn.dense-331,128,13719.295136784936,0.0,390094848,390078464,16384
add-330,128,6932.08820933891,0.0,390123520,390123520,0
add-329,128,6919.662722317109,0.0,390123520,390123520,0
split-328,64,8878.376210854563,0.0,390438912,390389760,49152
sigmoid-326,64,7409.370138391134,0.0,390451200,390451200,0
sigmoid-341,64,7395.328217220835,0.0,390451200,390451200,0
sigmoid-344,64,7391.620401658399,0.0,390451200,390451200,0
tanh-346,64,8122.072326798405,0.0,390451200,390451200,0
multiply-340,128,6955.651870318564,0.0,390451200,390451200,0
multiply-343,128,6910.928143405365,0.0,390451200,390451200,0
add-339,128,6926.249608050846,0.0,390451200,390451200,0
tanh-338,64,8126.6537817261815,0.0,390451200,390451200,0
expand_dims-355,64,6.415603680888873,0.0,390451200,390451200,0
multiply-325,128,6930.350206769018,0.0,390451200,390451200,0
tuple-353,128,6.129589013911571,0.0,390451200,390451200,0
tuple-13,320,8.466375201581219,0.0,390451200,390451200,0
expand_dims-351,64,6.396655188207713,0.0,390451200,390451200,0
concatenate-352,128,6791.865047620021,0.0,390451200,390451200,0
stack-12,320,7323.59557881719,0.0,391262208,391204864,57344
tuple-349,128,6.126698514022626,0.0,391274496,391274496,0
expand_dims-11,64,6.351258906274206,0.0,391274496,391274496,0
concatenate-348,128,6815.335106057203,0.0,391274496,391274496,0
squeeze-10,64,6.349962182052542,0.0,391274496,391274496,0
tuple-9,192,6.946328267448776,0.0,391274496,391274496,0
