a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_byte_memory,forward_op_before_byte_memory,forward_op_used_byte_memory
sigmoid-188,64,10831.507711381108,0.0,391192576,391192576,0
sigmoid-191,64,9550.543086360016,0.0,391192576,391192576,0
tanh-193,64,10815.711155803394,0.0,391200768,391200768,0
multiply-187,128,8903.219426033711,0.0,391204864,391204864,0
multiply-190,128,8935.283147706179,0.0,391208960,391208960,0
add-186,128,8844.703988336742,0.0,391208960,391208960,0
tanh-185,64,12217.190274982118,0.0,391208960,391208960,0
expand_dims-354,64,6.378479060855572,0.0,391213056,391213056,0
multiply-172,128,8971.387399237748,0.0,391217152,391217152,0
tuple-29,320,8.462980629452955,0.0,391237632,391237632,0
expand_dims-350,64,6.350584001243581,0.0,391458816,391454720,4096
stack-28,320,9452.943619676564,0.0,392335360,392163328,172032
expand_dims-27,64,6.440523037332371,0.0,392355840,392351744,4096
squeeze-26,64,6.360460150155639,0.0,392359936,392355840,4096
split-25,64,16341.979965780056,0.0,392839168,392658944,180224
squeeze-23,64,6.326256067432116,0.0,392839168,392839168,0
squeeze-265,64,6.395105971250917,0.0,392839168,392839168,0
squeeze-288,64,6.392080191917501,0.0,392839168,392839168,0
squeeze-311,64,6.36679452906156,0.0,392851456,392843264,8192
squeeze-334,64,6.324948980585823,0.0,392851456,392851456,0
tuple-22,128,6.123251612097017,0.0,392851456,392851456,0
concatenate-21,128,8853.949737922545,0.0,392851456,392851456,0
nn.dense-20,128,24446.484436650597,0.0,392937472,392851456,86016
add-19,128,8725.814393084655,0.0,393084928,392941568,143360
add-18,128,8733.844995805925,0.0,393084928,393084928,0
split-17,64,14947.949417004736,0.0,393158656,393084928,73728
sigmoid-15,64,10214.959611828108,0.0,393228288,393228288,0
sigmoid-245,64,10184.341377767067,0.0,393228288,393228288,0
sigmoid-252,64,10096.38289308176,0.0,393228288,393228288,0
tanh-254,64,10870.270246478873,0.0,393228288,393228288,0
multiply-244,128,8927.026826996638,0.0,393302016,393302016,0
multiply-251,128,8915.535863196166,0.0,393302016,393302016,0
add-243,128,8916.42306564306,0.0,393302016,393302016,0
tanh-242,64,10890.673582830477,0.0,393302016,393302016,0
multiply-14,128,8886.708247476234,0.0,393302016,393302016,0
tuple-264,128,6.158414125688542,0.0,393306112,393306112,0
concatenate-263,128,9000.380917096873,0.0,393449472,393383936,65536
nn.dense-262,128,27617.244044401945,0.0,393883648,393629696,253952
add-261,128,8723.50643992489,0.0,394018816,393883648,135168
add-260,128,8693.313787584706,0.0,394149888,394018816,131072
split-259,64,15017.16856765518,0.0,394153984,394149888,4096
sigmoid-257,64,9620.268666520691,0.0,394153984,394153984,0
sigmoid-272,64,9739.109532249828,0.0,394153984,394153984,0
sigmoid-275,64,9584.524342167759,0.0,394158080,394153984,4096
tanh-277,64,11999.40450681344,0.0,394158080,394158080,0
multiply-271,128,8971.619039364892,0.0,394162176,394162176,0
multiply-274,128,8981.44630126193,0.0,394162176,394162176,0
add-270,128,8904.27763083801,0.0,394162176,394162176,0
tanh-269,64,10818.7500427716,0.0,394375168,394375168,0
multiply-256,128,8952.55223247428,0.0,394375168,394375168,0
tuple-287,128,6.082631124473916,0.0,394379264,394379264,0
concatenate-286,128,8863.080197044335,0.0,394387456,394383360,4096
nn.dense-285,128,25568.89889490791,0.0,394747904,394612736,135168
add-284,128,8713.403533251634,0.0,395030528,394887168,143360
add-283,128,8776.699296775641,0.0,395030528,395030528,0
split-282,64,15185.269296740998,0.0,395038720,395034624,4096
sigmoid-280,64,10196.446527120781,0.0,395038720,395038720,0
sigmoid-295,64,9578.44663128063,0.0,395038720,395038720,0
sigmoid-298,64,9594.795409469241,0.0,395038720,395038720,0
tanh-300,64,10954.585326460961,0.0,395042816,395042816,0
multiply-294,128,8880.939362955774,0.0,395227136,395223040,4096
multiply-297,128,8936.14303526897,0.0,395227136,395227136,0
add-293,128,8928.26109275813,0.0,395227136,395227136,0
tanh-292,64,10803.534002069899,0.0,395231232,395227136,4096
multiply-279,128,8979.541597181445,0.0,395235328,395231232,4096
tuple-310,128,6.5480817369350275,0.0,395235328,395235328,0
concatenate-309,128,9054.284044680411,0.0,395378688,395309056,69632
nn.dense-308,128,24691.313723014773,0.0,395689984,395554816,135168
add-307,128,8686.503140131896,0.0,395968512,395833344,135168
add-306,128,8700.76420788222,0.0,396103680,395968512,135168
split-305,64,14999.730023000948,0.0,396111872,396103680,8192
sigmoid-303,64,9634.894491767847,0.0,396111872,396111872,0
sigmoid-318,64,9807.060019607843,0.0,396111872,396111872,0
sigmoid-321,64,9643.157082180433,0.0,396111872,396111872,0
tanh-323,64,12040.37461164836,0.0,396115968,396111872,4096
multiply-317,128,8911.582022327317,0.0,396120064,396120064,0
multiply-320,128,8926.639768888888,0.0,396120064,396120064,0
add-316,128,8900.00443290482,0.0,396124160,396120064,4096
tanh-315,64,10842.883867409728,0.0,396341248,396341248,0
multiply-302,128,8850.402946686916,0.0,396345344,396345344,0
tuple-333,128,6.139352238668236,0.0,396439552,396439552,0
concatenate-332,128,8915.257992196057,0.0,396525568,396525568,0
nn.dense-331,128,22974.179793190822,0.0,397086720,396947456,139264
add-330,128,8612.909713574098,0.0,397230080,397230080,0
add-329,128,8632.11848969847,0.0,397496320,397361152,135168
split-328,64,14972.396288240445,0.0,397496320,397496320,0
sigmoid-326,64,9642.327640695998,0.0,397557760,397557760,0
sigmoid-341,64,9784.544298278868,0.0,397557760,397557760,0
sigmoid-344,64,9674.783011630407,0.0,397557760,397557760,0
tanh-346,64,11193.918497715433,0.0,397557760,397557760,0
multiply-340,128,9063.15688718725,0.0,397713408,397713408,0
multiply-343,128,8862.530795975832,0.0,397713408,397713408,0
add-339,128,8927.581400516177,0.0,397713408,397713408,0
tanh-338,64,12264.696742421605,0.0,397713408,397713408,0
expand_dims-355,64,6.416603990404348,0.0,397713408,397713408,0
multiply-325,128,8872.290701662132,0.0,397713408,397713408,0
tuple-353,128,6.117923484758792,0.0,397713408,397713408,0
tuple-13,320,8.460126142086095,0.0,397713408,397713408,0
expand_dims-351,64,6.394831129017984,0.0,397914112,397914112,0
concatenate-352,128,9053.940248994546,0.0,398016512,397950976,65536
stack-12,320,9431.32401485593,0.0,398528512,398360576,167936
tuple-349,128,6.115342168301474,0.0,398528512,398528512,0
expand_dims-11,64,6.371814485946949,0.0,398692352,398528512,163840
concatenate-348,128,8984.371475689508,0.0,398692352,398692352,0
squeeze-10,64,6.380561120636868,0.0,399032320,398864384,167936
tuple-9,192,6.922275019553172,0.0,399032320,399032320,0
