a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
nn.relu-763,64,7669.586246820789,0.0,253362176,253362176,0
nn.conv2d-762,64,68711.8840841985,0.0,253362176,253362176,0
nn.batch_norm-777,64,6364.187380035339,0.0,253362176,253362176,0
nn.relu-775,64,5090.153883712415,0.0,253362176,253362176,0
nn.conv2d-774,64,24537.3034585775,0.0,253362176,253362176,0
nn.batch_norm-773,64,12286.33246200608,0.0,253362176,253362176,0
nn.relu-771,64,7661.830468668618,0.0,253362176,253362176,0
nn.conv2d-770,64,68625.35655042414,0.0,253362176,253362176,0
nn.batch_norm-785,64,6442.894762491022,0.0,253362176,253362176,0
nn.relu-783,64,5077.062964794203,0.0,253362176,253362176,0
nn.conv2d-782,64,24234.956046215204,0.0,253362176,253362176,0
nn.batch_norm-781,64,12241.918162696278,0.0,253362176,253362176,0
nn.relu-779,64,7664.412713007233,0.0,253362176,253362176,0
nn.conv2d-778,64,68602.27486503798,0.0,253362176,253362176,0
nn.batch_norm-793,64,6408.439879285431,0.0,253362176,253362176,0
nn.relu-791,64,5079.233728352347,0.0,253362176,253362176,0
nn.conv2d-790,64,24365.898501872663,0.0,253362176,253362176,0
nn.batch_norm-789,64,12292.379437415551,0.0,253362176,253362176,0
nn.relu-787,64,7679.741070469232,0.0,253362176,253362176,0
nn.conv2d-786,64,68649.7297457711,0.0,253362176,253362176,0
nn.batch_norm-801,64,6356.304448761073,0.0,253362176,253362176,0
nn.relu-799,64,5024.215067523077,0.0,253362176,253362176,0
nn.conv2d-798,64,24203.09831315737,0.0,253362176,253362176,0
nn.batch_norm-797,64,12294.103620875716,0.0,253362176,253362176,0
nn.relu-795,64,7674.880838767324,0.0,253362176,253362176,0
nn.conv2d-794,64,68657.09337597077,0.0,253362176,253362176,0
tuple-645,768,14.737964788010464,0.0,253362176,253362176,0
concatenate-644,768,21969.207861450213,0.0,253362176,253362176,0
nn.batch_norm-643,64,29657.855205537508,0.0,253362176,253362176,0
nn.relu-641,64,19457.895090921204,0.0,253362176,253362176,0
nn.conv2d-640,64,262665.27054108214,0.0,253362176,253362176,0
nn.avg_pool2d-639,64,7977.311203187252,0.0,253362176,253362176,0
nn.batch_norm-638,64,8663.533105991102,0.0,253362176,253362176,0
nn.relu-636,64,5936.561063909471,0.0,253362176,253362176,0
nn.conv2d-635,64,38269.12122759247,0.0,253362176,253362176,0
nn.batch_norm-634,64,6211.017251872368,0.0,253362176,253362176,0
nn.relu-632,64,5010.151596075022,0.0,253362176,253362176,0
nn.conv2d-631,64,52628.11583528625,0.0,253362176,253362176,0
nn.batch_norm-809,64,6061.980182298611,0.0,253362176,253362176,0
nn.relu-807,64,4909.392279324653,0.0,253362176,253362176,0
nn.conv2d-806,64,20969.12809461048,0.0,253362176,253362176,0
nn.batch_norm-805,64,6233.542401374777,0.0,253362176,253362176,0
nn.relu-803,64,5077.637687532984,0.0,253362176,253362176,0
nn.conv2d-802,64,52903.94200977549,0.0,253362176,253362176,0
nn.batch_norm-817,64,6068.069507365516,0.0,253362176,253362176,0
nn.relu-815,64,4894.563022168307,0.0,253362176,253362176,0
nn.conv2d-814,64,20953.580963188877,0.0,253362176,253362176,0
nn.batch_norm-813,64,6188.663937050536,0.0,253362176,253362176,0
nn.relu-811,64,5046.443508452033,0.0,253362176,253362176,0
nn.conv2d-810,64,52849.70639136395,0.0,253362176,253362176,0
nn.batch_norm-825,64,6075.006637141296,0.0,253362176,253362176,0
nn.relu-823,64,4910.176568158843,0.0,253362176,253362176,0
nn.conv2d-822,64,20976.384164725227,0.0,253362176,253362176,0
nn.batch_norm-821,64,6216.8552420068145,0.0,253362176,253362176,0
nn.relu-819,64,5105.250512802196,0.0,253362176,253362176,0
nn.conv2d-818,64,52838.04685942174,0.0,253362176,253362176,0
nn.batch_norm-833,64,6069.350409637386,0.0,253362176,253362176,0
nn.relu-831,64,4864.149842024021,0.0,253362176,253362176,0
nn.conv2d-830,64,21046.792785204176,0.0,253362176,253362176,0
nn.batch_norm-829,64,6278.095847004079,0.0,253362176,253362176,0
nn.relu-827,64,5085.1623876895555,0.0,253362176,253362176,0
nn.conv2d-826,64,52992.031164001484,0.0,253362176,253362176,0
nn.batch_norm-841,64,6050.123595253248,0.0,253362176,253362176,0
nn.relu-839,64,4899.8664412613,0.0,253362176,253362176,0
nn.conv2d-838,64,21037.8846220437,0.0,253362176,253362176,0
nn.batch_norm-837,64,6234.648949138943,0.0,253362176,253362176,0
nn.relu-835,64,5000.057949912639,0.0,253362176,253362176,0
nn.conv2d-834,64,52610.90802259887,0.0,253362176,253362176,0
nn.batch_norm-849,64,6060.370698507642,0.0,253362176,253362176,0
nn.relu-847,64,4916.847485127096,0.0,253362176,253362176,0
nn.conv2d-846,64,21044.263826286042,0.0,253362176,253362176,0
nn.batch_norm-845,64,6237.8515845114325,0.0,253362176,253362176,0
nn.relu-843,64,5064.1828526031995,0.0,253362176,253362176,0
nn.conv2d-842,64,52827.14274520978,0.0,253362176,253362176,0
nn.batch_norm-857,64,6052.451013109063,0.0,253362176,253362176,0
nn.relu-855,64,4899.0547650060225,0.0,253362176,253362176,0
nn.conv2d-854,64,21037.96275605214,0.0,253362176,253362176,0
nn.batch_norm-853,64,6277.7120807472875,0.0,253362176,253362176,0
nn.relu-851,64,5067.589232284329,0.0,253362176,253362176,0
nn.conv2d-850,64,52991.29072702794,0.0,253362176,253362176,0
nn.batch_norm-865,64,6064.065818309502,0.0,253362176,253362176,0
nn.relu-863,64,4910.92047852243,0.0,253362176,253362176,0
nn.conv2d-862,64,21028.040052480046,0.0,253362176,253362176,0
nn.batch_norm-861,64,6266.842147255897,0.0,253362176,253362176,0
nn.relu-859,64,5095.7316974832265,0.0,253362176,253362176,0
nn.conv2d-858,64,52979.431536240925,0.0,253362176,253362176,0
nn.batch_norm-873,64,6056.352004968461,0.0,253362176,253362176,0
nn.relu-871,64,4902.865000394133,0.0,253362176,253362176,0
nn.conv2d-870,64,21033.966119698198,0.0,253362176,253362176,0
nn.batch_norm-869,64,6106.160053677917,0.0,253362176,253362176,0
nn.relu-867,64,5008.252045612813,0.0,253362176,253362176,0
nn.conv2d-866,64,52997.233740638556,0.0,253362176,253362176,0
nn.batch_norm-881,64,6062.983398005059,0.0,253362176,253362176,0
nn.relu-879,64,4902.713022271845,0.0,253362176,253362176,0
nn.conv2d-878,64,21036.3141488551,0.0,253362176,253362176,0
nn.batch_norm-877,64,6229.031486672759,0.0,253362176,253362176,0
nn.relu-875,64,5039.227866283625,0.0,253362176,253362176,0
nn.conv2d-874,64,53037.22493046406,0.0,253362176,253362176,0
nn.batch_norm-889,64,6072.3057757919405,0.0,253362176,253362176,0
nn.relu-887,64,4886.058295088371,0.0,253362176,253362176,0
nn.conv2d-886,64,21052.281368563687,0.0,253362176,253362176,0
nn.batch_norm-885,64,6273.663562091504,0.0,253362176,253362176,0
nn.relu-883,64,5053.7203536939205,0.0,253362176,253362176,0
nn.conv2d-882,64,52944.498352800234,0.0,253362176,253362176,0
nn.batch_norm-897,64,6072.532880698352,0.0,253362176,253362176,0
nn.relu-895,64,4876.206105903218,0.0,253362176,253362176,0
nn.conv2d-894,64,21054.905412888493,0.0,253362176,253362176,0
nn.batch_norm-893,64,6549.414210168072,0.0,253362176,253362176,0
nn.relu-891,64,5113.617290490842,0.0,253362176,253362176,0
nn.conv2d-890,64,53051.052141929904,0.0,253362176,253362176,0
nn.batch_norm-905,64,6074.649859230135,0.0,253362176,253362176,0
nn.relu-903,64,4911.30269574353,0.0,253362176,253362176,0
nn.conv2d-902,64,21048.439532591867,0.0,253362176,253362176,0
nn.batch_norm-901,64,6265.657905964673,0.0,253362176,253362176,0
nn.relu-899,64,5062.475288504286,0.0,253362176,253362176,0
nn.conv2d-898,64,52994.64161805343,0.0,253362176,253362176,0
nn.batch_norm-913,64,6060.849487135236,0.0,253362176,253362176,0
nn.relu-911,64,4918.4997442505555,0.0,253362176,253362176,0
nn.conv2d-910,64,21055.233809836976,0.0,253362176,253362176,0
nn.batch_norm-909,64,6116.848555367505,0.0,253362176,253362176,0
nn.relu-907,64,5070.543363546847,0.0,253362176,253362176,0
nn.conv2d-906,64,52910.01854169927,0.0,253362176,253362176,0
nn.batch_norm-921,64,6070.521484829601,0.0,253362176,253362176,0
nn.relu-919,64,4911.940312285539,0.0,253362176,253362176,0
nn.conv2d-918,64,20951.974088602587,0.0,253362176,253362176,0
nn.batch_norm-917,64,6408.702142098054,0.0,253362176,253362176,0
nn.relu-915,64,5027.8614526035235,0.0,253362176,253362176,0
nn.conv2d-914,64,52990.13878892192,0.0,253362176,253362176,0
nn.batch_norm-929,64,6056.970457237977,0.0,253362176,253362176,0
nn.relu-927,64,4895.674120941936,0.0,253362176,253362176,0
nn.conv2d-926,64,21054.320587471717,0.0,253362176,253362176,0
nn.batch_norm-925,64,6417.402331503448,0.0,253362176,253362176,0
nn.relu-923,64,4989.025253460774,0.0,253362176,253362176,0
nn.conv2d-922,64,52830.52743142145,0.0,253362176,253362176,0
nn.batch_norm-937,64,5226.764021122982,0.0,253362176,253362176,0
nn.relu-935,64,4922.16335469139,0.0,253362176,253362176,0
nn.conv2d-934,64,20941.357111404664,0.0,253362176,253362176,0
nn.batch_norm-933,64,6274.19661943823,0.0,253362176,253362176,0
nn.relu-931,64,5007.906412114548,0.0,253362176,253362176,0
nn.conv2d-930,64,52969.086217505,0.0,253362176,253362176,0
nn.batch_norm-945,64,6064.742296884841,0.0,253362176,253362176,0
nn.relu-943,64,4908.889717425432,0.0,253362176,253362176,0
nn.conv2d-942,64,20987.74821328475,0.0,253362176,253362176,0
nn.batch_norm-941,64,6222.745510282601,0.0,253362176,253362176,0
nn.relu-939,64,5023.781141807745,0.0,253362176,253362176,0
nn.conv2d-938,64,52894.745579793336,0.0,253362176,253362176,0
nn.batch_norm-953,64,6078.666084382658,0.0,253362176,253362176,0
nn.relu-951,64,4847.67487072305,0.0,253362176,253362176,0
nn.conv2d-950,64,21063.187745510666,0.0,253362176,253362176,0
nn.batch_norm-949,64,6237.206566400497,0.0,253362176,253362176,0
nn.relu-947,64,5010.642550128946,0.0,253362176,253362176,0
nn.conv2d-946,64,52986.89462686568,0.0,253362176,253362176,0
nn.batch_norm-961,64,6062.125933016673,0.0,253362176,253362176,0
nn.relu-959,64,4873.288299315626,0.0,253362176,253362176,0
nn.conv2d-958,64,20984.765456077992,0.0,253362176,253362176,0
nn.batch_norm-957,64,6213.9313807012095,0.0,253362176,253362176,0
nn.relu-955,64,5104.99912850498,0.0,253362176,253362176,0
nn.conv2d-954,64,52932.58440613863,0.0,253362176,253362176,0
nn.batch_norm-969,64,6057.934498397533,0.0,253362176,253362176,0
nn.relu-967,64,4871.35625798366,0.0,253362176,253362176,0
nn.conv2d-966,64,21022.226253343393,0.0,253362176,253362176,0
nn.batch_norm-965,64,6238.701320526361,0.0,253362176,253362176,0
nn.relu-963,64,5064.594777186731,0.0,253362176,253362176,0
nn.conv2d-962,64,52837.7346251053,0.0,253362176,253362176,0
nn.batch_norm-977,64,6064.009523463343,0.0,253362176,253362176,0
nn.relu-975,64,4911.070754774322,0.0,253362176,253362176,0
nn.conv2d-974,64,20952.16777127547,0.0,253362176,253362176,0
nn.batch_norm-973,64,6294.535718307744,0.0,253362176,253362176,0
nn.relu-971,64,5021.727843190804,0.0,253362176,253362176,0
nn.conv2d-970,64,52943.25434484748,0.0,253362176,253362176,0
nn.batch_norm-985,64,6057.583562340352,0.0,253362176,253362176,0
nn.relu-983,64,4912.941990117199,0.0,253362176,253362176,0
nn.conv2d-982,64,21032.402801716238,0.0,253362176,253362176,0
nn.batch_norm-981,64,6246.444011155045,0.0,253362176,253362176,0
nn.relu-979,64,5050.736949589992,0.0,253362176,253362176,0
nn.conv2d-978,64,52881.89093546048,0.0,253362176,253362176,0
tuple-630,1536,26.022926841376748,0.0,253362176,253362176,0
concatenate-629,1536,12139.9363011437,0.0,253362176,253362176,0
nn.batch_norm-628,64,15490.191249566522,0.0,253362176,253362176,0
nn.relu-626,64,8168.085660683501,0.0,253362176,253362176,0
nn.conv2d-625,64,565780.9985785359,0.0,253362176,253362176,0
nn.avg_pool2d-624,64,5794.65563127922,0.0,253362176,253362176,0
nn.batch_norm-623,64,6231.4699772350195,0.0,253362176,253362176,0
nn.relu-621,64,5060.11207442096,0.0,253362176,253362176,0
nn.conv2d-620,64,49737.72898127714,0.0,253362176,253362176,0
nn.batch_norm-619,64,6053.80649221757,0.0,253362176,253362176,0
nn.relu-617,64,4910.150439354477,0.0,253362176,253362176,0
nn.conv2d-616,64,29408.180372213807,0.0,253362176,253362176,0
nn.batch_norm-993,64,5894.130235409225,0.0,253362176,253362176,0
nn.relu-991,64,4836.708244028018,0.0,253362176,253362176,0
nn.conv2d-990,64,31315.027129679875,0.0,253362176,253362176,0
nn.batch_norm-989,64,6065.1178502504345,0.0,253362176,253362176,0
nn.relu-987,64,4910.604015386427,0.0,253362176,253362176,0
nn.conv2d-986,64,29086.502215954875,0.0,253362176,253362176,0
nn.batch_norm-1001,64,5904.759268436578,0.0,253362176,253362176,0
nn.relu-999,64,4815.275859744412,0.0,253362176,253362176,0
nn.conv2d-998,64,31670.552280393018,0.0,253362176,253362176,0
nn.batch_norm-997,64,6051.099530130814,0.0,253362176,253362176,0
nn.relu-995,64,4897.427152037371,0.0,253362176,253362176,0
nn.conv2d-994,64,28804.866439754936,0.0,253362176,253362176,0
nn.batch_norm-1009,64,5885.561930879304,0.0,253362176,253362176,0
nn.relu-1007,64,4911.892987589349,0.0,253362176,253362176,0
nn.conv2d-1006,64,31366.48376220933,0.0,253362176,253362176,0
nn.batch_norm-1005,64,6055.633276411244,0.0,253362176,253362176,0
nn.relu-1003,64,4876.095889831533,0.0,253362176,253362176,0
nn.conv2d-1002,64,28542.91376284783,0.0,253362176,253362176,0
nn.batch_norm-1017,64,5915.948545940703,0.0,253362176,253362176,0
nn.relu-1015,64,4809.561060540902,0.0,253362176,253362176,0
nn.conv2d-1014,64,31306.655191042137,0.0,253362176,253362176,0
nn.batch_norm-1013,64,6041.605280419809,0.0,253362176,253362176,0
nn.relu-1011,64,4877.852744294415,0.0,253362176,253362176,0
nn.conv2d-1010,64,29063.569539733748,0.0,253362176,253362176,0
nn.batch_norm-1025,64,5907.1442589268845,0.0,253362176,253362176,0
nn.relu-1023,64,4849.260206405349,0.0,253362176,253362176,0
nn.conv2d-1022,64,31300.019455066926,0.0,253362176,253362176,0
nn.batch_norm-1021,64,6059.042012588042,0.0,253362176,253362176,0
nn.relu-1019,64,4890.831601183955,0.0,253362176,253362176,0
nn.conv2d-1018,64,28410.589151450047,0.0,253362176,253362176,0
nn.batch_norm-1033,64,5902.444854577155,0.0,253362176,253362176,0
nn.relu-1031,64,4830.347277511639,0.0,253362176,253362176,0
nn.conv2d-1030,64,31470.83415991903,0.0,253362176,253362176,0
nn.batch_norm-1029,64,6054.670519668288,0.0,253362176,253362176,0
nn.relu-1027,64,4879.799310997687,0.0,253362176,253362176,0
nn.conv2d-1026,64,28775.59061569017,0.0,253362176,253362176,0
nn.batch_norm-1041,64,5907.215608949761,0.0,253362176,253362176,0
nn.relu-1039,64,4680.465322105813,0.0,253362176,253362176,0
nn.conv2d-1038,64,31307.686547284287,0.0,253362176,253362176,0
nn.batch_norm-1037,64,6059.93857337028,0.0,253362176,253362176,0
nn.relu-1035,64,4874.239414544753,0.0,253362176,253362176,0
nn.conv2d-1034,64,29184.727958286647,0.0,253362176,253362176,0
nn.batch_norm-1049,64,5908.142576427189,0.0,253362176,253362176,0
nn.relu-1047,64,4912.502663324456,0.0,253362176,253362176,0
nn.conv2d-1046,64,31511.291771186854,0.0,253362176,253362176,0
nn.batch_norm-1045,64,6063.991383257398,0.0,253362176,253362176,0
nn.relu-1043,64,4907.108371723205,0.0,253362176,253362176,0
nn.conv2d-1042,64,28750.30450425194,0.0,253362176,253362176,0
nn.batch_norm-1057,64,5912.22633368679,0.0,253362176,253362176,0
nn.relu-1055,64,4868.405114283211,0.0,253362176,253362176,0
nn.conv2d-1054,64,31523.690845709378,0.0,253362176,253362176,0
nn.batch_norm-1053,64,6066.754779555208,0.0,253362176,253362176,0
nn.relu-1051,64,4901.678733718896,0.0,253362176,253362176,0
nn.conv2d-1050,64,29316.14934947269,0.0,253362176,253362176,0
nn.batch_norm-1065,64,5902.991663074215,0.0,253362176,253362176,0
nn.relu-1063,64,4771.5363782157165,0.0,253362176,253362176,0
nn.conv2d-1062,64,31482.431100768918,0.0,253362176,253362176,0
nn.batch_norm-1061,64,6070.355416165866,0.0,253362176,253362176,0
nn.relu-1059,64,4902.4173139541235,0.0,253362176,253362176,0
nn.conv2d-1058,64,29034.921777570966,0.0,253362176,253362176,0
nn.batch_norm-1073,64,5900.296246111791,0.0,253362176,253362176,0
nn.relu-1071,64,4910.530972537684,0.0,253362176,253362176,0
nn.conv2d-1070,64,31295.811071710006,0.0,253362176,253362176,0
nn.batch_norm-1069,64,6076.510718685215,0.0,253362176,253362176,0
nn.relu-1067,64,4884.62284324926,0.0,253362176,253362176,0
nn.conv2d-1066,64,28542.77251415428,0.0,253362176,253362176,0
nn.batch_norm-1081,64,5882.1930370769105,0.0,253362176,253362176,0
nn.relu-1079,64,4806.933185014217,0.0,253362176,253362176,0
nn.conv2d-1078,64,31642.39746006548,0.0,253362176,253362176,0
nn.batch_norm-1077,64,6045.1005822949455,0.0,253362176,253362176,0
nn.relu-1075,64,4925.669096644924,0.0,253362176,253362176,0
nn.conv2d-1074,64,29211.50529636081,0.0,253362176,253362176,0
nn.batch_norm-1089,64,5908.534388905532,0.0,253362176,253362176,0
nn.relu-1087,64,4890.62525410477,0.0,253362176,253362176,0
nn.conv2d-1086,64,31523.224718555906,0.0,253362176,253362176,0
nn.batch_norm-1085,64,6070.681355677463,0.0,253362176,253362176,0
nn.relu-1083,64,4877.74301224076,0.0,253362176,253362176,0
nn.conv2d-1082,64,28582.32567239586,0.0,253362176,253362176,0
nn.batch_norm-1097,64,5900.211783427866,0.0,253362176,253362176,0
nn.relu-1095,64,4850.679391786478,0.0,253362176,253362176,0
nn.conv2d-1094,64,31771.808297567954,0.0,253362176,253362176,0
nn.batch_norm-1093,64,6072.803816782418,0.0,253362176,253362176,0
nn.relu-1091,64,4870.85772472841,0.0,253362176,253362176,0
nn.conv2d-1090,64,28727.31725674672,0.0,253362176,253362176,0
nn.batch_norm-1105,64,5913.940274147576,0.0,253362176,253362176,0
nn.relu-1103,64,4708.005040399032,0.0,253362176,253362176,0
nn.conv2d-1102,64,31473.566244809175,0.0,253362176,253362176,0
nn.batch_norm-1101,64,6061.066788572799,0.0,253362176,253362176,0
nn.relu-1099,64,4910.0892166916465,0.0,253362176,253362176,0
nn.conv2d-1098,64,28706.954151830847,0.0,253362176,253362176,0
tuple-615,1024,18.507059546642008,0.0,253362176,253362176,0
concatenate-614,1024,4958.929327554423,0.0,253362176,253362176,0
nn.batch_norm-613,64,6146.3857241158985,0.0,253362176,253362176,0
nn.relu-611,64,5101.031056849308,0.0,253362176,253362176,0
nn.avg_pool2d-610,64,10967.394922611478,0.0,253362176,253362176,0
nn.batch_flatten-609,64,3902.7588412940013,0.0,253362176,253362176,0
nn.dense-608,64,6057.097396768401,0.0,253362176,253362176,0
nn.bias_add-607,64,3781.0000798148294,0.0,253362176,253362176,0
