a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
split-177,64,14714.308974676916,0.0,139984896,139984896,0
split-74,64,14756.752044568857,0.0,139984896,139984896,0
split-220,64,14760.545780575278,0.0,139984896,139984896,0
add-71,128,4890.142321757789,0.0,139984896,139984896,0
add-96,128,5071.419710802842,0.0,139984896,139984896,0
sigmoid-70,64,4441.99862714303,0.0,139984896,139984896,0
sigmoid-95,64,4499.299834751209,0.0,139984896,139984896,0
multiply-69,128,4907.167359015557,0.0,139984896,139984896,0
add-41,128,4902.806628121182,0.0,139984896,139984896,0
tanh-40,64,4332.84955277126,0.0,139984896,139984896,0
subtract-35,128,4898.282183727288,0.0,139984896,139984896,0
multiply-34,128,4915.397528705714,0.0,139984896,139984896,0
add-33,128,4896.04759769495,0.0,139984896,139984896,0
nn.dense-117,128,35606.5015667088,0.0,139984896,139984896,0
add-116,128,4745.007155914754,0.0,139984896,139984896,0
split-115,64,14684.800185431128,0.0,139984896,139984896,0
add-112,128,4931.9543806665,0.0,139984896,139984896,0
add-120,128,4928.471144758605,0.0,139984896,139984896,0
sigmoid-111,64,4468.1576582551315,0.0,139984896,139984896,0
sigmoid-119,64,4383.4790196705835,0.0,139984896,139984896,0
multiply-110,128,4904.979545980441,0.0,139984896,139984896,0
add-103,128,4936.40545987181,0.0,139984896,139984896,0
tanh-102,64,4357.694489513203,0.0,139984896,139984896,0
subtract-101,128,4907.3220580153875,0.0,139984896,139984896,0
multiply-100,128,4923.011556179261,0.0,139984896,139984896,0
add-99,128,4909.865197249898,0.0,139984896,139984896,0
nn.dense-141,128,35498.73373474716,0.0,139984896,139984896,0
add-140,128,4745.459941108995,0.0,139984896,139984896,0
split-139,64,14835.14730809589,0.0,139984896,139984896,0
add-136,128,4897.092510450323,0.0,139984896,139984896,0
add-144,128,4904.985395215067,0.0,139984896,139984896,0
sigmoid-135,64,4393.393175050041,0.0,139984896,139984896,0
sigmoid-143,64,4436.426012068019,0.0,139984896,139984896,0
multiply-134,128,4948.339525089959,0.0,139984896,139984896,0
add-127,128,4939.891902791951,0.0,139984896,139984896,0
tanh-126,64,4331.80843728251,0.0,139984896,139984896,0
subtract-125,128,4919.594975604489,0.0,139984896,139984896,0
multiply-124,128,4926.777259990254,0.0,139984896,139984896,0
add-123,128,4942.745423511841,0.0,139984896,139984896,0
nn.dense-165,128,35597.98906755825,0.0,139984896,139984896,0
add-164,128,4728.823438194386,0.0,139984896,139984896,0
split-163,64,14879.723586793396,0.0,139984896,139984896,0
add-160,128,4911.821680344344,0.0,139984896,139984896,0
add-168,128,4927.620752433155,0.0,139984896,139984896,0
sigmoid-159,64,4509.416376072361,0.0,139984896,139984896,0
sigmoid-167,64,4398.551103296702,0.0,139984896,139984896,0
multiply-158,128,4932.641955960336,0.0,139984896,139984896,0
add-151,128,4934.651167146406,0.0,139984896,139984896,0
tanh-150,64,4336.80269236341,0.0,139984896,139984896,0
subtract-149,128,4920.783387860734,0.0,139984896,139984896,0
multiply-148,128,4934.386463630929,0.0,139984896,139984896,0
add-147,128,4933.264425507551,0.0,139984896,139984896,0
nn.dense-189,128,35601.371058925855,0.0,139984896,139984896,0
add-188,128,4722.421677902798,0.0,139984896,139984896,0
split-187,64,14618.210914711675,0.0,139984896,139984896,0
add-184,128,4913.419283147804,0.0,139984896,139984896,0
add-192,128,4924.5489688947455,0.0,139984896,139984896,0
sigmoid-183,64,4433.816690622223,0.0,139984896,139984896,0
sigmoid-191,64,4419.7274232673535,0.0,139984896,139984896,0
multiply-182,128,4904.515993802971,0.0,139984896,139984896,0
add-175,128,4922.427576874803,0.0,139984896,139984896,0
tanh-174,64,4333.781477600436,0.0,139984896,139984896,0
subtract-173,128,4901.301910518483,0.0,139984896,139984896,0
multiply-172,128,4913.972658603835,0.0,139984896,139984896,0
add-171,128,4959.279521085435,0.0,139984896,139984896,0
tuple-32,320,8.49245242962356,0.0,139984896,139984896,0
expand_dims-343,64,6.409641096852679,0.0,139984896,139984896,0
stack-31,320,4384.602280075423,0.0,139984896,139984896,0
expand_dims-30,64,6.432281218627058,0.0,139984896,139984896,0
squeeze-29,64,6.38128754459645,0.0,139984896,139984896,0
split-28,64,24492.20049023142,0.0,139984896,139984896,0
squeeze-26,64,6.36941762327892,0.0,139984896,139984896,0
squeeze-254,64,6.39587542601562,0.0,139984896,139984896,0
squeeze-278,64,6.402928428414796,0.0,139984896,139984896,0
squeeze-302,64,6.386656124177029,0.0,139984896,139984896,0
squeeze-326,64,6.398496786679,0.0,139984896,139984896,0
nn.dense-25,128,35585.062166505944,0.0,139984896,139984896,0
nn.dense-253,128,35594.446116220955,0.0,139984896,139984896,0
nn.dense-277,128,35700.803919433856,0.0,139984896,139984896,0
nn.dense-301,128,35699.503951169,0.0,139984896,139984896,0
nn.dense-325,128,35521.97563176896,0.0,139984896,139984896,0
add-24,128,4627.041718855381,0.0,139984896,139984896,0
add-252,128,5211.647777199375,0.0,139984896,139984896,0
add-276,128,4778.902154517844,0.0,139984896,139984896,0
add-300,128,5196.899851598687,0.0,139984896,139984896,0
add-324,128,4741.01928071364,0.0,139984896,139984896,0
split-23,64,14769.34449953347,0.0,139984896,139984896,0
split-251,64,14757.70439566011,0.0,139984896,139984896,0
split-275,64,14805.45977808599,0.0,139984896,139984896,0
split-299,64,14739.805236217166,0.0,139984896,139984896,0
split-323,64,14648.620040640082,0.0,139984896,139984896,0
add-217,128,5040.8911622336445,0.0,139984896,139984896,0
add-242,128,5082.443068779849,0.0,139984896,139984896,0
sigmoid-216,64,4404.460524926996,0.0,139984896,139984896,0
sigmoid-241,64,5335.030346401435,0.0,139984896,139984896,0
multiply-215,128,4944.20154068937,0.0,139984896,139984896,0
add-21,128,5069.127935116088,0.0,139984896,139984896,0
tanh-20,64,5324.864162230539,0.0,139984896,139984896,0
subtract-15,128,4948.989263433099,0.0,139984896,139984896,0
multiply-14,128,4916.004357099329,0.0,139984896,139984896,0
add-13,128,4906.938127325266,0.0,139984896,139984896,0
nn.dense-263,128,35573.324715506846,0.0,139984896,139984896,0
add-262,128,5194.997265931578,0.0,139984896,139984896,0
split-261,64,14852.065483852914,0.0,139984896,139984896,0
add-258,128,4934.859841914374,0.0,139984896,139984896,0
add-266,128,5062.390336975692,0.0,139984896,139984896,0
sigmoid-257,64,4425.256923093815,0.0,139984896,139984896,0
sigmoid-265,64,4405.428714841754,0.0,139984896,139984896,0
multiply-256,128,4904.062768429633,0.0,139984896,139984896,0
add-249,128,4913.843712694594,0.0,139984896,139984896,0
tanh-248,64,4332.717276529856,0.0,139984896,139984896,0
subtract-247,128,4916.564023112114,0.0,139984896,139984896,0
multiply-246,128,4923.120418616695,0.0,139984896,139984896,0
add-245,128,4900.982502362091,0.0,139984896,139984896,0
nn.dense-287,128,35653.25769905856,0.0,139984896,139984896,0
add-286,128,5204.289088813183,0.0,139984896,139984896,0
split-285,64,14805.996246601253,0.0,139984896,139984896,0
add-282,128,4905.100793650792,0.0,139984896,139984896,0
add-290,128,4934.43966732364,0.0,139984896,139984896,0
sigmoid-281,64,4408.915653073446,0.0,139984896,139984896,0
sigmoid-289,64,4456.71873414341,0.0,139984896,139984896,0
multiply-280,128,4931.947223506043,0.0,139984896,139984896,0
add-273,128,5075.522422951626,0.0,139984896,139984896,0
