a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
add-154,128,4737.891230494072,0.0,139984896,139984896,0
add-153,128,4719.0479193175925,0.0,139984896,139984896,0
split-152,64,18764.00621865008,0.0,139984896,139984896,0
sigmoid-150,64,4994.2676467127785,0.0,139984896,139984896,0
sigmoid-165,64,5023.259423302901,0.0,139984896,139984896,0
sigmoid-168,64,5104.836331571894,0.0,139984896,139984896,0
tanh-170,64,5040.6408661181,0.0,139984896,139984896,0
multiply-164,128,4531.7303176737305,0.0,139984896,139984896,0
multiply-167,128,4544.700128728942,0.0,139984896,139984896,0
add-163,128,4499.004448799827,0.0,139984896,139984896,0
tanh-162,64,5039.562275967619,0.0,139984896,139984896,0
multiply-149,128,4583.248024398816,0.0,139984896,139984896,0
tuple-180,128,6.106037642687256,0.0,139984896,139984896,0
concatenate-179,128,4953.410191990029,0.0,139984896,139984896,0
nn.dense-178,128,8209.28405558603,0.0,139984896,139984896,0
add-177,128,4723.441561020048,0.0,139984896,139984896,0
add-176,128,4758.566120205773,0.0,139984896,139984896,0
split-175,64,18755.00817767319,0.0,139984896,139984896,0
sigmoid-173,64,5011.169586279043,0.0,139984896,139984896,0
sigmoid-188,64,5019.96693040982,0.0,139984896,139984896,0
sigmoid-191,64,5141.784496394749,0.0,139984896,139984896,0
tanh-193,64,5024.869938167018,0.0,139984896,139984896,0
multiply-187,128,4600.483980551409,0.0,139984896,139984896,0
multiply-190,128,4563.9774494650665,0.0,139984896,139984896,0
add-186,128,4491.358435811338,0.0,139984896,139984896,0
tanh-185,64,5016.832234238987,0.0,139984896,139984896,0
expand_dims-354,64,6.333651443455739,0.0,139984896,139984896,0
multiply-172,128,4574.456940158142,0.0,139984896,139984896,0
tuple-29,320,8.4751064450887,0.0,139984896,139984896,0
expand_dims-350,64,6.375810015531526,0.0,139984896,139984896,0
stack-28,320,4895.679624363596,0.0,139984896,139984896,0
expand_dims-27,64,6.376328747345092,0.0,139984896,139984896,0
squeeze-26,64,6.415578360825352,0.0,139984896,139984896,0
split-25,64,18566.995015948964,0.0,139984896,139984896,0
squeeze-23,64,6.3856586106948665,0.0,139984896,139984896,0
squeeze-265,64,6.348285497077239,0.0,139984896,139984896,0
squeeze-288,64,6.3684813952512025,0.0,139984896,139984896,0
squeeze-311,64,6.3753054107378535,0.0,139984896,139984896,0
squeeze-334,64,6.375489606729362,0.0,139984896,139984896,0
tuple-22,128,6.1488181472922925,0.0,139984896,139984896,0
concatenate-21,128,4728.3303977123205,0.0,139984896,139984896,0
nn.dense-20,128,8236.44797799735,0.0,139984896,139984896,0
add-19,128,4757.61457615742,0.0,139984896,139984896,0
add-18,128,4736.925804650458,0.0,139984896,139984896,0
split-17,64,18860.711284973215,0.0,139984896,139984896,0
sigmoid-15,64,5019.441444852759,0.0,139984896,139984896,0
sigmoid-245,64,5017.830302227438,0.0,139984896,139984896,0
sigmoid-252,64,4990.861663391227,0.0,139984896,139984896,0
tanh-254,64,5017.0484404125755,0.0,139984896,139984896,0
multiply-244,128,4574.57541371426,0.0,139984896,139984896,0
multiply-251,128,4586.400898642923,0.0,139984896,139984896,0
add-243,128,4578.141265739565,0.0,139984896,139984896,0
tanh-242,64,4963.463073459396,0.0,139984896,139984896,0
multiply-14,128,4515.818290449388,0.0,139984896,139984896,0
tuple-264,128,6.145816361546731,0.0,139984896,139984896,0
concatenate-263,128,4763.485648652629,0.0,139984896,139984896,0
nn.dense-262,128,8115.057611499587,0.0,139984896,139984896,0
add-261,128,4742.191386062566,0.0,139984896,139984896,0
add-260,128,4723.014471166084,0.0,139984896,139984896,0
split-259,64,18833.717509524893,0.0,139984896,139984896,0
sigmoid-257,64,5069.9307108183775,0.0,139984896,139984896,0
sigmoid-272,64,5026.696019045898,0.0,139984896,139984896,0
sigmoid-275,64,5020.706501473506,0.0,139984896,139984896,0
tanh-277,64,5062.196230682246,0.0,139984896,139984896,0
multiply-271,128,4587.778678327051,0.0,139984896,139984896,0
multiply-274,128,4576.9523944733755,0.0,139984896,139984896,0
add-270,128,4600.004512322111,0.0,139984896,139984896,0
tanh-269,64,5080.92545717338,0.0,139984896,139984896,0
multiply-256,128,4588.134154731737,0.0,139984896,139984896,0
tuple-287,128,6.134343978502661,0.0,139984896,139984896,0
concatenate-286,128,4719.729836695848,0.0,139984896,139984896,0
nn.dense-285,128,8094.547304669903,0.0,139984896,139984896,0
add-284,128,4730.022389412088,0.0,139984896,139984896,0
add-283,128,4798.114699804682,0.0,139984896,139984896,0
split-282,64,18772.12277496169,0.0,139984896,139984896,0
sigmoid-280,64,5024.413880897728,0.0,139984896,139984896,0
sigmoid-295,64,5024.368003525781,0.0,139984896,139984896,0
sigmoid-298,64,5004.168470757718,0.0,139984896,139984896,0
tanh-300,64,5013.91669921088,0.0,139984896,139984896,0
multiply-294,128,4553.062431872682,0.0,139984896,139984896,0
multiply-297,128,4511.263309727514,0.0,139984896,139984896,0
add-293,128,4552.501807043856,0.0,139984896,139984896,0
tanh-292,64,5055.188723153352,0.0,139984896,139984896,0
multiply-279,128,4517.873095963443,0.0,139984896,139984896,0
tuple-310,128,6.129012027647099,0.0,139984896,139984896,0
concatenate-309,128,4737.871516207209,0.0,139984896,139984896,0
nn.dense-308,128,8118.7139174422,0.0,139984896,139984896,0
add-307,128,4734.48296373351,0.0,139984896,139984896,0
add-306,128,4787.408500283281,0.0,139984896,139984896,0
split-305,64,17742.60024629802,0.0,139984896,139984896,0
sigmoid-303,64,5021.225741064081,0.0,139984896,139984896,0
sigmoid-318,64,5002.5355776434735,0.0,139984896,139984896,0
sigmoid-321,64,5010.804501748251,0.0,139984896,139984896,0
tanh-323,64,5065.142789394811,0.0,139984896,139984896,0
multiply-317,128,4512.381605210925,0.0,139984896,139984896,0
multiply-320,128,4588.296081440174,0.0,139984896,139984896,0
add-316,128,4572.955212067177,0.0,139984896,139984896,0
tanh-315,64,5004.906409223331,0.0,139984896,139984896,0
multiply-302,128,4561.605675253425,0.0,139984896,139984896,0
tuple-333,128,6.140900333592895,0.0,139984896,139984896,0
concatenate-332,128,4729.136397982673,0.0,139984896,139984896,0
nn.dense-331,128,8126.62333329984,0.0,139984896,139984896,0
add-330,128,4741.862151968309,0.0,139984896,139984896,0
add-329,128,4716.672317904032,0.0,139984896,139984896,0
split-328,64,18764.0190842079,0.0,139984896,139984896,0
