a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
multiply-149,128,4487.455966163661,0.0,139984896,139984896,0
tuple-180,128,6.141114789453753,0.0,139984896,139984896,0
concatenate-179,128,4350.095751250272,0.0,139984896,139984896,0
nn.dense-178,128,348463.79216204316,0.0,139984896,139984896,0
add-177,128,5924.9527364361265,0.0,139984896,139984896,0
add-176,128,5908.641110743645,0.0,139984896,139984896,0
split-175,64,17791.046624740542,0.0,139984896,139984896,0
sigmoid-173,64,4292.305248382896,0.0,139984896,139984896,0
sigmoid-188,64,4293.149133794744,0.0,139984896,139984896,0
sigmoid-191,64,4330.845291712861,0.0,139984896,139984896,0
tanh-193,64,4331.166665226595,0.0,139984896,139984896,0
multiply-187,128,4522.082389824436,0.0,139984896,139984896,0
multiply-190,128,4612.614853099693,0.0,139984896,139984896,0
add-186,128,4531.309883868167,0.0,139984896,139984896,0
tanh-185,64,4386.373895452197,0.0,139984896,139984896,0
expand_dims-354,64,6.375675153444149,0.0,139984896,139984896,0
multiply-172,128,4543.080248514438,0.0,139984896,139984896,0
tuple-29,320,8.487447310215153,0.0,139984896,139984896,0
expand_dims-350,64,6.6117920785873165,0.0,139984896,139984896,0
stack-28,320,5910.705822581235,0.0,139984896,139984896,0
expand_dims-27,64,6.389980795280991,0.0,139984896,139984896,0
squeeze-26,64,6.447617526039295,0.0,139984896,139984896,0
split-25,64,23747.82081164668,0.0,139984896,139984896,0
squeeze-23,64,6.413808669791563,0.0,139984896,139984896,0
squeeze-265,64,6.400151135291293,0.0,139984896,139984896,0
squeeze-288,64,6.364855760240845,0.0,139984896,139984896,0
squeeze-311,64,6.384836414864566,0.0,139984896,139984896,0
squeeze-334,64,6.395259657127953,0.0,139984896,139984896,0
tuple-22,128,6.165153561842547,0.0,139984896,139984896,0
concatenate-21,128,4366.017135532029,0.0,139984896,139984896,0
nn.dense-20,128,349531.80044150114,0.0,139984896,139984896,0
add-19,128,5926.054934767926,0.0,139984896,139984896,0
add-18,128,5953.62214720426,0.0,139984896,139984896,0
split-17,64,18033.45039497419,0.0,139984896,139984896,0
sigmoid-15,64,5307.643770915406,0.0,139984896,139984896,0
sigmoid-245,64,4338.111434435674,0.0,139984896,139984896,0
sigmoid-252,64,5317.028087824456,0.0,139984896,139984896,0
tanh-254,64,4339.46382489346,0.0,139984896,139984896,0
multiply-244,128,4565.630135854977,0.0,139984896,139984896,0
multiply-251,128,4540.086735117319,0.0,139984896,139984896,0
add-243,128,4560.749335481746,0.0,139984896,139984896,0
tanh-242,64,4358.307961204397,0.0,139984896,139984896,0
multiply-14,128,4522.383859030442,0.0,139984896,139984896,0
tuple-264,128,6.126776544999547,0.0,139984896,139984896,0
concatenate-263,128,4353.431567960674,0.0,139984896,139984896,0
nn.dense-262,128,349589.8425925926,0.0,139984896,139984896,0
add-261,128,5912.828411670135,0.0,139984896,139984896,0
add-260,128,6710.1247177205105,0.0,139984896,139984896,0
split-259,64,17876.177807440872,0.0,139984896,139984896,0
sigmoid-257,64,5296.227527436511,0.0,139984896,139984896,0
sigmoid-272,64,4303.993486435093,0.0,139984896,139984896,0
sigmoid-275,64,4311.8366837254725,0.0,139984896,139984896,0
tanh-277,64,4354.31073313681,0.0,139984896,139984896,0
multiply-271,128,4604.15230558097,0.0,139984896,139984896,0
multiply-274,128,4551.443552605472,0.0,139984896,139984896,0
add-270,128,4594.456567729072,0.0,139984896,139984896,0
tanh-269,64,4338.02726852896,0.0,139984896,139984896,0
multiply-256,128,4523.274750774228,0.0,139984896,139984896,0
tuple-287,128,6.092120421975449,0.0,139984896,139984896,0
concatenate-286,128,4332.067791025954,0.0,139984896,139984896,0
nn.dense-285,128,349639.793608522,0.0,139984896,139984896,0
add-284,128,5916.379726468222,0.0,139984896,139984896,0
add-283,128,6917.963101264072,0.0,139984896,139984896,0
split-282,64,20823.63696381044,0.0,139984896,139984896,0
sigmoid-280,64,4299.826712787324,0.0,139984896,139984896,0
sigmoid-295,64,4287.1634893903665,0.0,139984896,139984896,0
sigmoid-298,64,4326.534135538677,0.0,139984896,139984896,0
tanh-300,64,4375.3077619843925,0.0,139984896,139984896,0
multiply-294,128,5189.917720864856,0.0,139984896,139984896,0
multiply-297,128,4507.761416496067,0.0,139984896,139984896,0
add-293,128,4534.342739272434,0.0,139984896,139984896,0
tanh-292,64,4354.540730584776,0.0,139984896,139984896,0
multiply-279,128,4626.337971768372,0.0,139984896,139984896,0
tuple-310,128,6.145338007485289,0.0,139984896,139984896,0
concatenate-309,128,4330.892981911562,0.0,139984896,139984896,0
nn.dense-308,128,349594.2157639806,0.0,139984896,139984896,0
add-307,128,5929.065904954797,0.0,139984896,139984896,0
add-306,128,5927.775048604232,0.0,139984896,139984896,0
split-305,64,20707.688974583696,0.0,139984896,139984896,0
sigmoid-303,64,4325.999117378024,0.0,139984896,139984896,0
sigmoid-318,64,4316.087764865973,0.0,139984896,139984896,0
sigmoid-321,64,4303.662980866491,0.0,139984896,139984896,0
tanh-323,64,5370.6648029446815,0.0,139984896,139984896,0
multiply-317,128,4629.985956537426,0.0,139984896,139984896,0
multiply-320,128,4527.695661922566,0.0,139984896,139984896,0
add-316,128,4550.747837051296,0.0,139984896,139984896,0
tanh-315,64,4336.643781922874,0.0,139984896,139984896,0
multiply-302,128,4595.52112619093,0.0,139984896,139984896,0
tuple-333,128,6.119807411620157,0.0,139984896,139984896,0
concatenate-332,128,4344.406595658684,0.0,139984896,139984896,0
nn.dense-331,128,349751.6831639416,0.0,139984896,139984896,0
add-330,128,5946.547168426153,0.0,139984896,139984896,0
add-329,128,5913.139144203858,0.0,139984896,139984896,0
split-328,64,20776.618741450064,0.0,139984896,139984896,0
sigmoid-326,64,5288.1215646049895,0.0,139984896,139984896,0
sigmoid-341,64,4294.319384356544,0.0,139984896,139984896,0
sigmoid-344,64,5287.31385998607,0.0,139984896,139984896,0
tanh-346,64,4343.012423974633,0.0,139984896,139984896,0
multiply-340,128,4560.447334761975,0.0,139984896,139984896,0
multiply-343,128,4544.528073585678,0.0,139984896,139984896,0
add-339,128,4513.14585414002,0.0,139984896,139984896,0
tanh-338,64,4352.094095354983,0.0,139984896,139984896,0
expand_dims-355,64,6.422412143337623,0.0,139984896,139984896,0
multiply-325,128,4631.518275287143,0.0,139984896,139984896,0
tuple-353,128,6.114099533350029,0.0,139984896,139984896,0
tuple-13,320,8.463740590530787,0.0,139984896,139984896,0
expand_dims-351,64,6.387667844790382,0.0,139984896,139984896,0
concatenate-352,128,4369.974380598668,0.0,139984896,139984896,0
stack-12,320,5909.685922266237,0.0,139984896,139984896,0
tuple-349,128,6.105570406306886,0.0,139984896,139984896,0
expand_dims-11,64,6.3750416460556485,0.0,139984896,139984896,0
concatenate-348,128,4394.057663676377,0.0,139984896,139984896,0
squeeze-10,64,6.388002322016975,0.0,139984896,139984896,0
tuple-9,192,6.944684063791828,0.0,139984896,139984896,0
