a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
split-129,64,18737.540688404668,0.0,139984896,139984896,0
sigmoid-127,64,4980.036199140058,0.0,139984896,139984896,0
sigmoid-142,64,4961.290087015191,0.0,139984896,139984896,0
sigmoid-145,64,4968.639373237478,0.0,139984896,139984896,0
tanh-147,64,5185.361398863841,0.0,139984896,139984896,0
multiply-141,128,3978.1621202851,0.0,139984896,139984896,0
multiply-144,128,3955.2841910662537,0.0,139984896,139984896,0
add-140,128,3759.9078247232133,0.0,139984896,139984896,0
tanh-139,64,5064.099414398035,0.0,139984896,139984896,0
multiply-126,128,3973.2714532664527,0.0,139984896,139984896,0
tuple-157,128,6.124956400136265,0.0,139984896,139984896,0
concatenate-156,128,5148.387956081597,0.0,139984896,139984896,0
nn.dense-155,128,8616.344831594855,0.0,139984896,139984896,0
add-154,128,4716.424114349979,0.0,139984896,139984896,0
add-153,128,4741.328603156689,0.0,139984896,139984896,0
split-152,64,18883.69410652379,0.0,139984896,139984896,0
sigmoid-150,64,4972.866402661371,0.0,139984896,139984896,0
sigmoid-165,64,4984.857138595549,0.0,139984896,139984896,0
sigmoid-168,64,5108.338640448792,0.0,139984896,139984896,0
tanh-170,64,5021.177878642139,0.0,139984896,139984896,0
multiply-164,128,3951.2857764611044,0.0,139984896,139984896,0
multiply-167,128,4565.997247548597,0.0,139984896,139984896,0
add-163,128,3804.3376055017193,0.0,139984896,139984896,0
tanh-162,64,5190.566723789154,0.0,139984896,139984896,0
multiply-149,128,3926.0135796002487,0.0,139984896,139984896,0
tuple-180,128,6.123483007465933,0.0,139984896,139984896,0
concatenate-179,128,5140.564741985083,0.0,139984896,139984896,0
nn.dense-178,128,8408.602680768627,0.0,139984896,139984896,0
add-177,128,4760.10477726882,0.0,139984896,139984896,0
add-176,128,4752.292441293024,0.0,139984896,139984896,0
split-175,64,18878.19789463791,0.0,139984896,139984896,0
sigmoid-173,64,5197.437453737972,0.0,139984896,139984896,0
sigmoid-188,64,4993.352326218878,0.0,139984896,139984896,0
sigmoid-191,64,4972.884786719633,0.0,139984896,139984896,0
tanh-193,64,5212.257842442927,0.0,139984896,139984896,0
multiply-187,128,3886.5523876077336,0.0,139984896,139984896,0
multiply-190,128,4041.7274046067764,0.0,139984896,139984896,0
add-186,128,3841.0596781031045,0.0,139984896,139984896,0
tanh-185,64,5073.27260642467,0.0,139984896,139984896,0
expand_dims-354,64,6.390544195133574,0.0,139984896,139984896,0
multiply-172,128,4565.078119589583,0.0,139984896,139984896,0
tuple-29,320,8.466555508779432,0.0,139984896,139984896,0
expand_dims-350,64,6.380431982298814,0.0,139984896,139984896,0
stack-28,320,4809.1214378276845,0.0,139984896,139984896,0
expand_dims-27,64,6.3801454420437125,0.0,139984896,139984896,0
squeeze-26,64,6.377737022552745,0.0,139984896,139984896,0
split-25,64,18394.28814743967,0.0,139984896,139984896,0
squeeze-23,64,6.395301174727262,0.0,139984896,139984896,0
squeeze-265,64,6.4339617643042395,0.0,139984896,139984896,0
squeeze-288,64,6.417345490768417,0.0,139984896,139984896,0
squeeze-311,64,6.398691694519958,0.0,139984896,139984896,0
squeeze-334,64,6.553151707693498,0.0,139984896,139984896,0
tuple-22,128,6.1175923680121205,0.0,139984896,139984896,0
concatenate-21,128,4757.073667861983,0.0,139984896,139984896,0
nn.dense-20,128,8083.298744309371,0.0,139984896,139984896,0
add-19,128,4756.411157378359,0.0,139984896,139984896,0
add-18,128,4771.340802044203,0.0,139984896,139984896,0
split-17,64,18878.29896018843,0.0,139984896,139984896,0
sigmoid-15,64,4982.840866965619,0.0,139984896,139984896,0
sigmoid-245,64,5193.595542126285,0.0,139984896,139984896,0
sigmoid-252,64,4973.482899057923,0.0,139984896,139984896,0
tanh-254,64,5070.146870867112,0.0,139984896,139984896,0
multiply-244,128,3891.1743897834103,0.0,139984896,139984896,0
multiply-251,128,3996.053405826632,0.0,139984896,139984896,0
add-243,128,4605.120327231373,0.0,139984896,139984896,0
tanh-242,64,5200.105849906023,0.0,139984896,139984896,0
multiply-14,128,4015.274024762085,0.0,139984896,139984896,0
tuple-264,128,6.13176211698094,0.0,139984896,139984896,0
concatenate-263,128,4738.351545709551,0.0,139984896,139984896,0
nn.dense-262,128,8076.011887161866,0.0,139984896,139984896,0
add-261,128,4676.6882123524865,0.0,139984896,139984896,0
add-260,128,4752.961587979048,0.0,139984896,139984896,0
split-259,64,18822.71161026838,0.0,139984896,139984896,0
sigmoid-257,64,4965.6741821792,0.0,139984896,139984896,0
sigmoid-272,64,4973.368681399813,0.0,139984896,139984896,0
sigmoid-275,64,4979.40146786051,0.0,139984896,139984896,0
tanh-277,64,5213.13688862432,0.0,139984896,139984896,0
multiply-271,128,3827.4669174144833,0.0,139984896,139984896,0
multiply-274,128,4511.622702998309,0.0,139984896,139984896,0
add-270,128,3804.499637064062,0.0,139984896,139984896,0
tanh-269,64,5089.818036606333,0.0,139984896,139984896,0
multiply-256,128,4562.3132576921,0.0,139984896,139984896,0
tuple-287,128,6.132422268891526,0.0,139984896,139984896,0
concatenate-286,128,4740.134236807075,0.0,139984896,139984896,0
nn.dense-285,128,8091.41698011284,0.0,139984896,139984896,0
add-284,128,4768.8660239911205,0.0,139984896,139984896,0
add-283,128,4747.839780945692,0.0,139984896,139984896,0
split-282,64,18801.429820157693,0.0,139984896,139984896,0
sigmoid-280,64,5171.318397501964,0.0,139984896,139984896,0
sigmoid-295,64,4984.839808726838,0.0,139984896,139984896,0
sigmoid-298,64,4965.196155405654,0.0,139984896,139984896,0
tanh-300,64,5223.898367287361,0.0,139984896,139984896,0
multiply-294,128,3864.375081870031,0.0,139984896,139984896,0
multiply-297,128,3978.08180894309,0.0,139984896,139984896,0
add-293,128,3855.4503212696236,0.0,139984896,139984896,0
tanh-292,64,5079.386083824824,0.0,139984896,139984896,0
multiply-279,128,4584.206319923284,0.0,139984896,139984896,0
tuple-310,128,6.123297187708338,0.0,139984896,139984896,0
concatenate-309,128,4611.342069444074,0.0,139984896,139984896,0
nn.dense-308,128,8092.5495728708265,0.0,139984896,139984896,0
add-307,128,4750.538194279638,0.0,139984896,139984896,0
add-306,128,4764.842280494991,0.0,139984896,139984896,0
split-305,64,18772.615170471294,0.0,139984896,139984896,0
sigmoid-303,64,4979.253109520642,0.0,139984896,139984896,0
sigmoid-318,64,4976.755057587874,0.0,139984896,139984896,0
sigmoid-321,64,4982.286095398069,0.0,139984896,139984896,0
tanh-323,64,5075.757850571035,0.0,139984896,139984896,0
multiply-317,128,3862.0780046326145,0.0,139984896,139984896,0
multiply-320,128,3976.4889151345283,0.0,139984896,139984896,0
add-316,128,4011.8928968568243,0.0,139984896,139984896,0
tanh-315,64,5195.5933276945225,0.0,139984896,139984896,0
multiply-302,128,4565.703008473808,0.0,139984896,139984896,0
tuple-333,128,6.105440798831651,0.0,139984896,139984896,0
concatenate-332,128,4738.00114886608,0.0,139984896,139984896,0
nn.dense-331,128,8087.506365318266,0.0,139984896,139984896,0
add-330,128,4753.212535662813,0.0,139984896,139984896,0
add-329,128,4756.91272154905,0.0,139984896,139984896,0
split-328,64,18819.040873222133,0.0,139984896,139984896,0
sigmoid-326,64,4988.147977063741,0.0,139984896,139984896,0
sigmoid-341,64,4987.717483158608,0.0,139984896,139984896,0
sigmoid-344,64,5142.402806338454,0.0,139984896,139984896,0
tanh-346,64,5222.851302078274,0.0,139984896,139984896,0
multiply-340,128,3984.7242936149614,0.0,139984896,139984896,0
multiply-343,128,3935.2327288892357,0.0,139984896,139984896,0
add-339,128,3986.6765461520285,0.0,139984896,139984896,0
tanh-338,64,5073.055036040317,0.0,139984896,139984896,0
expand_dims-355,64,6.388366244045381,0.0,139984896,139984896,0
multiply-325,128,3939.5652828827424,0.0,139984896,139984896,0
tuple-353,128,6.165019412771879,0.0,139984896,139984896,0
tuple-13,320,8.461741102500469,0.0,139984896,139984896,0
expand_dims-351,64,6.368682858207035,0.0,139984896,139984896,0
concatenate-352,128,4029.144274845994,0.0,139984896,139984896,0
stack-12,320,4808.1455777735055,0.0,139984896,139984896,0
tuple-349,128,6.139024916080479,0.0,139984896,139984896,0
expand_dims-11,64,6.375597392220327,0.0,139984896,139984896,0
concatenate-348,128,3711.496357399091,0.0,139984896,139984896,0
squeeze-10,64,6.433188073432881,0.0,139984896,139984896,0
tuple-9,192,6.959420420812222,0.0,139984896,139984896,0
