a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
split-309,64,11470.868400483194,0.0,247595008,247595008,0
split-351,64,11499.864487378449,0.0,247595008,247595008,0
split-393,64,11505.501151605473,0.0,247595008,247595008,0
split-435,64,11488.279162741537,0.0,247595008,247595008,0
add-21,128,3947.8688319282687,0.0,247595008,247595008,0
add-288,128,3939.0374172133343,0.0,247595008,247595008,0
add-20,128,4619.603484595053,0.0,247595008,247595008,0
add-287,128,4146.208029468363,0.0,247595008,247595008,0
sigmoid-19,64,4947.383431578114,0.0,247595008,247595008,0
multiply-286,128,4129.293554614871,0.0,247595008,247595008,0
subtract-18,64,3795.866378241182,0.0,247595008,247595008,0
multiply-300,128,3979.26191412974,0.0,247595008,247595008,0
add-284,128,3840.7962098861344,0.0,247595008,247595008,0
add-283,128,4542.337627087872,0.0,247595008,247595008,0
tanh-282,64,4947.692328983788,0.0,247595008,247595008,0
multiply-17,128,3951.054527655408,0.0,247595008,247595008,0
add-16,128,3992.8695934588477,0.0,247595008,247595008,0
expand_dims-15,64,6.271450263026855,0.0,247595008,247595008,0
nn.dense-313,128,5944.190026570506,0.0,247595008,247595008,0
nn.dense-332,128,5823.01338474845,0.0,247595008,247595008,0
nn.dense-338,128,5925.476548682308,0.0,247595008,247595008,0
add-307,128,3875.7806821556005,0.0,247595008,247595008,0
add-330,128,3998.3192298148983,0.0,247595008,247595008,0
add-337,128,3837.1685014956033,0.0,247595008,247595008,0
add-306,128,3979.7547600124403,0.0,247595008,247595008,0
add-329,128,3993.4182338633127,0.0,247595008,247595008,0
sigmoid-305,64,4942.07033244957,0.0,247595008,247595008,0
multiply-328,128,3906.212916693653,0.0,247595008,247595008,0
subtract-304,64,3782.787552311436,0.0,247595008,247595008,0
multiply-342,128,4002.9707667675857,0.0,247595008,247595008,0
add-326,128,4017.279704470701,0.0,247595008,247595008,0
add-325,128,4170.3732950287285,0.0,247595008,247595008,0
tanh-324,64,4992.167496184881,0.0,247595008,247595008,0
multiply-303,128,3986.329292334413,0.0,247595008,247595008,0
add-302,128,4559.821960917011,0.0,247595008,247595008,0
expand_dims-301,64,6.267636759710119,0.0,247595008,247595008,0
nn.dense-355,128,5854.2399690353195,0.0,247595008,247595008,0
nn.dense-374,128,5806.035144505345,0.0,247595008,247595008,0
nn.dense-380,128,5827.3169063323,0.0,247595008,247595008,0
add-349,128,3991.0883116056216,0.0,247595008,247595008,0
add-372,128,3809.8270698302745,0.0,247595008,247595008,0
add-379,128,3972.8341010649815,0.0,247595008,247595008,0
add-348,128,3816.9328974379328,0.0,247595008,247595008,0
add-371,128,3936.6430949962887,0.0,247595008,247595008,0
sigmoid-347,64,4856.031413268295,0.0,247595008,247595008,0
multiply-370,128,3940.4480373804363,0.0,247595008,247595008,0
subtract-346,64,3920.860969965653,0.0,247595008,247595008,0
multiply-384,128,4036.7851632733004,0.0,247595008,247595008,0
add-368,128,3811.102388200489,0.0,247595008,247595008,0
add-367,128,3838.36631843314,0.0,247595008,247595008,0
tanh-366,64,4941.802065920878,0.0,247595008,247595008,0
multiply-345,128,3793.7973537462212,0.0,247595008,247595008,0
add-344,128,3780.2478046529586,0.0,247595008,247595008,0
expand_dims-343,64,6.2980309971823925,0.0,247595008,247595008,0
nn.dense-397,128,5832.92187579546,0.0,247595008,247595008,0
nn.dense-416,128,5829.813138022654,0.0,247595008,247595008,0
nn.dense-422,128,5823.37022660284,0.0,247595008,247595008,0
add-391,128,4583.610718858606,0.0,247595008,247595008,0
add-414,128,4581.42900324253,0.0,247595008,247595008,0
add-421,128,3979.560231311901,0.0,247595008,247595008,0
add-390,128,4535.881931486748,0.0,247595008,247595008,0
add-413,128,3805.0575862032174,0.0,247595008,247595008,0
sigmoid-389,64,4805.7726898624705,0.0,247595008,247595008,0
multiply-412,128,3969.981076989086,0.0,247595008,247595008,0
subtract-388,64,3947.0646982302515,0.0,247595008,247595008,0
multiply-426,128,3964.495745258121,0.0,247595008,247595008,0
add-410,128,3785.639754511515,0.0,247595008,247595008,0
add-409,128,4579.931302859216,0.0,247595008,247595008,0
tanh-408,64,4985.537794546595,0.0,247595008,247595008,0
multiply-387,128,4064.5379466099075,0.0,247595008,247595008,0
add-386,128,4005.1569604260453,0.0,247595008,247595008,0
expand_dims-385,64,6.260469750889216,0.0,247595008,247595008,0
nn.dense-439,128,5826.996761831545,0.0,247595008,247595008,0
nn.dense-458,128,5810.931507167315,0.0,247595008,247595008,0
nn.dense-464,128,5830.994187400988,0.0,247595008,247595008,0
add-433,128,4574.330989458214,0.0,247595008,247595008,0
add-456,128,3934.623237623281,0.0,247595008,247595008,0
add-463,128,4014.982715975356,0.0,247595008,247595008,0
add-432,128,3915.938314669517,0.0,247595008,247595008,0
add-455,128,3978.8378571393396,0.0,247595008,247595008,0
sigmoid-431,64,4929.396604674971,0.0,247595008,247595008,0
multiply-454,128,3972.917433902811,0.0,247595008,247595008,0
subtract-430,64,3920.0969563273798,0.0,247595008,247595008,0
multiply-468,128,3946.831741763257,0.0,247595008,247595008,0
add-452,128,4559.496454220803,0.0,247595008,247595008,0
add-451,128,3801.292635015094,0.0,247595008,247595008,0
tanh-450,64,4932.213683035306,0.0,247595008,247595008,0
multiply-429,128,3972.0934378495886,0.0,247595008,247595008,0
add-428,128,3874.1859417212477,0.0,247595008,247595008,0
expand_dims-427,64,6.286640158898996,0.0,247595008,247595008,0
expand_dims-476,64,6.295020088245298,0.0,247595008,247595008,0
tuple-14,320,8.199130298880823,0.0,247595008,247595008,0
tuple-475,64,3.539110127677966,0.0,247595008,247595008,0
concatenate-13,320,4969.6254273805935,0.0,247595008,247595008,0
concatenate-474,64,3918.7426195880225,0.0,247595008,247595008,0
expand_dims-12,64,6.2924077379301275,0.0,247595008,247595008,0
tuple-470,128,6.179267808699711,0.0,247595008,247595008,0
tuple-11,64,3.4794315675948524,0.0,247595008,247595008,0
concatenate-469,128,4077.7954247558982,0.0,247595008,247595008,0
concatenate-10,64,3729.483537385931,0.0,247595008,247595008,0
squeeze-9,64,6.300482956533912,0.0,247595008,247595008,0
tuple-8,128,6.141715387056119,0.0,247595008,247595008,0
