a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
sigmoid-104,64,4488.235540886689,0.0,139984896,139984896,0
sigmoid-119,64,4840.181241175632,0.0,139984896,139984896,0
sigmoid-122,64,4580.182243792015,0.0,139984896,139984896,0
tanh-124,64,5322.476069847678,0.0,139984896,139984896,0
multiply-118,128,5074.758229142489,0.0,139984896,139984896,0
multiply-121,128,5080.960711277112,0.0,139984896,139984896,0
add-117,128,5091.200942936108,0.0,139984896,139984896,0
tanh-116,64,5324.812965043563,0.0,139984896,139984896,0
multiply-103,128,5074.357753779155,0.0,139984896,139984896,0
tuple-134,128,6.1118439104362325,0.0,139984896,139984896,0
concatenate-133,128,5177.912583467053,0.0,139984896,139984896,0
nn.dense-132,128,85789.23012699906,0.0,139984896,139984896,0
add-131,128,4350.056618222018,0.0,139984896,139984896,0
add-130,128,4345.199569661108,0.0,139984896,139984896,0
split-129,64,20327.825840458456,0.0,139984896,139984896,0
sigmoid-127,64,4546.637482452035,0.0,139984896,139984896,0
sigmoid-142,64,4560.304851634649,0.0,139984896,139984896,0
sigmoid-145,64,4545.126501110893,0.0,139984896,139984896,0
tanh-147,64,5579.70119433468,0.0,139984896,139984896,0
multiply-141,128,5071.981354199354,0.0,139984896,139984896,0
multiply-144,128,5095.827434394904,0.0,139984896,139984896,0
add-140,128,5006.433230418752,0.0,139984896,139984896,0
tanh-139,64,5374.723065177975,0.0,139984896,139984896,0
multiply-126,128,5099.573266721044,0.0,139984896,139984896,0
tuple-157,128,6.151519116695644,0.0,139984896,139984896,0
concatenate-156,128,4921.229860975132,0.0,139984896,139984896,0
nn.dense-155,128,86013.35660091047,0.0,139984896,139984896,0
add-154,128,4344.0987611115,0.0,139984896,139984896,0
add-153,128,4347.4312127585,0.0,139984896,139984896,0
split-152,64,19791.721318314558,0.0,139984896,139984896,0
sigmoid-150,64,4535.058235506593,0.0,139984896,139984896,0
sigmoid-165,64,4520.212757263837,0.0,139984896,139984896,0
sigmoid-168,64,5247.946491985484,0.0,139984896,139984896,0
tanh-170,64,4392.51453942404,0.0,139984896,139984896,0
multiply-164,128,5053.979729938702,0.0,139984896,139984896,0
multiply-167,128,5078.895656490132,0.0,139984896,139984896,0
add-163,128,5089.912374806611,0.0,139984896,139984896,0
tanh-162,64,4382.478478006247,0.0,139984896,139984896,0
