a_name,forward_fw_inputsize,forward_fw_mean_time,forward_fw_stdvar_time,forward_op_after_cuda_byte_memory,forward_op_before_cuda_byte_memory,forward_op_used_cuda_byte_memory
sigmoid-245,64,4500.449343954593,0.0,139984896,139984896,0
sigmoid-252,64,4545.292877486475,0.0,139984896,139984896,0
tanh-254,64,4402.47953158988,0.0,139984896,139984896,0
multiply-244,128,4983.334506689383,0.0,139984896,139984896,0
multiply-251,128,5089.739577635692,0.0,139984896,139984896,0
add-243,128,5070.347980170229,0.0,139984896,139984896,0
tanh-242,64,4420.538577474403,0.0,139984896,139984896,0
multiply-14,128,5063.085610360289,0.0,139984896,139984896,0
tuple-264,128,6.1287310842721,0.0,139984896,139984896,0
concatenate-263,128,4441.463119559424,0.0,139984896,139984896,0
nn.dense-262,128,248683.6529318542,0.0,139984896,139984896,0
add-261,128,5893.205826149111,0.0,139984896,139984896,0
add-260,128,5884.116313826094,0.0,139984896,139984896,0
split-259,64,20056.033570965654,0.0,139984896,139984896,0
sigmoid-257,64,4491.587187389145,0.0,139984896,139984896,0
sigmoid-272,64,4495.942615569341,0.0,139984896,139984896,0
sigmoid-275,64,4466.257209175768,0.0,139984896,139984896,0
tanh-277,64,4377.845164400105,0.0,139984896,139984896,0
multiply-271,128,5083.9167390128205,0.0,139984896,139984896,0
multiply-274,128,5010.318852970545,0.0,139984896,139984896,0
add-270,128,5078.366534339272,0.0,139984896,139984896,0
tanh-269,64,4389.614445467701,0.0,139984896,139984896,0
multiply-256,128,4972.374632661303,0.0,139984896,139984896,0
tuple-287,128,6.148064695696574,0.0,139984896,139984896,0
concatenate-286,128,4430.183627104506,0.0,139984896,139984896,0
nn.dense-285,128,248655.78783102147,0.0,139984896,139984896,0
add-284,128,5870.658708579903,0.0,139984896,139984896,0
add-283,128,5882.455808815407,0.0,139984896,139984896,0
split-282,64,20172.197836063373,0.0,139984896,139984896,0
sigmoid-280,64,4524.748723740682,0.0,139984896,139984896,0
sigmoid-295,64,4451.546408544727,0.0,139984896,139984896,0
sigmoid-298,64,4503.412426024859,0.0,139984896,139984896,0
tanh-300,64,4416.055810916919,0.0,139984896,139984896,0
multiply-294,128,5064.45216553045,0.0,139984896,139984896,0
multiply-297,128,5079.063182658376,0.0,139984896,139984896,0
add-293,128,5057.786952125994,0.0,139984896,139984896,0
tanh-292,64,4390.301407263694,0.0,139984896,139984896,0
multiply-279,128,5056.321005165153,0.0,139984896,139984896,0
tuple-310,128,6.119991302114367,0.0,139984896,139984896,0
concatenate-309,128,4498.352509850029,0.0,139984896,139984896,0
nn.dense-308,128,248658.81335020563,0.0,139984896,139984896,0
add-307,128,5889.965163561768,0.0,139984896,139984896,0
add-306,128,5895.8230744744815,0.0,139984896,139984896,0
split-305,64,20104.826815298395,0.0,139984896,139984896,0
sigmoid-303,64,4425.26852146545,0.0,139984896,139984896,0
sigmoid-318,64,4501.74215903088,0.0,139984896,139984896,0
sigmoid-321,64,4519.183743544912,0.0,139984896,139984896,0
tanh-323,64,4444.616650858516,0.0,139984896,139984896,0
multiply-317,128,5039.166003883059,0.0,139984896,139984896,0
multiply-320,128,5084.617653329543,0.0,139984896,139984896,0
add-316,128,5023.069220307967,0.0,139984896,139984896,0
tanh-315,64,4412.991175973342,0.0,139984896,139984896,0
multiply-302,128,5006.312782379518,0.0,139984896,139984896,0
tuple-333,128,6.170789801439314,0.0,139984896,139984896,0
concatenate-332,128,4543.408344634301,0.0,139984896,139984896,0
nn.dense-331,128,248634.63650743433,0.0,139984896,139984896,0
add-330,128,5876.478586817282,0.0,139984896,139984896,0
add-329,128,5875.237540707141,0.0,139984896,139984896,0
split-328,64,20241.930299779488,0.0,139984896,139984896,0
sigmoid-326,64,4495.389822587314,0.0,139984896,139984896,0
sigmoid-341,64,4480.222790697674,0.0,139984896,139984896,0
sigmoid-344,64,4462.269076018592,0.0,139984896,139984896,0
tanh-346,64,4411.658435338526,0.0,139984896,139984896,0
multiply-340,128,5069.014212294172,0.0,139984896,139984896,0
multiply-343,128,5054.6692730112345,0.0,139984896,139984896,0
add-339,128,5115.148847794583,0.0,139984896,139984896,0
tanh-338,64,4387.048811538064,0.0,139984896,139984896,0
expand_dims-355,64,6.443462849763303,0.0,139984896,139984896,0
multiply-325,128,5108.990098708571,0.0,139984896,139984896,0
tuple-353,128,6.1455906144591665,0.0,139984896,139984896,0
tuple-13,320,8.50325585645951,0.0,139984896,139984896,0
expand_dims-351,64,6.439714548078733,0.0,139984896,139984896,0
concatenate-352,128,5056.835377844368,0.0,139984896,139984896,0
stack-12,320,6504.6096024331955,0.0,139984896,139984896,0
tuple-349,128,6.190177392160173,0.0,139984896,139984896,0
expand_dims-11,64,6.434723385162551,0.0,139984896,139984896,0
concatenate-348,128,5056.350874997654,0.0,139984896,139984896,0
squeeze-10,64,6.460367460072401,0.0,139984896,139984896,0
tuple-9,192,6.968225288572789,0.0,139984896,139984896,0
